row_index,PC1,PC2,PC3,PC4
708,5.327829596527806,-0.4606244177986032,0.016150758355230693,-0.4304042336312567
709,-0.599129578528273,-2.445337360563478,2.344724228743821,1.5828808987708356
710,0.11586775357685372,-2.9367137754292165,3.0509483349781723,2.008039114899223
711,0.5770435365992834,-3.2999062916583024,3.007619428372559,1.913121888856748
712,-1.036382700337841,-1.968870147321561,1.6868486814000359,1.086189107649649
713,-1.2777316711668425,-1.642872712113473,1.2682245362469018,0.7650958800052371
714,-1.4944455473770137,-1.2056546827081192,0.8532552202347978,0.4219325338192242
715,-1.8645259378094738,-0.6261592100419103,0.06007778128899268,-0.2067385855540109
716,-1.714547360584543,-1.012590919872012,0.43296577319486684,0.1107474448769238
717,-1.911507973989242,-0.7136321628112976,0.0333958087170543,-0.21452854462486762
718,-1.7568371830495988,-0.6627380244920054,0.2814116336356493,-0.06337669204711709
719,-1.7542118335607886,-0.8054470645459122,0.3178653813256401,-0.02533894743037316
720,-1.9317719884233413,-0.1366296095821008,-0.09508644043713337,-0.411095181192773
721,-2.065727153650705,-0.49184755725605694,-0.24923781197954023,-0.46907709447420887
722,-1.8739067816994905,-0.5037408122109119,0.06507328365762743,-0.23749406522387465
723,-2.047740429987169,-0.4456984043137616,-0.23597409763358487,-0.45756436355656555
724,-1.9179486574566318,-0.10247222717643989,-0.0838137771804791,-0.40483063335259456
725,-1.9748183141505462,-0.23515426196782913,-0.13220854111429936,-0.4355797618264351
726,-2.0631395664299723,-0.490622761593747,-0.2539695058711251,-0.46476636122988335
727,-1.9019088946160898,-0.010893121155141862,-0.024149472881690514,-0.4113308747924467
728,-1.9831890616333956,-0.2195700090354656,-0.11810668458238122,-0.44394947008471963
729,-1.9131299709528504,-0.047935649581801756,-0.05089741300649582,-0.4090862288588307
730,-1.9717834025323777,-0.23859829747139238,-0.14950033045176103,-0.4239433105646843
731,-1.715508554303362,0.4594005438390029,0.17161966294775824,-0.32725905489018753
732,-1.8409110386227867,0.10387752874424583,0.0038103484567401,-0.3722276178643597
733,-1.983747645005787,-0.21754230530533558,-0.12197878895064235,-0.44165003924727864
734,-1.9538489420433587,-0.12831263259836317,-0.07825540000472564,-0.43237663065468784
735,-1.7662440948075835,0.3273091755243448,0.112089575891051,-0.34818434640809454
736,-1.9549270532920862,-0.1343994592708668,-0.08118118059616306,-0.43291295987083567
737,-1.8327701003715517,0.1567821853992805,0.035802529730401746,-0.37489725890941417
738,1.4833091611200235,1.2176262006234893,-0.6908315033028,1.0302103649812164
739,3.392568915265999,-0.12562727868653667,-0.43397055010688246,0.509667483202792
740,5.518135005179934,-0.5425116499294522,0.17244316513970115,0.07042007333082788
741,7.824026259391104,-0.0795347143320921,0.6132497361575601,-1.409248767537359
742,7.591134258601859,0.3400049331027624,0.39662263696930256,-1.0100364089863003
743,7.1842511101588435,0.2355424072012283,0.294106498096694,-0.9414065636152416
744,6.706279951303651,0.06864608862674051,0.2771653790477908,-0.833183854278777
745,6.264918042700385,0.11130707620076973,0.17126859070810574,-0.665976272032874
746,5.813851082951423,0.2657829991275716,0.01062441825043508,-0.1371533438098546
747,6.244880124164165,-0.1394992655226516,0.08737641580745772,-1.0093608020810632
748,5.689414551994523,-0.13987816538134187,0.021540540035604232,-0.5418681491273308
749,5.212158760551261,-0.8122312235906121,0.22537026728727966,-0.7878841535150332
750,4.8206341789874365,-0.9669485684951323,0.11881066215265745,-0.742192901298902
751,4.370887265906181,-1.161864514924809,0.024185933661746765,-0.22847226250792227
752,4.179575696440303,-1.2898505977331776,0.24136896320866436,-0.3204675605601072
753,-0.9010396989081972,-1.9978648154298617,1.751809717839854,1.096933600008088
754,0.32084414503130043,-3.097262350230298,2.8637979909755855,1.736752049849927
755,-0.8033674590473475,-2.1972339965964123,1.9352679564012976,1.2352051496258718
756,-2.03294426282988,-0.503178386968805,-0.2748058676544517,-0.4366612632597808
757,-1.9922609567600826,-0.5584909456033776,-0.19957269799477456,-0.389406947658757
758,-1.668745352973134,-0.9106951079777826,0.4380095611084395,0.08726184431876768
759,-1.9774422164399317,-0.3333059812855662,-0.1987130079995974,-0.41783090355818336
760,-1.974803950152549,-0.33220021782931974,-0.16382211740592822,-0.4201773958213299
761,-1.9560377809325777,-0.2284123922808567,-0.14093415399233963,-0.41705600144434135
762,-1.9556761097639297,-0.4981564909292398,-0.099684832881155,-0.35189968378301734
763,-1.9938759878484473,-0.31462500542272626,-0.17883599862280386,-0.43371692672248413
764,-1.9433776136075585,-0.19451493744555676,-0.1279621069782496,-0.4116726728590333
765,-1.9456399513175575,-0.1931648781514098,-0.12706176763172775,-0.41371150547128266
766,-1.9392764539635818,-0.1956603328621089,-0.09050653800431245,-0.40950913126376476
767,-1.9725637934672493,-0.22874971713770906,-0.1330372770841633,-0.431125990193358
768,-1.975660743763921,-0.22182560772413776,-0.12538022375295954,-0.4353789808998279
769,-1.963253825788951,-0.17609902095550195,-0.1023585713854615,-0.4323580764427106
770,-1.9471297137108512,-0.13187984986157994,-0.08056717960761312,-0.4276767680405843
771,-1.9414195616451355,-0.14392472550752972,-0.10096233602157972,-0.41484879088438514
772,-2.040738363881538,-0.3975713095866773,-0.21047891414271822,-0.4577213600307488
773,-2.025867822531307,-0.35247277859026815,-0.1898713281834373,-0.45216093628932036
774,-1.859438896253042,0.065776966137611,-0.00894965620984023,-0.3821935981838983
775,-1.928906546774546,-0.0986042207057238,-0.0759988559565219,-0.4137477622776486
776,-1.8819418864373676,0.028250214439324878,-0.015914280408137815,-0.39838813039302196
777,-1.9157497328417932,-0.05360450371876501,-0.05219899584969364,-0.41105948160748434
778,-1.9224077980259515,-0.04027441452556729,-0.033772908275154064,-0.4227509483808168
779,1.7188432427087825,1.3234631821126177,-0.617038182632892,1.0101506150433728
780,3.5318289526284037,-0.09146630363983345,-0.42121474652875884,0.4257468565174687
781,5.484317753078589,-0.5416837575724881,0.19858009678652205,-0.047970908300081244
782,7.18630117297371,-0.07549294436598299,0.47220665982893295,-0.8460461055125661
783,7.206957498305261,0.376784217691128,0.36837338625775495,-0.3879426488523347
784,7.428723546146273,0.1681689936072699,0.44917617475813226,-1.3835744329494688
785,6.925367330245916,0.2708400972271227,0.2785201954453167,-0.8341671506628925
786,6.653615658133688,0.35575309448557313,0.18576615244941114,-0.5729072745407168
787,6.686371219979938,0.03097467709778119,0.20494982475082407,-1.2834859136762935
788,6.238217057734182,0.20178734521656566,0.16619491836606193,-0.7024704500143324
789,5.690223704729252,0.35429600096862013,-0.023134753798864913,-0.0455963245099943
790,5.275627935098384,-0.6241420884125882,-0.006622955092207871,-0.6100725198785945
791,1.0349894149847665,-3.362160950739069,3.3417179626397484,2.082651944207259
792,4.858734690759334,-0.9515161943105311,-0.0018406003433637038,-0.5558508318323809
793,1.7541748943298616,-2.696250415999736,2.0752982770176738,1.0064815072721927
794,-1.203174591199548,-1.7201689319560607,1.343126514402511,0.8412246607708552
795,-1.7742167169263028,-0.7392043315007376,0.18890147142516364,-0.08067166702037538
796,-0.341352007297115,-2.5457719110652715,2.456195780946462,1.580374441717192
797,-1.9973452746575593,-0.416302497934304,-0.23390725432214124,-0.4245530221307668
798,-1.849984750308393,-0.5771438991068433,0.0667742381903475,-0.19451814942325854
799,-1.857357520366153,-0.7711663380902939,0.09009282154563424,-0.15592379330499626
800,-2.0105722042812797,-0.5415762660830964,-0.21741117531508714,-0.39966616424634915
801,-2.0127936127005137,-0.40925629282379355,-0.22762472656079336,-0.434288312012618
802,-1.6135376833089807,-0.8442081194531387,0.6081987846313638,0.19491054169251446
803,-1.9278267614267723,-0.40710369005071684,-0.061752086010367795,-0.33411517996382384
804,-2.021013257763016,-0.40537594798243864,-0.22370410200067298,-0.44062389646254346
805,-1.8583406274388081,-0.5275708722763056,0.11378207641699206,-0.20512898001217172
806,-2.027695807780947,-0.40290281372614145,-0.21932246828999116,-0.4460667604955204
807,-2.059862598545972,-0.49125901851336046,-0.26159268213619946,-0.4570108981283807
808,-2.032482122744685,-0.40081659514590917,-0.21708439718681957,-0.4492249200986371
809,-2.0040138798458638,-0.31140733935180087,-0.17153866534169301,-0.441661859874597
810,-1.8720892454872413,0.03069621458846647,-0.01896003816553771,-0.38891188732664245
811,-1.9750685749312231,-0.22100761441951594,-0.12951198576417453,-0.4315195732776442
812,-1.9734600517814644,-0.22702489833414105,-0.13721719201059773,-0.4275452677264581
813,-1.9762509579416918,-0.22054998511777366,-0.12783053130277947,-0.43352231173090117
814,-1.951070146384668,-0.1319062494427905,-0.07359391208485609,-0.4341873898934205
815,-2.011259487702376,-0.3084982983297492,-0.16651198477027704,-0.4480330219752807
816,-2.0090958939292425,-0.30900132125824015,-0.167815385321705,-0.4468041783987265
817,-1.9779353469925003,-0.21951675579998428,-0.12704926719459947,-0.43509498459289725
818,-1.9669041707971129,-0.17490700730383585,-0.09848972701517013,-0.4365016740352875
819,-2.0448889088068505,-0.3966055630960373,-0.20538916574238858,-0.463567217563684
820,1.7200611618102386,1.234585838682106,-0.613753756980079,1.069769797227466
821,3.4212844088799743,0.07929923813435813,-0.3934023710130808,0.7065792343645785
822,6.095230996609543,-0.6673597089123539,0.26713571244377315,-1.0370592438177482
823,6.918620158827722,-0.15344673326238176,0.4288502896620874,-0.7233119015962699
824,7.356100330891589,0.11548775356190742,0.463350483483276,-0.9914750686966152
825,7.184812245596489,0.4712430130459073,0.2863877870065939,-0.7711383909316335
826,6.786869295836192,0.14773046483701838,0.23702947898859614,-0.9323513568215464
827,6.449866909157417,0.05936714253098825,0.23622406652604064,-0.7299977803895994
828,6.311900451545042,0.14529963380712188,0.1805905348956678,-0.6142686672010738
829,6.1860877719570695,-0.23979560867127891,0.1820001226225801,-1.1090933718464149
830,5.940981914655344,-0.08260525789129912,0.11776946934666183,-0.6979114699429628
831,5.675664634278435,-0.4004974154152841,-0.04051076798495988,-0.6361499854202928
832,4.488454945912489,-1.0066364888295483,0.1634486830010391,-0.11977985765424473
833,4.95362633084324,-0.660861055803839,0.11330128702948798,-0.320958119410252
834,-0.9747796190232092,-1.9498369516738911,1.7024190814253974,1.1213212134902046
835,0.4107110756211904,-3.2624168243606406,3.2057290107566003,2.0728507234219222
836,0.4859085284477032,-3.175403191532114,2.748930700616257,1.657608040846324
837,-1.9738314610371928,-0.5641774739215278,-0.21745860275102197,-0.3714558096009856
838,-1.9590664384368304,-0.32941996491337605,-0.198758002125214,-0.4052237785464197
839,-1.9247573446976383,-0.5113645254747575,-0.11606288129510824,-0.32786684266993804
840,-1.6332656100884795,-1.0679042180735885,0.46178139750777636,0.14691023271986897
841,-1.6943161694931925,-1.0245607623792998,0.4348146964694136,0.11930016952421743
842,-1.871625324093799,-0.7604940346359821,0.08285450480789616,-0.1627435509452422
843,-2.006393086976077,-0.4130818060376972,-0.22663145683626734,-0.431315836941476
844,-1.927117547619482,-0.5389946444065742,-0.05202654251916825,-0.29911253497273227
845,-1.9705687290262375,-0.27382164370048023,-0.16208669824063252,-0.42111059480535074
846,-1.9909178574603859,-0.3163325065664977,-0.18072823016122205,-0.43002501425851586
847,-1.9752520345420068,-0.2713797154631503,-0.1610427055426819,-0.42337814461741047
848,-1.83278473316582,-0.5817351971137638,0.17808183265231303,-0.14552785634793436
849,-1.9662451867909978,-0.22508907714342571,-0.13298055652348104,-0.42583474167896657
850,-1.998854543212782,-0.3133887984339087,-0.17467920418214175,-0.43739945734721114
851,-1.915132829170671,-0.10364582044556474,-0.08691787801352603,-0.4001029550357242
852,-1.9095055821250944,-0.04468385745710823,-0.04596482418364813,-0.40762232261942083
853,-1.9887225016601005,-0.2671974484584716,-0.14899469714201993,-0.43722867935650733
854,-1.9950377946660312,-0.32520626393096264,-0.1905773475942979,-0.4295418376452542
855,-1.9405421600410144,-0.1453868428016954,-0.09907801556716944,-0.41535433695864654
856,-1.9906729867728432,-0.26582544467977715,-0.14876518580402892,-0.4381561265884304
857,-1.9767089617163809,-0.22057248665014875,-0.12700936654555367,-0.4340110347212839
858,-1.9923487335221952,-0.2645095188522574,-0.149429410305624,-0.4385825467775499
859,-1.8186830929319415,0.21076249929472632,0.07571558032243525,-0.3780325959029831
860,-1.9431359266561348,-0.14512153990417864,-0.09357653884952875,-0.4207899765610141
861,1.7496856242610401,1.1737357747878219,-0.5797465522074262,1.036357858306838
862,3.486791201221234,0.019995547045530502,-0.34897328654114723,0.5339262101625445
863,5.4121664908884455,-0.43920263714836305,0.08583131116292454,-0.11812066449507636
864,6.689151382847988,-0.2527454706898005,0.3793694161199972,-0.5122438144089901
865,7.572809742723872,0.01751061392665897,0.5353913261652429,-1.2558428448684127
866,7.177756742649479,0.45861623839540105,0.3448762058709629,-0.6058806120821518
867,7.1726121781088095,0.257084164105275,0.2981333529731269,-1.2300409039508857
868,6.489909741269779,0.3808258813668969,0.1632562589555859,-0.3841609498641817
869,6.6956541453123934,0.2488018826669079,0.2226153766065381,-1.0061687410388538
870,5.780564886126435,0.33028482764111416,0.04894006532495461,-0.09840132996436574
871,6.166351882144516,0.033566000023172775,0.12144794391333105,-0.7621406685309997
872,5.67932987575489,-0.24750360867964827,0.005303407367717017,-0.4248262292788288
873,5.572067181414683,-0.4711756926788049,0.13978850045477764,-0.759872352585246
874,5.025606158646669,-0.6296599490744238,-0.024072583279444188,-0.2425947142414274
875,4.899062276805765,-0.7875737446509014,0.0291799078616085,-0.307874359857155
876,0.36724391175450705,-3.223720639469512,3.1575900724384462,2.065964233835818
877,-0.6705687663279539,-2.3095289830449093,2.015367741123777,1.354184616187112
878,-1.8037683080652323,-0.746470425804338,0.10226035475595882,-0.12339574714386538
879,-1.11450886531225,-1.710401945634428,1.4880218205886502,0.9286356918498834
880,-1.797984758297544,-0.7784782557582813,0.16530518344513534,-0.08872893964064485
881,-1.9210000492271428,-0.5211893425739916,-0.09952365474739842,-0.31664602739626296
882,-2.0158052232112023,-0.45942118761879097,-0.2548368923026861,-0.4303289265065841
883,-1.9550753977150708,-0.28184141333863494,-0.16707186105593838,-0.4089418360735477
884,-1.645632453598325,-1.082190939932691,0.505560666838855,0.1696558053507079
885,-2.009646567014468,-0.4111208246740752,-0.226676504292957,-0.43431319970898025
886,-1.998320721307849,-0.3646682658613968,-0.204769942385668,-0.43034233713407205
887,-1.986238745674371,-0.3185354833967645,-0.18344784224840274,-0.42492148273680885
888,-1.98476849156738,-0.32220113431737396,-0.17702844280556415,-0.42143653183212176
889,-2.055714093655795,-0.4932392600289152,-0.26481535161493214,-0.452064344008862
890,-1.8492054190201668,0.07212717028126023,-0.0042267368874737195,-0.37472639829583576
891,-1.956342852847561,-0.37482790657096504,-0.0961291576110564,-0.36728561852953906
892,-2.063282078436977,-0.49096118059814375,-0.25734280009665894,-0.4607054520291074
893,-1.8909134880710627,-0.2138916697095668,-0.015214775965550242,-0.3359750228700432
894,-1.8930565870977278,-0.1388221946855899,-0.03794390903524791,-0.36439150542957616
895,-2.0319076024817253,-0.40157398791553367,-0.2156476480423336,-0.4496707888997258
896,-1.9252511372339924,-0.08892685555144512,-0.06738880196696938,-0.412845930712818
897,-2.006461794598549,-0.3104027026621123,-0.17008644692422875,-0.443039441986229
898,-1.8762806991142602,0.03722252252177431,-0.008133820532387724,-0.39540147705493905
899,-2.0529183234169674,-0.44411785883771365,-0.23219586786558621,-0.4604615672785764
900,-1.931234876179755,-0.22733115252102734,-0.06943058472120309,-0.38127709964470585
901,-1.9741966466854999,-0.2215698542670662,-0.1283886007902622,-0.4314133117429768
902,1.8810336820261702,1.1506222642977784,-0.5996807863518914,1.0286469375281417
903,3.5837115037614837,0.2402270456020206,-0.33820894799725515,0.6096160251457559
904,5.384321030990019,-0.5263875281602916,0.069012376553504,-0.3575707329054066
905,7.110813170906929,-0.44692770976090285,0.4983067475923172,-1.459518838979393
906,6.960383246314176,-0.06051130655991604,0.40865025384559467,-0.7134102662419558
907,6.906438512700956,0.46750601598206637,0.27291265198281384,-0.3831286534519058
908,7.206699669421951,0.38906748991412726,0.32159930914364004,-0.9866148770379992
909,6.773569983148755,0.3903572187819975,0.17971914080217097,-0.7836252827652993
910,6.433262837692812,0.17939492481272087,0.18193387865853355,-0.5320106914443358
911,6.205858234132671,0.18480217449694866,0.19020298595510357,-0.6561914226752298
912,6.297520135305558,-0.09982765002579179,0.19876131858709511,-1.1671405548363347
913,5.441187948246956,-0.38531679314500594,0.22031670701192885,-0.36240590430023184
914,5.214730005240508,-0.38320809350834745,0.02019435249118108,-0.11717914455152567
915,5.3217187594894995,-0.5981159820683887,0.09606890725754265,-0.6060216090901885
916,4.888128827489862,-1.0765662826130395,0.053071375300884294,-0.5384768977650046
917,-0.38347838339252915,-2.761045434743937,2.64226770770845,1.8248248324948049
918,-1.827599989817776,-0.7865149799991554,0.07462825697348194,-0.11976568060870116
919,-1.8586417132384558,-0.729394642051233,-0.0041967225022957605,-0.1930609662396076
920,-1.8735671023588643,-0.6397202874397933,-0.04097349360307295,-0.23961731743873785
921,-1.0888980436339297,-1.8399849563721662,1.4782704491620398,0.9312697965888732
922,-2.001456093542475,-0.46929199721348247,-0.2516180685415907,-0.42038437632490455
923,-1.9745852590167363,-0.5583799325897147,-0.230401770604541,-0.3768553012435645
924,-1.7876529185263823,-0.814051658302353,0.22759046132966307,-0.046826246962705764
925,-1.6604363658176655,-1.0484178793335763,0.4535365128741014,0.1266136608131571
926,-2.0348556766140424,-0.505632817243838,-0.26750964577160957,-0.43429143998534003
927,-2.0108481259967936,-0.4097658498598697,-0.23113235960989276,-0.4297856623021526
928,-1.93466216562858,-0.5407196184875291,-0.06071426715487628,-0.29206424372960865
929,-2.017494426980132,-0.40777781866759005,-0.22453904505050432,-0.43740566973433403
930,-1.9876760607454742,-0.31790335553408877,-0.18252920823568633,-0.426741446587167
931,-2.023465358615173,-0.4051529131395964,-0.22174066470003267,-0.4414226297848607
932,-2.025532394934668,-0.40476004421972905,-0.21952374904204983,-0.4431141718942791
933,-2.0083655359958645,-0.36581426685330803,-0.2073500114937798,-0.43291038478887883
934,-2.0240917933062685,-0.4086904076853461,-0.21154416663448633,-0.4403282784303814
935,-1.8376270334019895,0.11807245148318807,0.020545392232001178,-0.37366686732442794
936,-2.033001444829566,-0.4011559559817335,-0.2159501405598675,-0.4492565374643267
937,-1.9539547634895702,-0.3857115546801393,-0.07520894165056255,-0.35537728475441194
938,-2.032538725580366,-0.40137726895089915,-0.21503030088390948,-0.4503019277503262
939,-1.9331883389893403,-0.28463098857618385,-0.08099737825590174,-0.3695747081833415
940,-1.938095486103754,-0.1403578749183492,-0.09540139692547589,-0.41414156684814335
941,-1.8699446791790235,0.023573779677629556,-0.025013001428111394,-0.3847871787182128
942,-1.9134246717139913,-0.04443123821949658,-0.039048367700814865,-0.4138994628139469
943,2.0381457574885977,1.1038533488046205,-0.5774759433758921,0.9421409198618749
944,3.623578009607971,0.32108838738438383,-0.3228585154862446,0.615444350258196
945,5.219468418473729,-0.32915446086559497,-0.037123776711464385,-0.1348160179848726
946,6.2757783316112175,-0.36159369682443165,0.31861286689670126,-0.5434889958711572
947,6.718932899608838,0.037406939351254054,0.290023273006117,-0.3793732222705844
948,7.1511358053824425,0.26556182448916016,0.34274425480410803,-0.7470120626450549
949,6.955612612314426,0.22157411633313345,0.25733480668338327,-0.8088264714574723
950,6.675883581371675,0.5279752858260229,0.16174282828886327,-0.5980729767785545
951,6.495304416143582,0.5651907768691874,0.10615036531288369,-0.39755693206875753
952,6.231664076666961,0.31327277425398264,0.2164361922761613,-0.561520773768602
953,5.652073782862807,0.12337850990162354,0.1925672209222899,-0.2780296169855268
954,5.642022340746865,-0.1116206772123229,0.25382691106860195,-0.49536909091489517
955,3.9848622742304802,-1.539779824991742,0.9087086453848915,-0.2577600189553151
956,4.832628797481257,-0.808743143473557,0.2100498346298448,-0.3421237108691524
957,3.8875072767006067,-1.5354332638186434,0.18914690403252277,0.06247383504353723
958,0.4898503177126965,-3.304763158579053,3.2922109007773743,2.2070154623551406
959,-1.3695146669171923,-1.46354543192027,0.9799559441784494,0.5926761233757745
960,-0.8064802503300498,-2.313853199074648,2.1366350849443614,1.4779367550208535
961,-1.177343394702095,-1.7714019002449324,1.4094631605369987,0.9211458181546492
962,-1.119132127582053,-1.8425533151954394,1.5008844267880024,0.9748261369191722
963,-2.025020610352308,-0.5065786862631636,-0.2826829157166787,-0.42647252154715126
964,-1.589892579869127,-1.1795299736838964,0.63702424074887,0.2928794144315579
965,-2.0276346686749953,-0.5048807710511983,-0.28125349947118783,-0.4293639835719901
966,-1.8205111640587195,-0.6842953043387417,0.12744175135126218,-0.14000867894733826
967,-1.7848352351901986,-0.7553851067878272,0.23405284137330223,-0.053134607366002055
968,-2.0133101972303815,-0.533132849465409,-0.23469260919440257,-0.4053045582586426
969,-2.0364962612140762,-0.5039268177716598,-0.2692134109521192,-0.434875466930695
970,-1.9725259828700643,-0.6018812121468124,-0.13654217654585277,-0.3303646119875915
971,-2.0428308526193835,-0.5030034636664401,-0.2614821462892236,-0.44024262587486684
972,-1.9042825260472878,-0.4437229567622851,-0.033676121824998406,-0.29248605466065725
973,-2.0224066729793986,-0.4054469722770232,-0.22361579170899312,-0.4390267549763261
974,-1.9623325395517637,-0.22683117982162507,-0.13627734118684737,-0.4207728793178169
975,-1.9481935704832776,-0.18162018384020473,-0.11472294021186155,-0.41600798155970486
976,-2.058230701554184,-0.49232420010618216,-0.26290743112948434,-0.4536870797991406
977,-1.913640981705584,-0.17385231174066196,-0.0368751748518555,-0.3730329130108797
978,-1.9984230257349627,-0.3135628411536074,-0.17562185287416385,-0.43552038369962603
979,-1.9585271369782757,-0.37723167485151265,-0.0873354516352513,-0.36642120757189567
980,-1.8919339665695016,-0.41601724132526424,0.05156032740765031,-0.27349790065731716
981,-1.9844690570472594,-0.41155797789850057,-0.11489336531732695,-0.3903529450779626
982,-1.962219152677468,-0.3748909321052437,-0.08602320456798276,-0.3733746246705213
983,-1.934570066969348,-0.14754644405080847,-0.10295010739104407,-0.4095327664352951
984,2.0812243988254666,1.0803674193439878,-0.5875502940317111,0.9367969210250005
985,3.696059770459996,0.2670861924593896,-0.3094000363473681,0.4235523237097431
986,5.338518110662913,-0.2059946522449377,0.009425741297996924,-0.23564906088566967
987,6.121778279709962,-0.37926419013238294,0.1894760533877263,-0.5265834686658727
988,7.030717945583551,-0.3805180086283743,0.39401039012652195,-1.1998554923253486
989,7.270819117433989,0.22949206061457145,0.3669311792696,-0.941995299580421
990,6.9794176602336195,0.5047529160498798,0.24550173865867472,-0.6629943982391184
991,6.932974681757497,0.2665541132216766,0.2619327597360656,-1.0180962090338797
992,6.440500231864827,0.41905548397540343,0.16630657624726097,-0.5261822849967853
993,6.314055251305886,0.04347982936803213,0.11728282722688742,-0.9089360704762071
994,6.001577967239285,0.12421422864212588,0.1456785641375737,-0.388043323879143
995,6.368980370528149,0.08325281551847592,0.14592785736813668,-0.9995332877462376
996,5.69278398142745,-0.46007137531507286,0.190244023201436,-0.8367384652385421
997,5.78691139578681,-0.04685423478537756,0.10633364832179916,-0.6638921198766999
998,-0.9096668052709271,-2.1246210093092524,1.8442019612270801,1.2916918616986506
999,4.1367535634909345,-1.714684029275484,0.22225308578991954,-0.4204291984482368
1000,4.30336579151763,-1.3245019425965812,-0.0019168881851594926,-0.19641879260312645
1001,-0.8831909308420477,-2.1473841027998235,1.8763805585632234,1.2860822484009415
1002,-1.8288388852927129,-0.5724562377123056,0.007872113256989373,-0.20094615222883272
1003,-1.4529386661021693,-1.243122977781812,0.8546573632576299,0.4709979288780914
1004,-1.91193872552959,-0.6574820244254128,-0.0925677132621835,-0.2735371237179731
1005,-1.9397947295530098,-0.621897192703522,-0.13825192335914954,-0.30483077019365873
1006,-2.0268764526118592,-0.5057482961263721,-0.28098749557640035,-0.4284583305705053
1007,-2.0000432917076294,-0.5457958481238181,-0.22635578988139204,-0.3882192827313
1008,-1.8246938238481232,-0.69924486809203,0.15819927365480405,-0.106686362190593
1009,-1.6777556547880614,-1.0529875729509806,0.47232525503898976,0.15715989286584245
1010,-2.0028700587489685,-0.41769440430320576,-0.22264233327686134,-0.42568741703298935
1011,-1.9751838316832673,-0.5287101741665367,-0.15584391467446632,-0.35474263958455443
1012,-1.9443605121450165,-0.24137545496461388,-0.14949403872995237,-0.40142408767614685
1013,-1.9472160863674657,-0.2370955035814963,-0.13568310268585304,-0.40538431208388137
1014,-1.9146990129306931,-0.15856624576768677,-0.11070369332415689,-0.38710840521921297
1015,-1.9492832480127193,-0.24127428878310958,-0.14219645655535956,-0.4040376650055735
1016,-1.9869425376517125,-0.322202632855198,-0.17416307871411382,-0.4222251558652125
1017,-1.9927118211228931,-0.31663945236047836,-0.17751278178785324,-0.4312146316487044
1018,-1.9161079956627252,-0.09937994415776617,-0.07786776329444714,-0.4023625328873313
1019,-2.0273130631257854,-0.4036884657881491,-0.21933999582725783,-0.44329591765866116
1020,-1.996065489821457,-0.32063064102585875,-0.18238266575826342,-0.4312006950145198
1021,-1.9997237648088972,-0.31346379459452883,-0.17457100120567984,-0.43574431775419864
1022,-1.901829905336226,-0.05368837429434884,-0.05609606181039204,-0.39862950792595586
1023,-1.9675210776237089,-0.4369480422287672,-0.10120231256094016,-0.3617916641521352
1024,-1.9349627913639482,-0.3500462635065178,-0.03759274702087407,-0.3441591043965765
1025,2.0949591133297503,1.083881610737661,-0.5939379905731642,1.0278368888540286
1026,3.792085372404163,0.31739866682082213,-0.3391166235815236,0.3728587141731325
1027,4.816489347130554,-0.4818372485864943,-0.037177780164085274,-0.15295793947960876
1028,5.713246900523252,-0.4068587748540761,0.09917317914413214,-0.18660865748668237
1029,6.5910345140876325,-0.08861833257293279,0.2792555687415507,-0.5089922027932445
1030,7.004455668357757,0.19545233329687006,0.3114523612198082,-0.717365855637942
1031,7.08526721345344,0.020118677694643552,0.2891226009708112,-0.9760312076406528
1032,6.885080216963297,0.2700006553009303,0.28944615309060945,-0.8783330878964657
1033,6.4696700727788965,0.2577917353905522,0.23336348627697204,-0.8481418756245098
1034,6.553427650304917,0.12581501724767022,0.15156756982601471,-0.8505562989816369
1035,6.576386373474003,0.34313391657197767,0.18699976516557,-0.830470458626319
1036,6.120968781532273,0.1169647441510072,0.0745810691136815,-0.6033937012114474
1037,5.370889107135142,-0.516273706316917,0.2565579857961559,-0.5704033855686544
1038,4.332267063547683,-1.1549936919101982,0.6196858075145686,-0.11538122185033878
1039,-0.2998134852774209,-2.868008838756903,2.7683802179769326,1.9429759166596015
1040,-1.4872997212541303,-1.2656952078457304,0.6898030267758091,0.38962162893987984
1041,-1.300101583899123,-1.606297463385855,1.1878317253653066,0.7768568882950853
1042,-0.30131041494796096,-2.5888653793192584,2.487221639526509,1.6474041174726004
1043,-1.8612851229703893,-0.7267699201606642,-0.011607260391481345,-0.18824375989228134
1044,-1.0977925796858445,-1.8333202321717268,1.461370657742668,0.9521046356273981
1045,-1.797008743263362,-0.7041853460254369,0.13412936912526424,-0.10551942862953476
1046,-2.0118856580832247,-0.5147871522171391,-0.2841982670452687,-0.4103300800129035
1047,-1.357141780339563,-1.4994039945977038,1.0489046840899845,0.6188799555169953
1048,-2.02670486498767,-0.5059216494287538,-0.28176960996724293,-0.4265944611112417
1049,-1.7827180241228746,-0.7539766053174479,0.22524821730113104,-0.05236609118420767
1050,-1.8210556370170188,-0.7569004548726694,0.14828203224103673,-0.11248376226739253
1051,-2.0350614546367214,-0.5043877130205547,-0.2717588175610414,-0.43288514340330014
1052,-2.0087393646817353,-0.47610464112182616,-0.22877115823311014,-0.4101176041449991
1053,-1.9784817079527814,-0.3242872646985653,-0.18389444125092427,-0.4146670156762532
1054,-2.046009040848592,-0.4984295081101223,-0.268272602653986,-0.44424373086354785
1055,-2.0307865433106542,-0.45539823270934965,-0.24348042212685056,-0.43599047719455236
