row_index,PC1,PC2,PC3,PC4,PC5,PC6
1127,-1.419276755806351,0.9530403015008142,0.4013905110345147,0.21667579903761974,-0.26232914180862155,0.11264635017532755
1128,-1.5478829292403626,0.7586756863152415,0.23559172633837033,0.019559337557055575,-0.19752858246454405,0.0641959821628587
1129,-1.6051076885837228,0.7379423025213061,0.1560481554003508,-0.06748058287551405,-0.17496168823337288,0.032250444459772126
1130,-1.7783888401759722,0.5421700611667087,-0.09111733690719911,-0.33229214469466356,-0.09605090678094338,-0.037854676797384725
1131,-1.6815520268778432,0.6389695090079379,0.07430323679610774,-0.15953302100454905,-0.15745971735237338,0.018883364588485795
1132,-1.5474067311713144,0.9441712383057551,0.3256174599633923,0.1186817608262012,-0.2787464811369894,0.10880416975048911
1133,-1.8736997292973094,0.42335641204350505,-0.1804602468248219,-0.45108278523569695,-0.07356259226001928,-0.0545048165683234
1134,-1.8499694564436664,0.38657337482300913,-0.154990568735458,-0.43435264976008914,-0.06933613325123125,-0.05365424471225738
1135,-1.8713839624584379,0.42721027381973864,-0.17364191961633388,-0.4499400278911094,-0.07551431396055558,-0.05690835110440055
1136,-1.8344756679425454,0.34234996957866715,-0.1292360297965258,-0.42775925116225194,-0.06559991303539289,-0.05683222356149473
1137,-1.8386296985746111,0.34046527020262585,-0.12543698965555894,-0.4311224117268121,-0.06753078292530425,-0.05690930961853596
1138,-1.8192612435975826,0.29680150786170845,-0.10565183418245182,-0.42296822754144137,-0.06042068687118942,-0.06051939726891291
1139,-1.7989581159814125,0.40952800356107566,-0.050652072373802,-0.35747426881057026,-0.0985998380344025,-0.03638723307560751
1140,-1.889454138377695,0.4156375652357804,-0.16487611353434045,-0.4660616034754416,-0.08138442271479203,-0.05867576381360914
1141,-1.7531767730434453,0.484750350937128,0.007920197011572802,-0.28328439507417463,-0.1281428646671309,-0.010603010234902129
1142,-1.8418099819718134,0.3392233622284036,-0.11812759908265458,-0.4378925790066088,-0.06931898046340633,-0.06252016614806101
1143,-1.83840402177804,0.3466374135331016,-0.10852163283392548,-0.43075572657364297,-0.07291674730602891,-0.06013444617042618
1144,-1.7754443403969202,0.45510022246792553,-0.01323947079036047,-0.31781742829833576,-0.12016554982761553,-0.019787949465302417
1145,-1.8497345507203777,0.3308264699044958,-0.12189579075301335,-0.44635458301687264,-0.06952745333358822,-0.06473491986402705
1146,-1.8571595547126327,0.3275656718694384,-0.11600912567056898,-0.4516203236450733,-0.07239977833313216,-0.0630745239205089
1147,-1.8149120199841862,0.24362925536591026,-0.07703995688946814,-0.4294378625650814,-0.058451304187144046,-0.06748432628507896
1148,2.3249636650121523,-0.7413660931880871,-0.8609187142527127,0.5878071901909114,-0.39960485327485223,-0.05356197698891541
1149,3.0744295821184777,-0.35710827910819287,-0.6996326090890811,0.5996514885996027,-0.4788144629433081,-0.3006496220463387
1150,3.877442397346387,0.14304560837239225,-0.39620808467999435,0.14874531197021265,-0.1275423029848093,0.11597526387037613
1151,4.269540352193092,0.4963656552774922,-0.18148286730626328,-0.07461281283784091,0.1157479275448078,0.2474057646989364
1152,5.160109952222524,0.4518654831340939,0.05360071418232039,-0.5808430876708723,-0.19119299435240697,0.5705732359933405
1153,5.7023280804404175,0.46499314769966066,0.26450640085642774,-1.0760582926116715,-0.13578556060600463,0.9361394917663387
1154,5.591785185646971,0.27082893309568923,0.42317955545914665,-0.891825770578724,-0.014867984432097704,0.5967872459757697
1155,5.495196398546732,0.07769584767621332,0.31882818207682057,-0.5897412409189018,-0.38269218767447416,0.02470239118176061
1156,5.665857758029389,0.11982419655426522,0.35843795169225245,-0.9005489786764793,-0.2622581352118982,0.23019600424678557
1157,5.071972099995918,-0.08700582301090808,0.29301618604701357,-0.20267032104305097,-0.3796393610873741,-0.635254943713416
1158,4.964461614193512,0.24266470536802823,0.418640957432838,-0.6517870712985184,0.23432143891184684,-0.11174310373975412
1159,5.447071340603156,-0.03879867047531554,0.1961698398639377,-0.7952641362347526,-0.5044013220709878,-0.2673822021966485
1160,5.343252936196335,0.12947441273415708,0.2966661696004184,-0.9059417128359587,0.059788944244443455,0.03162443689246658
1161,2.0105566162863084,2.9173508107832986,1.719321017695132,1.1923023462476652,0.7236120336277964,-0.7521423827731706
1162,0.8195324147486784,3.673531980623821,2.6570412470153624,2.5016901430764267,-0.6399999533795526,0.18776242604441049
1163,-0.4820204177298983,2.3802689249338456,1.5637701828645563,1.519636527370722,-0.6294752316513224,0.35761969004981986
1164,-0.7069639609465187,2.0882819931412464,1.3099383445430655,1.2550637329392043,-0.5669844963226592,0.3189987217145609
1165,0.2728817507378924,3.1901379551090394,2.1945090967285554,2.0526073804325264,-0.6209622623961465,0.22474136411364096
1166,-0.8397436252829444,1.9602380426495634,1.2364084269022744,1.1656200121968183,-0.5818208198942195,0.33944544028654244
1167,-1.8304095659922803,0.45231575000353924,-0.19936332088081044,-0.41279587751697394,-0.058866133697718474,-0.04671727997607542
1168,-0.9843176935378553,1.7055117077744395,0.9834958302896689,0.8604368820498514,-0.4640615320441876,0.2452535452693042
1169,-1.5778826938695292,0.8465364554425421,0.18727386979334243,-0.0008689318335203818,-0.20234161771821557,0.05563891142369553
1170,-1.8478747912912095,0.4432724696805339,-0.19062744636444695,-0.4196430183806302,-0.06875148929871083,-0.042352733906687375
1171,-1.6446163238859455,0.7511562801741227,0.10830979351280604,-0.10770260812918915,-0.1769036863325269,0.04862800879390482
1172,-1.620273897775553,0.7969413218119655,0.15826452041457995,-0.05337801300787625,-0.19727986190618832,0.04298581326209406
1173,-1.8636243487429152,0.43129282009374004,-0.18476864162005077,-0.4378722835712153,-0.07182789236468715,-0.048892356422886855
1174,-1.7580768510066531,0.5800546108839811,-0.047897132668037384,-0.29538312154549645,-0.11127344367756112,-0.021426805202814505
1175,-1.8623924015284141,0.43326037208471635,-0.1811447652111472,-0.43806453601272227,-0.07243737061496884,-0.04916945260963678
1176,-1.834092968618487,0.33868835955416504,-0.14074905598714912,-0.42742114951230065,-0.0615758663066478,-0.05478074519042113
1177,-1.8776546978264044,0.42029873404217144,-0.18129058160345177,-0.45203443631307794,-0.07568942178094998,-0.05288309339837473
1178,-1.8170819270430143,0.5127938855138543,-0.08966718002336158,-0.3587359403903588,-0.10825577987848024,-0.032984041911559944
1179,-1.8056740058444405,0.3926089586712689,-0.07731919431956659,-0.3709400062088412,-0.08861424467000312,-0.03807077444684587
1180,-1.8445042894389139,0.3329667861602199,-0.13235549565990531,-0.43692706572856865,-0.06642194713404187,-0.0571491014102962
1181,-1.790030973434591,0.2036863443741244,-0.06599593014866294,-0.40976602084558783,-0.04880624447640869,-0.061084222309758525
1182,-1.8033892153425142,0.3266578419867882,-0.07106155449312569,-0.3936824706257498,-0.07279498546387014,-0.04983994798523949
1183,-1.7647679932109912,0.1745041482064752,-0.06344261104903472,-0.39764365397385226,-0.048737385847508106,-0.05124291255742787
1184,-1.7896219702517426,0.503447845203061,-0.015761680422821223,-0.31185147885980313,-0.12861831671786475,-0.018077104526325112
1185,-1.8441838866364122,0.41380490270222653,-0.10443125876602012,-0.4109044287721848,-0.0919458631559598,-0.04794449370669244
1186,-1.8104731298152792,0.24812089482153818,-0.07681928361652911,-0.42349822680096283,-0.05782910462505498,-0.06444394663941552
1187,-1.7528444576705915,0.6310672346997249,0.04758940074682839,-0.23758227184022424,-0.16401901734816537,0.0010062607866379496
1188,-1.8786101542830684,0.43170870141109435,-0.14780421740826416,-0.45184081519726255,-0.08668593344177067,-0.0572550366134032
1189,2.6017177105908176,-0.9648161487002511,-0.7648661134506558,0.5032657520723864,-0.47714845562277486,0.054902622009268785
1190,2.9709810816112503,-0.2292935949096503,-0.6619378907842626,0.5062109425612966,-0.12057307693057355,-0.0556190425236319
1191,3.633157235484993,0.19153833801891426,-0.46660383859961707,0.18032371628671084,-0.020864110667389822,0.10894799630864867
1192,4.186752926256155,0.4452057331811303,-0.25096838268515365,-0.18830448328058932,0.12087630956109476,0.3896828768171534
1193,4.736135514994042,0.3402383745488719,-0.1173788210642025,-0.2760092822950557,-0.2699021578935323,0.25207704785240664
1194,4.951727292331693,0.42632356108731645,0.05026653000205432,-0.42401466972136936,-0.18868152706435373,0.2644306234806682
1195,5.003492069086185,0.4640959387930339,0.09629571431310639,-0.3742795166909458,-0.29140972963161454,0.06665044879022906
1196,5.383645384884716,0.32067267611987627,0.2229038217513325,-0.748175174233424,-0.29513297893110246,0.2803133579579309
1197,4.9799957836954585,0.5258985114798721,0.28261449116543536,-0.5511007782029695,0.11304724689270099,0.06436305314510961
1198,2.8674831443472275,2.1653810419110817,0.4298202972157309,0.2718735543535295,1.6596940976746979,-0.33890237575069626
1199,5.272356149813384,-0.18893380966214984,0.18760955085543232,-0.33777698662616046,-0.8634134467187411,-0.678646239822478
1200,2.6672010396099584,1.8471779255444576,1.0110895450320685,0.8614804477852349,1.3480951950142477,-0.7883169684584916
1201,2.444684288766145,2.1908243531826384,1.0206217636061519,0.8187576255703058,1.2364490256413203,-0.8106120857005442
1202,1.4589108583035635,3.7514619909313116,2.3569534403507695,2.056530542016568,-0.036997959908932974,-0.4180143002640228
1203,1.4711725082277423,3.716691092102352,2.3788426849060036,2.081958400968811,-0.04196744504976599,-0.4334905506975197
1204,1.3438747172341166,3.70757659827099,2.0544355166871924,1.8361093851842039,0.0683087216134332,-0.5712381541045466
1205,0.7191319922479178,3.6669215223861436,2.5532432736889,2.3665663837611426,-0.6311376148913462,0.3026060850385814
1206,-1.5916996034636919,0.7205459563496104,0.08881433150993052,-0.07458091779756473,-0.1453700279565909,0.04422825870400546
1207,-1.7832513113847321,0.5040639118391272,-0.1710623582774988,-0.35925551547506784,-0.06326718896097785,-0.03887278963761922
1208,-1.758406595902812,0.5587591965928927,-0.10190537419880395,-0.3018794758052223,-0.09208109071072615,-0.021169632712892617
1209,-1.848848255546683,0.43443070194497163,-0.2131038206537971,-0.4203108860569727,-0.06201459455989536,-0.040530305375790165
1210,-1.8516907133860043,0.4338317461086265,-0.20892156972630258,-0.4221896377719944,-0.06398815938547993,-0.040241947750062394
1211,-1.852509254755607,0.4357889943573126,-0.20146647965284695,-0.4234010398430687,-0.06603781772443883,-0.041236158486503194
1212,-1.842007289714871,0.3863673017659072,-0.17895233085822101,-0.4217101062193045,-0.0616340523240366,-0.04388283858608983
1213,-1.8524902714802534,0.44118869218986306,-0.18813881533781712,-0.42083986361124853,-0.071393552189469,-0.040676675069892476
1214,-1.8705439158993014,0.42555625327193336,-0.18830018944870996,-0.4410304152753122,-0.07222170770622235,-0.04452286593059527
1215,-1.8275655167913218,0.3464454750761463,-0.1604678509143452,-0.41753249914552804,-0.062120453723127106,-0.04082585477094421
1216,-1.6749672792344132,0.7245039097010897,0.10223719415998199,-0.13239373155324072,-0.17805518615576407,0.02764756897347576
1217,-1.8699351621631297,0.4280667916589273,-0.18288074361628773,-0.43857865362934284,-0.07576163577840017,-0.04493883126378366
1218,-1.8367591888220778,0.33672390292820853,-0.1428288616984117,-0.4266186285773284,-0.062429781173889705,-0.05123564029818205
1219,-1.8338992108578838,0.34264077022832584,-0.1336862541856892,-0.4231598449162807,-0.06494847655155964,-0.05105827754044206
1220,-1.8255757864457693,0.3521524181797349,-0.12375315985246284,-0.4187240204432472,-0.06533574221083047,-0.05520860925310075
1221,-1.876092389441974,0.4270428358017193,-0.1708159120847628,-0.44457145917029445,-0.08087274361093724,-0.0480064534033664
1222,-1.8787445220290226,0.4233421568605842,-0.17261232435417778,-0.4496383236222563,-0.08016930424363307,-0.05101213517412703
1223,-1.8859342040311342,0.4171529218183711,-0.17261844004911348,-0.4575332596702855,-0.08062758818364336,-0.05256400427140834
1224,-1.8477822040195415,0.33222419446994833,-0.1292545673268075,-0.4371616465061341,-0.06877716660916458,-0.05483237717118202
1225,-1.8067152788936187,0.24880127520848627,-0.08679814852226155,-0.41538178683969385,-0.05626711423031709,-0.05877230255328738
1226,-1.764814080113118,0.3211909698875729,-0.008819286665957512,-0.33966252395953783,-0.08712869408851698,-0.03671751612348601
1227,-1.8107973386118985,0.24595519648377748,-0.08540479662819742,-0.4187458297523083,-0.057784807111844534,-0.05919369621568033
1228,-1.8076816973701166,0.25355771307693914,-0.07290564354357497,-0.41494934463059013,-0.060647295631192324,-0.058539546297251055
1229,-1.8027042495366148,0.25740166591558117,-0.07286768338748474,-0.41046659790044854,-0.060369314064126385,-0.05951579859982295
1230,2.4139935367589445,-0.8014055469165932,-0.8086134032195623,0.5644172233586964,-0.3599721689023585,0.0029564350331100827
1231,3.14491252593027,-0.29460971755977056,-0.6816991648740692,0.206662838573131,-0.2025410547137892,0.21527967216537022
1232,3.373298155401557,-0.0460120120844942,-0.5244323739773302,0.48804064808615827,-0.15503525645518756,-0.23241745389517265
1233,3.972262360648869,0.1813392637031151,-0.3900446046640996,0.10866362435758531,-0.1856549011762792,0.011924638035142165
1234,4.325025595426121,0.4127617039430605,-0.2550437148074529,-0.0919353961091387,-0.2343385040702392,0.07227041171245299
1235,4.365254642045304,0.9914330791064947,-0.03534382998654153,-0.5657968277192118,0.5145376550732211,0.6169055906255271
1236,4.8783446569579025,0.5654493312910295,0.021622076210475533,-0.5430018975051999,-0.0004157531493422175,0.39574880383127614
1237,4.8583084912868575,0.9618890031389221,0.10846605880915249,-0.8026182496242215,0.21272388370087025,0.5755906725347721
1238,3.821170577841372,1.061600454016084,0.3302290478489387,0.05408363716651136,1.148095070988367,-0.12619212398717014
1239,4.26583712275466,0.8487142887725294,0.263179371527674,-0.14106338548902575,0.5598841580841359,-0.19927893446331
1240,2.4823536160782527,2.5275676946491883,0.4848992400433595,0.3975847105445074,1.4232835360768632,-0.3986040774262812
1241,1.225031507544665,3.4812373508650887,1.7813864580358114,1.5924460051540406,0.12565313302174935,-0.2804649652038251
1242,1.441327170943242,3.4140488366873147,1.8959257577600277,1.6460340339237143,0.20801320353323646,-0.3920043609445189
1243,-1.7704825628776237,0.4918145495100102,-0.232809600849392,-0.35117192711851164,-0.0411841205143044,-0.02499689948892158
1244,-1.7896014984705553,0.4787245893713357,-0.2284490977598718,-0.36433928062810644,-0.04739287758615928,-0.025079791929684035
1245,-1.8077676172268402,0.4640978929515208,-0.2279971448280989,-0.3799301219522367,-0.050783209731434006,-0.028887687331586535
1246,-1.8138786075415334,0.4615216320427572,-0.22292946440524972,-0.38252376042852887,-0.054824535927584905,-0.02893950250079474
1247,-1.5151935721905538,0.9066641457175995,0.2081148390257659,0.060193753133621054,-0.1982380320363706,0.05633280516194585
1248,-1.4725002224019441,0.9851079471242206,0.2876825509453179,0.1552442820076751,-0.23710792416363385,0.09364893866803259
1249,-1.804460395091713,0.48187267869155054,-0.18453056110491464,-0.37765239644264076,-0.0631763813873205,-0.04087415002794202
1250,-1.7229775246044652,0.6095556038052566,-0.05915582720477282,-0.24555577826554248,-0.10840018777672444,-0.005136203711461153
1251,-1.8500385201114216,0.4350933754417446,-0.21061481978507982,-0.4191596877844178,-0.06353084747002255,-0.038062814378730984
1252,-1.8299368950648736,0.45674057220621983,-0.19247811905436088,-0.40648463059689766,-0.06298958286976532,-0.043613153299836394
1253,-1.848948464874599,0.43781420493398765,-0.206066960731054,-0.4167172120147823,-0.06604006912515287,-0.036997660239641454
1254,-1.85446674442297,0.43623284563556836,-0.197555247568976,-0.4229534459788119,-0.06837033501487602,-0.03943621751928448
1255,-1.6314287974914556,0.7868206504301946,0.14551748703823925,-0.05170930263532204,-0.20030868863508144,0.06354675810182896
1256,-1.8689880920915396,0.4256480611489807,-0.1925607901105168,-0.4379657509392606,-0.07158665316592555,-0.04268925954405438
1257,-1.8653386653049804,0.43000655104008584,-0.18998670163649709,-0.4323415579984726,-0.07318966745511904,-0.04114206099915066
1258,-1.8707575175587423,0.42430130784015563,-0.19112553425721038,-0.4398221086588603,-0.07314057160465315,-0.04458870639527397
1259,-1.8753674507184492,0.42363752644077163,-0.18314600576796056,-0.44465639825037684,-0.07505458987301278,-0.044434767341704574
1260,-1.8721240924438014,0.4268692317952875,-0.18280740189966108,-0.4382037826202286,-0.07730885903513703,-0.04298816590423543
1261,-1.7768224112903273,0.5831505456439485,-0.02338551426416467,-0.27192449349087205,-0.14071102719485626,0.003579513115728431
1262,-1.6285579475666667,0.46461774897515407,0.14732201399877468,-0.12716622505810596,-0.15298233392183716,0.038928619557362674
1263,-1.8698825508613823,0.43079982047031246,-0.17451625828033443,-0.4383259518179984,-0.07937706920823702,-0.04721647576221893
1264,-1.7591931208899925,0.3980256626897621,-0.006560435729078352,-0.3071901794646852,-0.10351608821162865,-0.02030791800216006
1265,-1.8846730289584046,0.420293035820273,-0.16945845931636383,-0.45360649386442203,-0.08189281764300552,-0.049430091457560825
1266,-1.7757357963797828,0.3735586660855712,-0.026111089833065516,-0.33678897767450583,-0.0950433387413452,-0.029381620836738728
1267,-1.7982794953173362,0.41508790756211134,-0.044905456819759965,-0.3459567316802843,-0.10446821489296744,-0.02745194537868415
1268,-1.8509136013782368,0.4044862511516439,-0.11655728551969541,-0.41614842991481726,-0.08909623489777138,-0.04377597216190882
1269,-1.8227491140982068,0.5179208195274102,-0.07035479533446384,-0.35227915425088774,-0.12046766370126298,-0.026350589200672545
1270,-1.8432925774975302,0.41526360239864657,-0.1250159471077876,-0.41051377625546653,-0.09208717883484978,-0.03833144984238812
1271,2.338792274474039,-0.8713899827600672,-0.7885186053365408,0.6424344131841254,-0.298544689026626,-0.058910188218039485
1272,3.0266881484959915,-0.4997604647690918,-0.6764278580563654,0.4253210003539843,-0.28059449978974726,-0.003972809289698284
1273,3.1113612303309566,0.025679816612313063,-0.5850369674074393,0.5140253270357155,0.031141629666321637,-0.17224521830838704
1274,3.9057180899370634,-0.008034702149744452,-0.4367436558724428,0.15615641266590555,-0.30353003969993675,-0.052067000006331805
1275,4.216980770093911,0.35786090611988597,-0.28042629510067185,-0.18370554767400382,-0.05843479044017091,0.275688445199337
1276,3.679778366676555,0.9945483121457707,-0.2779559473369034,-0.07018014522639258,0.4063954553729593,0.08081021949597882
1277,3.7538830236721803,0.7186402852767141,-0.17801945321934157,0.30538495392284315,0.15496955823949526,-0.3848498047701905
1278,2.760141970806185,1.796067593647157,-0.10383506063663846,0.3908549920065242,1.4219753059630778,-0.28104165860776115
1279,1.9896375345693968,2.828936284598073,-0.0018848152276050559,0.28906270815452323,1.349577847484975,-0.27365684436797993
1280,2.2265587452758813,2.955193097698817,0.16117243919905352,-0.03589078819266052,1.452923935151792,0.04460560274516202
1281,1.9651193772552402,3.086188978127853,0.7305629738531435,0.29201132672045527,1.085207058440082,0.07946540739168081
1282,0.7061246377257567,3.0428070127403246,1.5115098550894939,1.437310633733804,0.002376602663922266,-0.051765675136646816
1283,-1.6792065639541047,0.570684238135405,-0.20593846716961847,-0.2981414693701966,-0.026857609740332026,0.015444951254328407
1284,-0.46325738942394223,2.23891682193256,1.3051254834336004,1.2918511013002043,-0.45370296800482757,0.21915324395957317
1285,-1.7886259911343105,0.4760557278400514,-0.23934491938813238,-0.36140231681001933,-0.044873887353365526,-0.022814496158941995
1286,-1.811448639526567,0.4606855328489628,-0.23177534316892914,-0.380708960054186,-0.050303812973470564,-0.026445742895679816
1287,-1.8174042908665218,0.4560672537182912,-0.23105923464660325,-0.3850409704953398,-0.052746133923310616,-0.026914489766713238
1288,-1.7902211255889724,0.3616298821991597,-0.18840224299861305,-0.37529243552705044,-0.04233552372621388,-0.03161894079707805
1289,-1.6144201920404355,0.6920239229379738,0.06256106433287281,-0.09476745848080657,-0.14170708934751106,0.037931743078611115
1290,-1.7917923603497687,0.42661083060987465,-0.17956064965969576,-0.37999918058240645,-0.05023690982448045,-0.04366303090058258
1291,-1.8302961325792058,0.44928677520219235,-0.21343849456329034,-0.40589292347833716,-0.05702236240402467,-0.038079332655670935
1292,-1.8093377857310504,0.48226312390100246,-0.17366608556241606,-0.38130199370289153,-0.06689406236630854,-0.040761692233518325
1293,-1.8476719412962692,0.4404230298245939,-0.20597396626873563,-0.4113999556064595,-0.06627592418578321,-0.03216083635687691
1294,-1.8515813973144741,0.4377379540469742,-0.2031521580561425,-0.4162777263911017,-0.06762931787427098,-0.03457502132370396
1295,-1.8583816961432793,0.429861815126772,-0.20785270355869226,-0.42417923183575956,-0.06703901600695279,-0.03672306487968077
1296,-1.8640392464461788,0.42793042678925597,-0.19979052572568334,-0.43056896025838526,-0.06958223290380272,-0.038626802421813294
1297,-1.8426909121647095,0.3873227473278205,-0.17835106297000738,-0.41717852700717184,-0.06433005417884688,-0.03903616049461233
1298,-1.8088555239367545,0.2982771357818474,-0.13601347592025279,-0.40114246146159105,-0.052968766674783674,-0.042365957168133364
1299,-1.8366302461338828,0.3377864504286175,-0.14737157524596214,-0.4189586188595349,-0.06259632667424259,-0.04121988623321721
1300,-1.8702203065180363,0.4274511834725748,-0.18775728177323167,-0.43459573343955255,-0.07544297506713488,-0.039346041500510444
1301,-1.839156205328368,0.33625238095960874,-0.14470253175868936,-0.4221437838400266,-0.06397394932103857,-0.04324580309837985
1302,-1.8786091965702918,0.421190677506939,-0.18436232506294228,-0.4442334764468259,-0.07723555471467389,-0.042551281956830944
1303,-1.809990370469309,0.5319596377651202,-0.07467607806093711,-0.3239102340603105,-0.12213404478295094,-0.006512629647698662
1304,-1.8458449072287417,0.3328961278828489,-0.1381137918355621,-0.42854033532502667,-0.06742694141484824,-0.045291195785451065
1305,-1.7497089694369128,0.5555716820901352,0.016502783549593603,-0.24782415329857096,-0.14173630832484047,0.007040433912250507
1306,-1.8807932962244234,0.42476457074331286,-0.16961234113752735,-0.4456780503485411,-0.08255608946397985,-0.04423847002694051
1307,-1.775507515552642,0.5964336261437382,0.002668950092859,-0.2594657315648261,-0.15306798265362412,0.008366524764657794
1308,-1.8437438525063323,0.4868461761441696,-0.10319363901888312,-0.3824108676120143,-0.10788626727774966,-0.026869987817192208
1309,-1.849893933115559,0.47993130272520523,-0.1078077318230418,-0.3874298015943591,-0.10845729238001302,-0.028970145291427805
1310,-1.8682625376860953,0.45214547637230074,-0.13341076128184726,-0.41684487871714493,-0.09949440516269731,-0.036618910829995494
1311,-1.8425199825692375,0.34477139857606565,-0.11334729629477382,-0.4224876096328629,-0.07690600827790443,-0.04865165661274084
1312,2.3366875009842873,-0.8008414600513176,-0.8429923588391741,0.5829107745870391,-0.38424953577568643,-0.05249201598620962
1313,2.9011364347930733,-0.5519127482450017,-0.6860298960457921,0.4816221263767423,-0.2372328076197075,-0.048891783421560496
1314,3.3078316351178234,-0.19059273828200643,-0.6518730366603063,0.3289572462758407,-0.34591146062443634,-0.11968298050007845
1315,3.1982436317808203,0.20364863907392206,-0.5259068189744399,0.490809430686551,0.07156941620727969,-0.28272070867255966
1316,3.2394310157817783,0.6302403354306683,-0.5331897690479585,0.4102215481103985,0.09457939113728192,-0.3478011516112013
1317,3.1296312089465066,1.2967787196100502,-0.20405705309646022,-0.08070813161331085,1.3817647792184915,0.4866253331351808
1318,3.292132980064163,1.1004038878729565,-0.3313307219213358,0.21901193594685292,0.5073837510015742,-0.18726708024028882
1319,3.010995465112135,1.889561962012795,-0.1607800973511156,-0.20401677864634377,1.4220838328157261,0.40585350490782807
1320,2.7519183317272278,2.6805869446018864,-0.1374346963423792,-0.5928843432687789,1.8525157766047986,0.7651815108641236
1321,1.7954295722704705,2.848509738178452,-0.04172374827058353,0.40971544597489556,1.2321804019002394,-0.2769766161354327
1322,0.6446416940766638,2.6300529053215977,0.8517231402957632,0.8886941005278153,0.3244228229895596,0.014189107160559104
1323,-1.4559714851405383,0.7992016712729969,-0.07997816675937813,-0.10180718847693891,-0.02820991478874464,0.059465074312772266
1324,-1.7114877031647096,0.5465132367572895,-0.22079729419735847,-0.29424090433585265,-0.035225537552444175,-0.004978931190913128
1325,-1.7449644085903386,0.524215905850851,-0.21431450142550984,-0.31249690384704215,-0.04660332211656229,-0.010044864545103536
1326,-1.7553992846050914,0.517194415855213,-0.20950864609449188,-0.3221513086603205,-0.051340897055226854,-0.006303205958653203
1327,-1.8037902706454036,0.4682438172629996,-0.2325706244620609,-0.367576903573011,-0.051291660741266905,-0.021414664086827188
1328,-1.8186598160185319,0.45548932674518106,-0.23297272509563402,-0.38270852078659046,-0.05304991994512412,-0.023564908759206388
1329,-1.8259490218257568,0.44936676676100323,-0.2328976181236491,-0.38927551593843723,-0.054868803453334156,-0.024589066340518294
1330,-1.8194127731584018,0.45898193441642765,-0.2211899568139944,-0.38321316865022226,-0.05817858752562216,-0.021284306483652336
1331,-1.6317509543882145,0.7435830749091704,0.05565122286344169,-0.09494824294932783,-0.1538475233613368,0.040055450172581164
1332,-1.8393848026704402,0.44162675930088124,-0.2224670526206862,-0.4032730113439321,-0.05971934937899976,-0.027788396217152397
1333,-1.637921341250447,0.7383160519102472,0.056182887936861776,-0.10235889513508024,-0.15477130755090412,0.04149399093905784
1334,-1.8129684110791855,0.3484310880006377,-0.17463239880521828,-0.39354395903989403,-0.051794365450357135,-0.033003897608205345
1335,-1.8565932392441589,0.43126388361858686,-0.21220953993945466,-0.417913008376514,-0.06661956416345115,-0.03061255764581279
1336,-1.8568129967423104,0.43059456090051634,-0.2120283880778193,-0.41938665865987307,-0.0667606900592241,-0.03269008845261391
1337,-1.8551915563726429,0.4351338312593723,-0.2028816191127092,-0.41891572735897176,-0.06847222712420062,-0.03333644105756528
1338,-1.8237253275876588,0.3445929402599329,-0.16123214375631031,-0.402290264614392,-0.05849753491504896,-0.03445106104668739
1339,-1.8590498589773667,0.43615902054980543,-0.19250637103744223,-0.420298262022719,-0.0733580007194826,-0.033723805905002256
1340,-1.8601626681299037,0.4318814208621968,-0.19278397714503917,-0.4330579052756792,-0.06903190870856438,-0.04514641356935091
1341,-1.8708122439621062,0.42684794152028016,-0.18931438758680477,-0.43410189676521904,-0.07503519651004625,-0.03763554827571571
1342,-1.8300707573182409,0.3439851946975863,-0.14643334907561453,-0.410197776080832,-0.0636207149251537,-0.03928386128116006
1343,-1.838750827388224,0.3363293047929688,-0.14689549974911653,-0.4194101627715786,-0.0644637642564043,-0.041132013104182526
1344,-1.8810436833447022,0.4210818032183902,-0.18266497130338494,-0.4422922311852976,-0.07945572088554294,-0.03817507093212339
1345,-1.8396964799634925,0.3359416427629465,-0.14471928445187382,-0.4209095796752044,-0.06563391396020575,-0.04288127151599575
1346,-1.805542598510891,0.24880457154558824,-0.0969970944221711,-0.4065783902486176,-0.05442639773321314,-0.047598952040428424
1347,-1.8017030133533498,0.25518302071038734,-0.10952168508887389,-0.40339212069386104,-0.05754394786472635,-0.041128586429361055
1348,-1.7727366851564155,0.1613986052595784,-0.04888770243108997,-0.3904386514217108,-0.045124869864407675,-0.04996138648539114
1349,-1.8884331160539027,0.41759839001701526,-0.17379126020162516,-0.4502051794832724,-0.08372248395293691,-0.0419806835254172
1350,-1.7600663151088138,0.47842689748780287,0.014172520293027702,-0.27121174340170406,-0.13097249159701485,0.00019189075186393847
1351,-1.8138728320230644,0.39040181347899483,-0.07348675174613452,-0.36709226732918765,-0.09537225061859844,-0.028504491616862165
1352,-1.7970056697984251,0.4965078198654879,-0.02449422568375407,-0.3112999141671308,-0.1295098618782764,-0.008641028663883573
1353,2.3270639541063036,-0.8102098614490209,-0.863395200245554,0.5663828529923473,-0.3864496476810881,-0.03988288107064871
1354,2.7479789279338878,-0.6634154349404647,-0.7919631880748693,0.7030533837255164,-0.5216604130326947,-0.35130808781409945
1355,2.934094081211836,-0.08635305800840218,-0.6984945059020152,0.4964676131156409,-0.12073852991139551,-0.20689432380197786
1356,3.2638660478711974,0.1356936005330962,-0.5340784615801079,0.2765845198681308,0.13109263431627213,-0.0272198361441811
1357,3.1442660574492547,0.41251213250429947,-0.5980945750691462,0.44366651162075216,-0.030289337792719324,-0.41269552173538787
