row_index,PC1,PC2,PC3,PC4,PC5,PC6
1596,-2.042167662384438,-0.49759642159443057,-0.29889495358958645,-0.4053305401022567,0.10200327185795725,-0.01238210055330457
1597,-2.0040372949355953,-0.4205334597961295,-0.23758653629050702,-0.38628564736995546,0.08921058166391486,-0.014781786221888799
1598,-2.0369686791023844,-0.5060998739470173,-0.2842054913785511,-0.4023501539153068,0.10443316483598905,-0.013444529144079028
1599,1.663005434970999,1.250345319855689,-0.7218430822829845,1.0537161791908127,0.6005459562171908,-0.22713028530859544
1600,1.835249801619627,1.0162651651980381,-0.6932205849685034,0.9824844651756014,0.35267062205043387,-0.15679879723822482
1601,1.9375613525651385,0.7817244598620777,-0.7060134667056172,0.9864607438760794,0.21004101250456209,-0.25019036699745606
1602,2.0976987460027336,0.5865469225570139,-0.731967558998637,0.8983507931132562,0.23532819083521284,-0.29393059992474635
1603,2.2925939588249378,0.5135900073891428,-0.7787238353120758,0.853347396869028,0.4423514606684739,-0.39704986404857057
1604,2.26453672657978,0.25962970814367975,-0.7843338571318936,0.778872094479819,0.1750944715982011,-0.30244791505551305
1605,2.175483906986534,-0.05608167350050929,-0.7959276022136824,0.6646015243473333,-0.07231232570877245,-0.1654209847820381
1606,1.5499849897974758,-0.8143482761908998,-0.9378139744788232,0.6840018440988361,-0.6187804246741152,-0.23317239867252218
1607,1.1243411191036883,-1.3194498736203197,-1.0372109971109662,0.6662852515918901,-0.854807244548227,-0.29578096928026276
1608,0.5816848703845215,-1.6038227947377646,-0.980573024698725,0.5429675829497748,-0.8248429156844003,-0.16419311565466407
1609,-0.07982365802670988,-1.3960522400214395,-0.6890121906822766,0.43036259240262537,-0.5443548404352325,-0.05533097026273141
1610,-1.1392167830670028,-0.9931845705817327,-0.34950131241669724,0.1456142611494024,-0.1431107177352742,0.0044524922132834635
1611,-1.5894370144502687,-0.7632376653483711,-0.31551661835412975,-0.07031605279998651,-0.009029530652977806,0.04223211841810979
1612,-1.8603088020854948,-0.59417482402976,-0.3561212644552559,-0.2367221000367769,0.04812551339452108,0.02863579036890388
1613,-1.9149834852770578,-0.5560993056240673,-0.36759683625832446,-0.28559568050273737,0.05605338877874003,0.024235271626282275
1614,-1.9358297256150423,-0.5426879449665469,-0.3703878380045472,-0.2988076596338718,0.06087275958731554,0.02039198861077361
1615,-1.9315466576999554,-0.4931377244176151,-0.3442564381623415,-0.30281866099104554,0.056332260670743796,0.018351556065151424
1616,-1.959428140427257,-0.5308051801116127,-0.3634154573268684,-0.3177847945161524,0.06820616433417617,0.019171409878120365
1617,-1.9689513291625604,-0.5266984325336714,-0.3588229781534188,-0.3253962896469606,0.07158759160089674,0.018870291937360516
1618,-1.9608326969762073,-0.47898233664563006,-0.33408292663399286,-0.325690887383831,0.06616250079665173,0.017256973694138974
1619,-1.9816659787310844,-0.5220321970710865,-0.3507080146847258,-0.3342624749052575,0.07719934897567789,0.019261622275864518
1620,-1.9870235502745897,-0.5187020084975568,-0.35089775661112427,-0.33709402775537867,0.07918453859495209,0.019266802743939593
1621,-1.9913443443444567,-0.5167959546260783,-0.3478168053010793,-0.3426967810396382,0.0804405564530579,0.01728103708393963
1622,-1.9954765279521591,-0.514541585076374,-0.34730328914946623,-0.3440781752242908,0.08244486226527671,0.017612490119932635
1623,-2.0007317995504788,-0.5134097879877502,-0.34064992503907715,-0.35116566385804054,0.0844411612220932,0.01571654983952786
1624,-2.0061481235137206,-0.5111588536198334,-0.33784328265790803,-0.3551747946935696,0.08655310517512042,0.015757965117389118
1625,-2.0057157372584813,-0.5109138372828205,-0.3382485492471768,-0.3553687427193262,0.08666647104552529,0.01418021138982688
1626,-2.0131266930317775,-0.5080533391133963,-0.33387393028200746,-0.360974141717009,0.08956535095381352,0.014269267659123184
1627,-2.0157312922331085,-0.5076291371282777,-0.3296433658045795,-0.36573298500929324,0.09044391236647026,0.012380784268920976
1628,-1.9693505188283276,-0.37353188556513295,-0.2667697050486729,-0.3486788003905956,0.06645686523192032,0.006366268284002322
1629,-2.019966880028785,-0.5059959454589489,-0.3252964703664424,-0.37133234263980014,0.09237337053003851,0.00981564387933857
1630,-2.0235174206263413,-0.5049643738619546,-0.3222924320912647,-0.37370068351684044,0.09421576591913135,0.00933785929937434
1631,-2.0288037503180045,-0.5025049665893506,-0.31926545350475805,-0.37905990346376334,0.09609043143268596,0.0076459713373079035
1632,-2.0286088065204226,-0.5026582517227665,-0.31825420045078073,-0.38022108665222026,0.09608404229774373,0.006031165163735685
1633,-2.0311249798845954,-0.5020256819501266,-0.3140294581673998,-0.3855783171613398,0.09709415543346692,0.003954195002826327
1634,-2.000875878542904,-0.41177293634245143,-0.27381712356401966,-0.3725399003012267,0.08168238308496648,-0.00016655383659013736
1635,-2.034287268872321,-0.5000305929424963,-0.31339108040521074,-0.3864206202952536,0.09928707876167664,0.001497634945954194
1636,-2.040295187658495,-0.49924940242356974,-0.3043925821045544,-0.3959772044706283,0.10110097476450365,-0.0007041446941684596
1637,-2.010067470505401,-0.40912036001061103,-0.26390700599574174,-0.38348870800865514,0.08558266077886745,-0.0036068641693910598
1638,-1.9525067362733548,-0.22919744161648,-0.17684990871144854,-0.3655448801592582,0.054324670073021136,-0.010195029952949032
1639,-2.042398276388322,-0.4993282152705523,-0.3006803065907182,-0.39371820477442443,0.10489470433864659,-0.0008984269244712043
1640,1.3424267193400246,1.2019094446577783,-0.7696123255118631,1.0417715512466688,0.437266950541262,-0.11902597911031021
1641,1.5473081281454972,1.2225698107239824,-0.7356283105590549,1.0325758957608744,0.4525064422525811,-0.15983613120545828
1642,1.642633126357722,1.0958929595807545,-0.7671361682230964,1.0485968461488273,0.4932238734240671,-0.3042362649735455
1643,1.8322315168749252,0.9861188417814155,-0.7703329589772042,0.9480289804715445,0.5213277077976486,-0.26124777649180114
1644,1.7670759819234136,0.6872448553204331,-0.8010258365741985,0.9390260168349652,0.26002829129083216,-0.26131882166745246
1645,1.832026251894256,0.5350713124222674,-0.8464672928184332,0.862836101173506,0.3293884366622492,-0.27009714958087633
1646,1.9097206230623698,0.5323751779909991,-0.8452903285236467,0.8442612781687231,0.38208252758737776,-0.32669921350502973
1647,1.321857785416009,-0.15209733323200675,-0.8487378188838322,0.8569230252372549,-0.6366475616432252,-0.16721820585266708
1648,1.4490882682662922,-0.04150945495479361,-0.8447526201822138,0.8347809331552833,-0.40567053734845326,-0.2540341073872087
1649,1.3946226980532657,-0.28034800249465053,-0.9721914240280745,0.7518364748307391,-0.18191889887488003,-0.26493921118292946
1650,0.6550666746773988,-1.0972481014148745,-1.1075750945436234,0.7347758339861789,-0.7885107865067623,-0.27092018795291456
1651,0.24466457728035249,-1.4020895903137756,-1.1025769990876688,0.5880870210974906,-0.7185258541754845,-0.18347761967527015
1652,-0.6988903409098974,-1.1006031451394576,-0.6566271684342907,0.3151837863502671,-0.3228561736947155,0.0010564650411440232
1653,-1.267198902991898,-0.883929489926159,-0.4705501038904686,0.13762190584153997,-0.11945911202685869,0.015224651912123225
1654,-1.696547731293426,-0.6868979850802392,-0.3731755083439846,-0.09892055927183624,0.01263652252983431,0.04851559688540766
1655,-1.886323450560067,-0.5708685114242574,-0.38681021881462985,-0.24386095471552166,0.051290225954495526,0.05940382738298567
1656,-1.9259127849160536,-0.5462051535191689,-0.3919220950157347,-0.26741488497247123,0.0589794741643212,0.04889844381339794
1657,-1.9460109376056902,-0.5350447798299366,-0.3897865423138811,-0.2818718648642522,0.0644893126507541,0.04871952867098714
1658,-1.9583363397267426,-0.528656290919905,-0.3868805903076723,-0.2911775754307634,0.06824139444094576,0.047979299416852174
1659,-1.966609224613494,-0.5257662844674121,-0.3809827575159115,-0.2982310004420561,0.0715191743198323,0.04788798569355431
1660,-1.972832436253119,-0.5234106943579346,-0.3766210362938851,-0.3035020310806554,0.07404726978248874,0.046382843324073615
1661,-1.981134849872732,-0.5199406771190256,-0.3721968247362139,-0.31047179434589117,0.07708958056703323,0.046075170255005966
1662,-1.9860559341567972,-0.5180754974995255,-0.3681668080757437,-0.31607574394673865,0.07883620700964726,0.04437815155572393
1663,-1.9911428184582947,-0.516112318832253,-0.3652433535212798,-0.31889757315912276,0.08138393151005764,0.04471068055966108
1664,-1.995724937118984,-0.5130905868957774,-0.36563486384025623,-0.3214516916407028,0.08313491824352709,0.04473589100225367
1665,-1.9969137664494567,-0.5127543043850269,-0.36330158626106307,-0.32445666376280496,0.08375285074663905,0.042887205548868185
1666,-2.002514149318005,-0.5108719703558919,-0.3588987962302631,-0.32950993873571366,0.08580077335737565,0.04192538782322647
1667,-2.0065953587841534,-0.5096223321286766,-0.35479582608163335,-0.3342380731349291,0.08752748857292851,0.04109798583934999
1668,-2.0109071018481055,-0.508167499513347,-0.35051571942561177,-0.33936998809887486,0.08922827271169868,0.03859266235328787
1669,-1.9666596475959939,-0.372964249572564,-0.28780793648683173,-0.3233628111169271,0.06570467487261371,0.033423426369600565
1670,-2.0172907938775437,-0.5053865709042039,-0.3467179044295594,-0.3445149484351086,0.09203432115737054,0.03669728754081627
1671,-2.01980457612337,-0.504490506087636,-0.34495793629941035,-0.3466836683669849,0.09304168785373096,0.0366413294427057
1672,-2.0229261828252825,-0.5035525770094131,-0.3414502028566481,-0.3503828571591942,0.09456072270539338,0.03503672612269817
1673,-2.0266504630088997,-0.5014988059145723,-0.3400305115076679,-0.35354805166453546,0.09606776395769634,0.03359049158271853
1674,-2.0300760599279553,-0.5008343144525141,-0.3358338517304706,-0.3580442914786737,0.09733731868247325,0.03326170522006416
1675,-2.0345669319532935,-0.4992908065148663,-0.33187296416216067,-0.36264957152337984,0.09919048046403867,0.03167397608872734
1676,-2.0369491299836415,-0.498731850133444,-0.32844723562109346,-0.36641011472740953,0.10024302058500323,0.029922248504103764
1677,-2.0355125147350646,-0.49830782253212863,-0.33030160049016427,-0.3655695809504184,0.10011077317937604,0.02706637166488487
1678,-2.0085794927637557,-0.4082083776763268,-0.28331447148585764,-0.35961864573567365,0.08532550723704664,0.02222639655181739
1679,-2.0453895350233346,-0.4948351724502967,-0.32271929305805025,-0.3740727268160638,0.10435703758770792,0.02565694834611219
1680,-2.0142840667252706,-0.406388225082551,-0.27765634852805127,-0.36650624459281744,0.0876645821981025,0.02028706146411011
1681,1.2895697836196096,1.458438086191628,-0.7459844268765509,1.1084623730281131,0.541895121148093,-0.17016401905841502
1682,1.2942935995303853,1.1818912288854204,-0.8017830433645637,1.0533390787354109,0.4438633314402288,-0.164393031709907
1683,1.5543654325005132,1.2840517400163125,-0.7720863117760863,1.0047554029529122,0.6274840281484559,-0.19403675180033747
1684,1.5058898742712639,1.1246957858417483,-0.754356285524221,1.0500459543262726,0.35429592116549113,-0.23290828211564785
1685,1.6117883903365025,0.9322257328439582,-0.8331079397191393,0.9471286388731431,0.5014920967543389,-0.24200690216620063
1686,1.7090660298483604,0.9241278315453308,-0.8185123582297864,0.9615303713730294,0.47055741925381744,-0.26711925293260724
1687,1.6960223905582268,0.6519669894576302,-0.8281829218634785,0.8220830995883429,0.28898089737443894,-0.11493584135184404
1688,1.6578133709435134,0.6121500240178087,-0.8605669381480577,0.8868178013844975,0.2893295694640899,-0.2614505798158523
1689,1.4058245211347877,0.1874552499166449,-0.9416744091032143,0.8633034383505305,-0.001373776265975915,-0.24210778538882458
1690,1.304145061824521,0.2565717968041908,-0.8403046473287219,0.9072637122182633,-0.2569890013029587,-0.24468655517514498
1691,1.1016523466566843,-0.19992951300416376,-1.0148196903422921,0.8339983111043896,-0.186117468300746,-0.3054139109839933
1692,0.6371683039285784,-0.8272048699637004,-1.0597477227821723,0.7101316109014226,-0.865098978089135,-0.07953369689676534
1693,0.3243145635849236,-1.1964136774206504,-1.1815956325121346,0.6555096884102662,-0.7583413152226643,-0.16716676368064715
1694,-0.3268723761584191,-1.1806041562620289,-0.9647086379244689,0.5168975432949303,-0.4919087561284529,-0.10473935833075104
1695,-0.6574498550705967,-1.0771290358878343,-0.7929762705814696,0.3939169190488604,-0.3558810229248072,-0.042514688286973745
1696,-1.7507610640189273,-0.6411628609434429,-0.4231761976294282,-0.11913310722701173,0.018030129190010562,0.0759237609679596
1697,-1.8938142862449732,-0.5601138847618501,-0.4188798092420641,-0.22277009361781683,0.04928133208096988,0.07219986466903736
1698,-1.9082733048628295,-0.5532794036605926,-0.41353858973230345,-0.23421759117069754,0.05438509804239689,0.07234837291683127
1699,-1.9341893808687545,-0.5388854568701994,-0.41065582477456014,-0.25314814240540134,0.06119345139496663,0.06990122718192573
1700,-1.9482946506095713,-0.5316253625186287,-0.407278223695508,-0.2635604606047702,0.06558331260101244,0.06909733662115897
1701,-1.9597918299788293,-0.526880727476211,-0.40104091105746276,-0.2737605064519759,0.06939013407492647,0.06864363977379326
1702,-1.967412423114331,-0.5237005315900496,-0.3971480874115322,-0.2792088453487526,0.07247893923010719,0.06870099580147723
1703,-1.9750807168743698,-0.5205261041748869,-0.3931399131684118,-0.28489918846749784,0.07550144232527692,0.06871357485020761
1704,-1.9807033368538032,-0.5190307250325642,-0.38781951653209695,-0.2903620907972849,0.07778614063578215,0.06856100818874984
1705,-1.9859519450018503,-0.5162377929946733,-0.3867021347592187,-0.2935616547384245,0.07989977172221466,0.06855055847461305
1706,-1.989255592455539,-0.5144452923451164,-0.3854957483560592,-0.2957218934875309,0.08139634418898503,0.06734540928338666
1707,-1.997200400374266,-0.511281547944754,-0.3809348574396766,-0.3020706702036659,0.08444652554187278,0.06725728063607724
1708,-2.0015333113708413,-0.5092280215647071,-0.3787391633164441,-0.3059289707191339,0.08630247426349455,0.06714797925794513
1709,-1.977049521181881,-0.4192721530865687,-0.32767428775615925,-0.30354572299121013,0.07198814661259721,0.061994629241829906
1710,-2.0101558529317693,-0.5067010592597025,-0.37017853755415686,-0.3152937904418279,0.08959071988241313,0.06399652564725149
1711,-2.0141784833307512,-0.50569657226888,-0.3652683726753372,-0.32085625831253123,0.09105797517445229,0.062204657702552756
1712,-2.0150551823678913,-0.5051412565544802,-0.36433012571504236,-0.322336117356359,0.09174276258841609,0.06057717007655803
1713,-2.004726817191344,-0.4585089395290781,-0.3406007371166565,-0.3200897073171359,0.08562418420600407,0.05926801952817491
1714,-2.0266772446623453,-0.501008286750907,-0.35647730238730346,-0.3318743327703632,0.09614659338352381,0.06061315177612281
1715,-2.0268606631986366,-0.500283193763764,-0.3562682905677315,-0.33310922725391173,0.0967951724086135,0.057508472719434024
1716,-2.0280298665788847,-0.5003978500555741,-0.35301996594134866,-0.3361196707095166,0.09741810753206424,0.05573665185985413
1717,-2.0318239350048404,-0.4980125549944383,-0.35274048911618605,-0.3380039262023903,0.09893778091025307,0.05470449007119297
1718,-2.0372595659870494,-0.49627266210178717,-0.3483525205415658,-0.34322692665268983,0.10100183356168656,0.054494013145003545
1719,-2.037757021609808,-0.4960215866073143,-0.34629829423952,-0.345871288665028,0.10157385787802271,0.05123721940883963
1720,-2.0402626018332617,-0.4957530771008885,-0.34193633758051223,-0.34972176883193024,0.10291785262024872,0.049520692245333196
1721,-2.0449567079107314,-0.49374098207897144,-0.33887439643190714,-0.35409408126235564,0.10474672674943517,0.04808043634301509
1722,1.0939620126427705,1.2594780271347559,-0.825209650300553,1.0724605492179382,0.4341551015248687,-0.0793852509668553
1723,1.2797326136174956,1.4004144442598212,-0.7446023996231637,1.0651023703987137,0.4499490500757713,-0.10014022898657682
1724,1.3256899220317235,1.2470385304017204,-0.8122749415758449,1.0536001005318578,0.5230543016904304,-0.17607149476568942
1725,1.4076952714432194,1.162539203989945,-0.8101285410496931,1.002002141517095,0.49146452966810494,-0.1533825827579097
1726,1.527616023177668,1.1714138221067831,-0.8058367860423364,1.0104939022347679,0.5412697234448762,-0.20130204407996863
1727,1.3940472731033606,0.8177704929292171,-0.9144067578999769,0.9781448556539072,0.4782697124397475,-0.28314052626849856
1728,1.5833781348308618,0.897986657418371,-0.8661876957629941,0.9444817097681152,0.5130783635823881,-0.24002434385690657
1729,1.4270764310115869,0.6548210864365012,-0.8928838752838875,0.9447060974244198,0.27443189119210654,-0.2566714267350295
1730,1.4170506316348481,0.4084394233688177,-0.980794819106152,0.8740834409498744,0.28593495112870554,-0.23532134643703453
1731,1.5032219721047437,0.5614999264709014,-0.9061233845168247,0.9110892521533706,0.2543162270842783,-0.2497010948464396
1732,1.2737062513603694,0.19982395924475002,-0.9840557106933986,0.8476969835387457,0.05540949856990399,-0.2006200838847938
1733,0.8447465637728312,-0.26806148890122994,-1.0296117117096824,0.8576542545419973,-0.458357401669574,-0.16470291925257177
1734,0.6325027868787316,-0.4607578760381089,-0.9957619533731306,0.8399202458363507,-0.7715985070210146,-0.1406393979263495
1735,0.8727729260643606,-0.2558421368325325,-1.0330397012152261,0.7553896543619522,-0.19627957189696246,-0.22061752401417375
1736,0.2826310478965676,-1.066287198922596,-1.1810015161376466,0.677322238285693,-0.7411175541867201,-0.12405360763324677
1737,-0.3017984837345533,-1.1680226497177928,-1.0250558407519865,0.5152571961301098,-0.5036803759909667,-0.06050144646499151
1738,-1.1962085914661302,-0.8713713884122508,-0.6169033859385561,0.20387747014441016,-0.15715804249159593,0.05675132990611378
1739,-1.678712777589386,-0.6719920142625223,-0.4614517497673383,-0.04419638706378043,9.282414931635159e-05,0.08984532450368597
1740,-1.8331421994810084,-0.5943230482780381,-0.43430958506784173,-0.15380202815183036,0.03917399903215493,0.09379817852628611
1741,-1.9242774437251233,-0.5409082121109302,-0.4349293757148459,-0.2223106304504838,0.05865295644836089,0.09423826478153324
1742,-1.9396108737776034,-0.5342079396000273,-0.42762291744136244,-0.2363877610290367,0.06326772379995284,0.09337381767117524
1743,-1.9492685071856735,-0.5296752512353813,-0.4241756859522901,-0.24309921331467432,0.0667611514664852,0.09304101416165232
1744,-1.9595479835723886,-0.5249863957683989,-0.4199680224599519,-0.25036334913616143,0.07073751796766173,0.09324631291432724
1745,-1.967358297429199,-0.5219458164856771,-0.41556491956214603,-0.25613904384037445,0.07366512159451861,0.09317731945494838
1746,-1.9748081670413802,-0.5187513541278608,-0.4117860919927028,-0.2626141052258666,0.07623086184952592,0.09281966013161996
1747,-1.9786604623653032,-0.5170243839607908,-0.4091533603556749,-0.26658580716098973,0.07788845124576191,0.09135610698416294
1748,-1.9879526934167906,-0.5144531337809445,-0.3997169694817787,-0.2778201786107161,0.08113006355524643,0.09025854111321661
1749,-1.9942769665548212,-0.5117318431173484,-0.396752464639965,-0.2817706557651643,0.0837202822994544,0.08931470612078221
1750,-1.966490571514938,-0.42139593816359916,-0.352785495381609,-0.27282116298273706,0.06869838732744737,0.08623619661056994
1751,-2.0011829157896903,-0.5085049231723581,-0.393443724959275,-0.28661279581193916,0.08681094061133644,0.088080281342234
1752,-2.007925033240646,-0.5068749503772504,-0.3857100732375615,-0.29518982829288026,0.08917771857226148,0.08617070075565338
1753,-2.012236230922288,-0.5048255457231297,-0.38425064918573637,-0.29749079398230693,0.09112733367954157,0.08634960098778194
1754,-2.0141136108053703,-0.5041825215669502,-0.38101438827421463,-0.30161406815284675,0.09202427234730612,0.08315640673075228
1755,-2.019551492227254,-0.50240210356844,-0.375924232948382,-0.30790867038054764,0.09400236477583057,0.08144408156329822
1756,-2.00140406106508,-0.4583339437307794,-0.35710481352378487,-0.2999036057342068,0.08530709347148217,0.07840102044089223
1757,-2.0255109072435546,-0.49998891615069646,-0.37189218431903565,-0.3125659828822185,0.09690521014818004,0.08000806665693366
1758,-1.9968814043232705,-0.4095670953789507,-0.32824447956005837,-0.3050013919123072,0.08134503301608989,0.07495135635767604
1759,-1.782035172727759,0.21391361494416067,-0.028410383124029118,-0.23296428836281918,-0.03354913916101988,0.050792069511000945
1760,-2.038523998760605,-0.49556838389152996,-0.359542632052762,-0.3281361641133115,0.10178721138916383,0.07492426969865594
1761,-2.0380884938599904,-0.4943110642638616,-0.3629487056974582,-0.3259512027566874,0.1021775628871628,0.07378531305593171
1762,-2.0253925431182562,-0.4498989416248039,-0.3349856051888777,-0.32705873572480143,0.0950658689072762,0.06871198968915902
1763,1.1491375776308985,1.3959012134850777,-0.8247542910526787,1.0547721264226584,0.5958501806878077,-0.08215756542740217
1764,1.171633784581637,1.3137021672883413,-0.8116768476515768,1.0402804986455332,0.4867420196581454,-0.07939689416521323
1765,1.230283573320082,1.1992591839040938,-0.8626921331562397,1.038973482453499,0.5607585972197028,-0.13845553148081324
1766,1.225048140071968,1.083106045294551,-0.8631305372199034,1.0200010923473262,0.457072517800162,-0.1568749721766152
1767,1.3634442873362547,1.1283610728893776,-0.856141110288719,1.025468807385766,0.511770175853706,-0.16408720043799518
1768,1.439045899401174,1.072143387419938,-0.8673990470116545,0.9919717156966998,0.5691861583335425,-0.2008624260301726
1769,1.5082417525636425,1.0881304356619796,-0.8403437113227411,1.0047892127287925,0.5364033988638381,-0.24481871918086642
1770,1.4368402577613018,0.8735670605642006,-0.8717293035230004,0.9669640602966186,0.37718691196618115,-0.19815829063117554
1771,1.3669939240946267,0.733316345047767,-0.9045217876140655,0.9873236534291249,0.2960687847631982,-0.26313139718699174
1772,1.310961357807163,0.5144990803904331,-0.9345463074858472,0.9296945464452299,0.1347287099427974,-0.18910778656069932
1773,1.3429041739501262,0.551082368675598,-0.910417556675965,0.9309111585568977,0.11956856441261282,-0.1975447318665615
1774,1.3317799417791705,0.42611847478013043,-0.9770339717326368,0.909936255445502,0.21689537171978887,-0.2543897298276334
1775,0.9753233691703953,0.08298814968567926,-0.9556627463563624,0.9078779446288225,-0.3273088595410862,-0.18591005709855796
1776,1.1113873832485581,0.11048651887773372,-0.9991737666533493,0.8216611274910746,0.009000511150330952,-0.1974659483235257
1777,0.5924936186780467,-0.558896682199283,-1.1167081318315497,0.7679077701571652,-0.47666660184718684,-0.1639878525200204
1778,0.015370703166452518,-1.2436356750941806,-1.2635937363110288,0.6675387304469715,-0.6501337504391664,-0.15966739343004419
1779,-0.006305470943074323,-1.2394847575362855,-1.2183014278632116,0.5900068842688452,-0.629712013410061,-0.06556243447792001
1780,-1.3391984833211197,-0.8099019943112193,-0.5984166534628579,0.16987714198523574,-0.11419392519530791,0.06660311865019386
1781,-1.5403119009723472,-0.7280098965939635,-0.524365498205052,0.05040957654715832,-0.04654994482009568,0.09723223420232772
1782,-1.6546963792535714,-0.6788830940149606,-0.48593871807761835,-0.01969247970041126,-0.008373062294785863,0.10988661416193918
1783,-1.914831618266103,-0.5459538656590429,-0.44764580984955693,-0.20155221218638775,0.055470175170370076,0.11438417136346857
1784,-1.9281407169740574,-0.5380930203472192,-0.4462424014027113,-0.21162551597729196,0.05965315154529926,0.11310554990185254
1785,-1.9442757341502286,-0.5308296992357454,-0.44051511038091073,-0.22320252390051495,0.06476864642169633,0.11339748840235898
1786,-1.9507769634396155,-0.5280363158780167,-0.4367308400357769,-0.2282256128231646,0.067567543228285,0.11201198499766606
1787,-1.9585262089730264,-0.5252760125921031,-0.4314555196733402,-0.2343918325778409,0.0707500221743078,0.11201266718377026
1788,-1.968298309260882,-0.5208182029802048,-0.42748987028534075,-0.24173160702601323,0.07420332156570898,0.11187144014990066
1789,-1.9749211783639486,-0.5175247542650401,-0.425603511465246,-0.24567460745785452,0.07686033947875535,0.11200061689217773
1790,-1.966445163590035,-0.4699495472863331,-0.401251142011449,-0.2452175641461693,0.07126184320211025,0.11051913076857263
1791,-1.9874133256230344,-0.5133004867845793,-0.41544852034688945,-0.2577435793005753,0.0818162934322196,0.11025612799495185
1792,-1.9921999566446924,-0.5116324785521618,-0.41118983011572546,-0.26308032910601464,0.08364069082470973,0.10859075113592857
1793,-1.9974835614876822,-0.508981150459494,-0.4093433497900947,-0.2664968396816745,0.08601275564807444,0.10878305051280505
1794,-2.0009236273702524,-0.507468589815205,-0.40647570685193646,-0.2706760626608514,0.08735479943476064,0.10635352857031018
1795,-2.0063060868641833,-0.5055156764463524,-0.4028555057318254,-0.2751001846454939,0.08944494751690257,0.10581282533514377
1796,-2.0120546292483867,-0.5037628808258832,-0.3980511832068226,-0.28024092120637223,0.09184641283943554,0.10553564085654667
1797,-2.013912901921374,-0.5023492961529801,-0.3981377454278752,-0.28097747240433996,0.09294344420720037,0.10430978064070447
1798,-2.017317919241999,-0.500998564599735,-0.3953346393632076,-0.28459068270983007,0.09439015554431922,0.10278344278251528
1799,-2.024303619512799,-0.4994410964002233,-0.3870207429773708,-0.2936057179658938,0.09679629476785134,0.10086226978896463
1800,-2.028218617223859,-0.4975610863654185,-0.38564868638648947,-0.29624908043651144,0.09831922670456548,0.10089767429808195
1801,-2.028656714078215,-0.4968564512392206,-0.3859182614993274,-0.2964173872821834,0.09908834436694114,0.09942794526485528
1802,-2.0375841229640965,-0.49514215116222654,-0.37462070729979297,-0.30845421163680464,0.10213789223161394,0.09719115482218879
1803,-2.041940225062747,-0.4927183347408112,-0.37348803597829144,-0.3108919041326363,0.10404078161251215,0.09611879927819775
1804,1.1310418817091716,1.4107094950465917,-0.8392713754284269,1.047346081351503,0.6041630986980576,-0.04611432708901586
1805,1.1836264776447227,1.3812390350647767,-0.8315743617337539,1.0554241735661434,0.5808434723295937,-0.077546594359348
1806,1.2162169080810703,1.3163794628905705,-0.8380975019914293,1.0471652934069344,0.5618021111495569,-0.11161440643134528
1807,1.237289505467654,1.2050090367493773,-0.8650561659720213,1.0326660584207854,0.549683728333051,-0.14166946624563892
1808,1.2742866887753683,1.2125103479480486,-0.8211980670003711,1.0535123975236378,0.43422265531107845,-0.15953631485692352
1809,1.3089365897203447,1.0379431172706943,-0.88196186286923,1.0004086137146169,0.4384050676469009,-0.106259296425352
1810,1.206231887525655,0.7903096207919776,-0.9213268464231841,0.994516989392767,0.2750090915404176,-0.143207985088462
1811,1.33868458119332,0.921762032618083,-0.8995700321953143,1.0169423843053043,0.41023814292468397,-0.21845766131613856
1812,1.4088485168027434,0.8418221253776075,-0.9061773785244613,0.9460383439218347,0.39395579921173457,-0.14030587590813515
1813,1.3494505182951795,0.7478867625443235,-0.9157076288946772,0.9712116166732357,0.30711948692995084,-0.20824697199638584
1814,1.2237718257114034,0.4171366420056498,-0.9973221608136383,0.8965766392683887,0.1659390708109292,-0.14887875040025764
1815,1.3501347864706084,0.5076046178186718,-0.9847057117001183,0.8834484337550321,0.3044600753943166,-0.19087634492489056
1816,1.0434700537745614,0.131017228093772,-1.0414770205281023,0.8985003944534089,-0.06283094461691092,-0.1842093736254606
1817,1.2858996972935188,0.35328782318145663,-1.0063265812675943,0.8507751782968387,0.23829674590999966,-0.18296856511129364
1818,0.8777363953170697,-0.15044369190207776,-1.0761813263802054,0.8425932723530517,-0.1905664112292758,-0.1658247142069208
1819,0.9434783819593051,-0.08075759969939193,-1.077988361144387,0.7932790112912393,-0.024554347769730176,-0.17339640289500433
1820,0.19651307745812294,-1.1631387846870545,-1.283339170111118,0.6786215046578493,-0.7070663808225647,-0.0693439179201629
1821,0.3010681647191044,-0.9639126644904169,-1.181514524903175,0.634122896161363,-0.7280998016153079,0.07491882549892669
1822,-0.0633334813843408,-1.2127913536570523,-1.22747971126546,0.6013407102872769,-0.6128624971842052,-0.06583892867676334
1823,-1.2196030504124817,-0.8427577434394592,-0.6796422453063962,0.22790342869689428,-0.1552880590071086,0.1041923847050822
1824,-1.7102713424790492,-0.6491872946666231,-0.49067801065785843,-0.05113840108772961,0.003703215198964184,0.13736164486773275
1825,-1.847458160565113,-0.5810457956382593,-0.46696389392134885,-0.14204035172545057,0.03892980506073743,0.13851307935267215
1826,-1.9010273022092072,-0.5526564368230674,-0.460760676807646,-0.17604202462421403,0.052792959784027406,0.1310485531527126
1827,-1.9301717477722788,-0.5376748147159697,-0.4547971034401946,-0.19815607490703369,0.06087464097507226,0.1312989847112935
1828,-1.9417554083584523,-0.5318192379555141,-0.45156641511322043,-0.20649485070385257,0.06496497459953128,0.13135744460894663
