row_index,PC1,PC2,PC3,PC4,PC5
1900,0.7585528339717431,-0.0607646319696139,-1.161927986094216,0.7411327140154744,0.39201981265661945
1901,0.8331320300984559,-0.06325708226121508,-1.1915605775063165,0.7108664041558005,0.23093009235301967
1902,0.8073318350359387,0.01007928490512641,-1.2292640388075666,0.6601805902133768,0.12676214727927207
1903,0.6353963560721708,0.18957023889810176,-1.1961470229772466,0.626970100381842,0.3632015270068904
1904,0.5260400259979392,0.30155425064135316,-1.2432643981569176,0.6338722385630682,0.31596844825105813
1905,-0.15680911593609168,1.0517115127914884,-1.362456319869681,0.5188736237918042,0.6718633137855528
1906,-0.2545811268582888,1.1103081146256855,-1.3365762138458093,0.4880677867220108,0.6335179994110648
1907,-0.4907883906590659,1.0710647939291613,-1.199589474438123,0.4434796509805609,0.512761058945163
1908,-0.7069019256854885,0.9841754664689206,-1.0559872842236058,0.3735413591678599,0.40185594009510295
1909,-1.4043236104652945,0.6792414870744732,-0.6170841310607357,0.0865833794974289,0.08073508568975062
1910,-1.6527291085088827,0.5492088712945787,-0.48113520585908737,-0.06835273927580279,-0.013099577782505084
1911,-1.6893292400915454,0.5286248956767848,-0.4604210972326092,-0.0961763080187342,-0.0271905080832993
1912,-1.780374087759075,0.4720313452398774,-0.42923927419239943,-0.15902148656452308,-0.05327961139734373
1913,-1.8125318901594827,0.45051396846524044,-0.42096105454415644,-0.18065016567877867,-0.06302658359864347
1914,-1.8341438493720787,0.43837004876066604,-0.4075058182231506,-0.19856189312148406,-0.07024197215158874
1915,-1.840778991258684,0.4342318861514705,-0.40451113201754896,-0.20301162706641607,-0.07336383967184873
1916,-1.848356033317015,0.4296208743234992,-0.3980672578836707,-0.2122938041583575,-0.07575628370383887
1917,-1.855729570587979,0.4258127280356312,-0.39258622794105275,-0.21781893742140096,-0.07928385082667451
1918,-1.8614068477760737,0.42244713375232806,-0.38938883420131376,-0.22194691752007106,-0.08200740608454528
1919,-1.870054874344139,0.4189560353051941,-0.3805828590146014,-0.22903246627051138,-0.08587075531173319
1920,-1.8748584973461124,0.41697780462887307,-0.3744361838584456,-0.23448099673582498,-0.08801520971731924
1921,-1.8780407444435594,0.4158858377388325,-0.3706117665011775,-0.23682787029172037,-0.08999919746869532
1922,-1.8846235130768276,0.4137717029463025,-0.3611478980852695,-0.24424094053714362,-0.09271618728913096
1923,-1.885374884113798,0.41282443234139593,-0.3591577695795634,-0.24765245051336268,-0.09319541981837288
1924,-1.8735855163983732,0.36648691669072764,-0.332264301115138,-0.24340622632507616,-0.0902473287753443
1925,-1.8947761183232141,0.407346248522043,-0.35366708609782965,-0.25464915232952706,-0.09752168177822845
1926,-1.8978523425610971,0.40605730166523823,-0.34652399546170365,-0.26183244739082157,-0.0988543363407638
1927,1.0220135893205475,-1.2072166555858903,-1.0681250412373942,0.9943845588422372,-0.07907367201971993
1928,1.1630038343551183,-1.2751173214971996,-1.080834734022896,0.9666889367267074,-0.22084346518169312
1929,1.1986011958454257,-1.2307311154135314,-1.1066793642417927,0.9281465505095525,-0.294093627655242
1930,1.1706315116560044,-1.1421423408111333,-1.1350025593100412,0.9078061160600899,-0.29772469666316
1931,1.1638376821922343,-1.0948265132181427,-1.1424618733655474,0.898717353763072,-0.29411149669413417
1932,1.206148414669829,-1.1174203263412583,-1.1263019984065554,0.906756710189289,-0.28133463087275207
1933,1.180255021908763,-1.0331468463802391,-1.142395691377961,0.8782325366283923,-0.279245061290954
1934,1.1478888730477839,-0.9645435876145289,-1.1483031503218961,0.8901014484092045,-0.1987783918863506
1935,1.2244553309598574,-0.9979835113550167,-1.1421791343310825,0.8779640732013588,-0.2628126225078721
1936,1.199692125916461,-0.9573044141083202,-1.1531662472284465,0.8928998287649617,-0.26983826012802187
1937,1.1436109071636804,-0.859929518698184,-1.1587166725981706,0.883321675859645,-0.1885088770739901
1938,1.1896408915988963,-0.8861293458669521,-1.132093883121326,0.8842428104025245,-0.16918345384318095
1939,1.1193677104492223,-0.7872562956506899,-1.1495188928309164,0.9016620579056704,-0.10151801338897593
1940,1.2441163134566335,-0.7984266117037765,-1.1965557510302038,0.8316742391886323,-0.3299472332636294
1941,1.053612898751371,-0.6380911404446653,-1.1750524442676633,0.8943429588497367,-0.023409657746833984
1942,0.9625995337879243,-0.6107392978003896,-1.1074699112538502,0.9484848323934248,0.22619017933036645
1943,1.0922406044252055,-0.6138687880001328,-1.1656385107485872,0.882058904669091,-0.004878625557926286
1944,1.106796729758527,-0.532473808337404,-1.199313345305322,0.8274391080240577,-0.08133043729174191
1945,0.9944835841215691,-0.3380132810528347,-1.2748026333594624,0.7974044666830307,-0.10962405526882776
1946,1.1632803265011324,-0.5212048951760507,-1.215221380614933,0.8181564393072579,-0.15389954411182422
1947,0.8443856803063466,-0.12914245630458268,-1.288098949264985,0.8058402242063077,0.12264471799530965
1948,0.8579598493873017,-0.11901317182150285,-1.2843719106004372,0.8059187639175525,0.12857067087438537
1949,0.9815387878392582,-0.23903777083718292,-1.233537866993145,0.780843950544264,0.08310433430771601
1950,0.846895865894838,-0.09533600624824497,-1.2509351354855898,0.8162569638921063,0.22061083791415068
1951,0.6749144030017366,0.0749667331759101,-1.2778822076937584,0.8370984779656205,0.34713402692932993
1952,0.7069485335472149,0.18666186441638383,-1.3220039576597162,0.7020217477943534,0.19206867077117182
1953,0.7400892402376086,0.1809814572341037,-1.3271284816492694,0.6959390841776555,0.11203414380433319
1954,0.5550484061018243,0.32728602724401923,-1.3243795792254178,0.7397844585343425,0.319856281209237
1955,0.407015189306811,0.5117736447711805,-1.3323991898869756,0.720861578624768,0.45959356076480995
1956,0.37587774862839535,0.5222177008673983,-1.3417033943089984,0.7150917227337461,0.3557815241605625
1957,0.2780953478240288,0.6520580876715959,-1.3502673699349306,0.6748245270941321,0.420891531827832
1958,0.07097160119991427,0.8292568671551885,-1.3366342524450192,0.6790326537107088,0.6299377515098908
1959,-0.18698528559626504,1.035109607281291,-1.3499084478210774,0.6568308560688384,0.6321842551258261
1960,-0.25287443637492824,1.1020877368503887,-1.338352007172847,0.6027114259470104,0.6161547925074284
1961,-0.3272064945033395,1.0731621202863613,-1.2957436151087312,0.5922296680290361,0.5792403943435482
1962,-0.4315850841958002,1.1265526703764737,-1.2721599436790814,0.561080861183267,0.5399247487614637
1963,-0.536124335322019,1.0841579374540231,-1.1724454357601253,0.4707304168294751,0.4880293897001676
1964,-0.6992860075175805,1.013577333959204,-1.0796949963072582,0.421752486351787,0.4086050310504269
1965,-0.8338815803879227,0.962208911511516,-1.0026923161731447,0.41190769345115524,0.3399031565360762
1966,-0.9449251217321556,0.9109685804869718,-0.9374919489151269,0.3633410911792313,0.28779850866633994
1967,-1.1886920969739632,0.8010393811828002,-0.8101312087787321,0.302208439862083,0.1719750413209544
1968,1.206695731272524,-1.220597088551516,-1.1215581081009016,1.0100592097571621,-0.2897842991885734
1969,1.222628588550774,-1.2043647068793597,-1.128623190907022,1.0134180571824174,-0.28715095558596504
1970,1.1807783745027016,-1.1477655487060834,-1.125992371918308,1.0195802294069691,-0.2065822131062628
1971,1.2179290425104519,-1.1551549860279544,-1.1357579925476062,1.0056387292023896,-0.283058442589102
1972,1.159731000580332,-1.0462832595905243,-1.1645220625980635,1.016401288342026,-0.21313203867898892
1973,1.1741749760520102,-1.0423962196630248,-1.1494986801328684,1.00589508272075,-0.20186054594669664
1974,1.1760039213548228,-0.9875511534342822,-1.1650845701217525,0.9838545577041437,-0.19763808200602764
1975,1.1854162537977426,-0.9797899082360166,-1.1630707584522877,0.9892994544352453,-0.19399987048945447
1976,1.127905591882926,-0.8845329459569641,-1.1688871699888206,0.9738897516154467,-0.11302846630014114
1977,1.1426111572789204,-0.9494729724152248,-1.1162281250135764,1.0261050918764025,-0.019833765380046785
1978,1.1107538082376236,-0.8620435413472632,-1.1437247599609808,1.0093353911341643,-0.026115200215011188
1979,1.0250111383184224,-0.8081992044802401,-1.112471196363383,1.043432087379041,0.13469025276278007
1980,1.1223209334409276,-0.880266416955418,-1.0964831691215617,1.0365461015063338,0.07360560454888739
1981,1.056023337261096,-0.7870473904321078,-1.1048306709776914,1.0398936594148325,0.14862325910747393
1982,1.082858023102035,-0.7673628724450946,-1.1094111039168058,1.0253965883536522,0.15785682892024455
1983,1.0107672292148846,-0.6585623869663105,-1.142450631113232,1.0085273309965261,0.14333859416040548
1984,1.1231730237866022,-0.6954509182023505,-1.1690509847595032,0.9689617652247268,-0.0045919660423322005
1985,0.9618433217455811,-0.5495861994891001,-1.157316990169949,1.0080565665762606,0.22252437303551176
1986,0.9919838851633963,-0.6088550094067748,-1.0971513844741152,1.0325519777056746,0.3247430875035498
1987,0.9955911925623091,-0.5588380934613171,-1.1016307143253674,1.002283207424328,0.33451630257395637
1988,0.9235140833283246,-0.4383964356480799,-1.157651882629732,1.001469243870269,0.310320256005787
1989,0.9568832534178896,-0.42201113673689145,-1.1470762295303059,0.9666354687801703,0.3278159459775045
1990,0.8371360029502577,-0.2505813454498988,-1.2018778338856029,0.9654296918211328,0.38259605399013286
1991,0.9826530800459559,-0.29805820193572874,-1.2376465378157915,0.907997125928989,0.15556139141678413
1992,0.8910198733794729,-0.24220472519817154,-1.2191921986568703,0.9516823112109734,0.30909395924662847
1993,0.981906924587973,-0.27317113496690376,-1.208612281652841,0.9044851378833632,0.25391845328259127
1994,0.8866418583182136,-0.18734044211387746,-1.2359012430598812,0.9463364144806943,0.3083433091454116
1995,1.054954881589159,-0.35813820791870826,-1.1883701231106145,0.9331932726606681,0.18222415942670508
1996,0.9990318404436255,-0.23018434912799934,-1.2337948170962527,0.9034363418546844,0.16764448181256492
1997,0.9195189633249953,-0.09462734045886045,-1.258069989620335,0.8696577732106806,0.24134140015600325
1998,0.9094177598746028,-0.18529483727490545,-1.2249453618816841,0.9700298556946937,0.22013520174848517
1999,0.8401121381481149,0.02954474316437432,-1.292654319707524,0.8648378330375492,0.21302552270784839
2000,0.7535726436809328,0.09574815023995482,-1.2712211391023216,0.8964430206317663,0.3644619453648348
2001,0.5690001675707048,0.3930126843423676,-1.3698196520714936,0.8049149078225966,0.3250939646730938
2002,0.5243117248466105,0.40727796408282946,-1.3464302952385852,0.840509113798793,0.39480939743360777
2003,0.513401207947281,0.47619086318264364,-1.3741981116271853,0.7854241457210112,0.30649279437695526
2004,0.5010026088464571,0.5215511898792723,-1.3616790450876408,0.7457241177068809,0.30827064669188886
2005,0.35949380309790163,0.5707319106091259,-1.35431753101991,0.8336421834674428,0.42589141239902667
2006,0.28112994084780324,0.7216868994508863,-1.326546738796526,0.7459249267913828,0.6061579529573077
2007,0.25144424768772017,0.6899499826754305,-1.3349770149420286,0.79713512348212,0.492335039152206
2008,0.2678720259135971,0.7289236924609642,-1.358158004865468,0.7397207427055196,0.4065382185191078
2009,1.1091594878263464,-1.0171048912146685,-1.1330103343979994,1.1030822574733326,-0.04502169138817796
2010,1.1787402861978404,-0.9756999073883157,-1.1904898728068354,1.0418024148772185,-0.20380610207362387
2011,1.207097134886427,-1.0120638593410414,-1.1681477200097656,1.051958592472021,-0.1935553346851629
2012,1.1895228912380031,-0.9714273081580583,-1.1783584449250724,1.0464342470765229,-0.19552552241073204
2013,1.106841656751296,-0.9049300670545366,-1.167685146881621,1.0889055641637342,-0.04250261102951885
2014,1.0898207343784516,-0.8640282798111714,-1.1774193902951982,1.0822095720578808,-0.04424003243898387
2015,1.1380409017547164,-0.8624906893664036,-1.1958372191883793,1.0562271575794986,-0.11863178759779136
2016,1.1473821787555067,-0.8554729174964633,-1.193836448107719,1.0579851190924412,-0.11481629643759393
2017,1.217831916632151,-0.8954839775116973,-1.1897641649372843,1.036218339397536,-0.18118094567784718
2018,1.2238780619240408,-0.895318071927379,-1.177662220887595,1.036374861711711,-0.17466231520014652
2019,1.1560440154602756,-0.7989238589540124,-1.197091084014517,1.0394842573263343,-0.10438184898919556
2020,1.1598830193565037,-0.7941366686883561,-1.1965842934650905,1.048574409610766,-0.10356967387847724
2021,1.1998964600997901,-0.8260237644723464,-1.1713866033077807,1.0429745013754361,-0.0865872155589279
2022,1.2452802248579649,-0.8242612022604723,-1.1897847617739215,1.0250912534117882,-0.1632334778653578
2023,1.1382980665531552,-0.8034038396016927,-1.1286437294560099,1.102446547934696,0.0768055942333097
2024,1.2213326342645054,-0.7569382316668567,-1.1831846465957587,1.0229160793705927,-0.07428077678084181
2025,1.1705000423699001,-0.7092560622855515,-1.171524832044034,1.0348445304198963,0.00525080189102238
2026,1.1462320754600808,-0.7203072350031678,-1.1134698470730235,1.0697949990209472,0.18213896390862608
2027,1.2266032975566947,-0.7256258209525682,-1.1526357529802702,1.028160861346757,0.025108627947930423
2028,1.2193282793680498,-0.68179025544822,-1.1599112827839508,1.0040976234056975,0.02943286963740243
2029,1.1964921378049735,-0.6625330666978968,-1.1475081319428435,1.0257811133367576,0.11110561004488145
2030,1.228090624826889,-0.6607114747956021,-1.1798365854609971,1.0319417360772345,0.021916086046183704
2031,1.0794175661807428,-0.5349406272707115,-1.1830842032126319,1.075619293822317,0.15955011095712127
2032,1.1361532451327776,-0.5366328116313421,-1.188630770569169,1.027647330757766,0.09524340741985472
2033,1.0845807208884426,-0.4328226333379921,-1.2032644050266617,1.0113862975897916,0.17399980631445525
2034,1.1634777933364269,-0.4944776081463015,-1.2161396772221946,1.002078814787411,0.016023416636345465
2035,1.1292771439259532,-0.38570253028806334,-1.2264661285530734,0.9546556635281885,0.10583245565626567
2036,1.0947997924309776,-0.38092275989772306,-1.195487003462065,0.9859175693598858,0.1893822496605125
2037,1.0500591116355749,-0.30079892551245724,-1.2284303716888219,0.9794252925858613,0.17645153465546434
2038,1.0486990610812683,-0.3734627566564163,-1.178716292167036,1.045568412247801,0.2612512818765835
2039,1.0673851105258507,-0.2829269057299665,-1.23567272816194,0.9859017055124006,0.17931903424813594
2040,1.177602105042409,-0.3327561728835414,-1.240876924449754,0.9327535307494941,0.03904672934819458
2041,1.1022702398052167,-0.2222810267080183,-1.233984074188813,0.9079733824619609,0.2072764824087046
2042,0.9995231323999856,-0.07257310085319574,-1.283905996784131,0.8946216104592949,0.17930972902373754
2043,1.0124613250037946,-0.05973191489901168,-1.2886081579749806,0.8864748804095344,0.18143518786045681
2044,0.9577199666873711,-0.005345837278281046,-1.27655173374059,0.8984351699003242,0.2543801136511581
2045,0.8504023550835714,0.07745529477154837,-1.2950546648228922,0.942757141713282,0.30271573509323185
2046,0.8458010342329958,0.16654129902120396,-1.3032954169629025,0.8652588842641895,0.3177019175555059
2047,0.7957621520129156,0.15117300649008444,-1.3030357440234754,0.9262140689043344,0.28898709970363634
2048,0.7463990019911149,0.23722662429624586,-1.3325976451031305,0.9140136768790593,0.26944993702587094
2049,0.7421824403302215,0.22074988721014357,-1.2386395190154942,0.8840950132926415,0.46908771309778613
2050,1.2704325658567437,-1.014227887113817,-1.159495700893539,1.1165899725264967,-0.17580284522706185
2051,1.2811580254529216,-1.007807483244236,-1.1576430829350006,1.1123054623395412,-0.17065974096789244
2052,1.2783020914296546,-1.011561254309253,-1.1480002240761662,1.1227625695915753,-0.16901435177961394
2053,1.2941652033114228,-0.9976216810412687,-1.1560072577798568,1.117866650889011,-0.16557138994632534
2054,1.2965119255404476,-0.9940746115471745,-1.1558151096506242,1.1259140692515457,-0.1653556520521895
2055,1.3000865110223943,-0.990513791035725,-1.1556560806254088,1.130835508020609,-0.16438399264861298
2056,1.231835320347789,-0.8999762007174614,-1.1644455552596067,1.1278298955542294,-0.08973860492312888
2057,1.2368443685399741,-0.8948104018345914,-1.1635126254240487,1.134536765094952,-0.08843615208750162
2058,1.253548111710672,-0.8868656926424044,-1.1596601480239113,1.1178176190903677,-0.079474797290777
2059,1.2056167036494387,-0.8330309551592886,-1.159123967109007,1.1308409304690399,-0.002469150290448798
