row_index,PC1,PC2,PC3
1829,-1.838503905951191,0.4361686427572625,-0.3742207706191337
1830,-1.84727771892407,0.4318512987516515,-0.3673403223784725
1831,-1.8472560739276447,0.4302935465463454,-0.37051396827268424
1832,-1.8544295108517639,0.42616038154667135,-0.3661439313809117
1833,-1.8606283075407166,0.42426291721455966,-0.3569474161719722
1834,-1.8655065527132062,0.4214408289894436,-0.354056574578617
1835,-1.869627088485223,0.4194434055583452,-0.3485849681258408
1836,-1.874287638806272,0.4174658025406467,-0.3437841232987674
1837,-1.8789319379996183,0.4150515463352049,-0.3400990615801379
1838,-1.8808176112889037,0.4142925359412125,-0.3355802019257254
1839,-1.8858035364237535,0.4118059349284163,-0.33157155385431114
1840,-1.888657534521331,0.4107116089809253,-0.3258824997326789
1841,-1.8943985966248809,0.4088880121387963,-0.31870186468966194
1842,-1.858259855685615,0.3218703911576677,-0.27488350396962574
1843,-1.9018031789760617,0.40498546133250446,-0.31083946941436313
1844,-1.904409066343475,0.40329992994257596,-0.3097159403916657
1845,1.2068333977697674,-1.1917732323024104,-1.1279940447349732
1846,1.1874946447240025,-1.1234782267232493,-1.1089916539264932
1847,1.2798992758715568,-1.1392009617949932,-1.1085907893661409
1848,1.2738096732761663,-1.1040042528223288,-1.0925866727469762
1849,1.3373603730344392,-1.1007104162057322,-1.0834816613356038
1850,1.3085667088947237,-1.031255328728385,-1.0769341149986082
1851,1.4523436120355462,-1.1032680926155243,-1.0671793477115488
1852,1.2977908628492327,-0.8769929660815768,-1.1031240775484996
1853,1.3202067002798477,-0.808843549717708,-1.1121377512498387
1854,1.254322066013667,-0.6112853218369303,-1.1489055446752534
1855,1.2487841367449555,-0.605978109134941,-1.1500118785551228
1856,1.3297559317979777,-0.6439245272037821,-1.1300184210227793
1857,1.4008955593635366,-0.6561401684662066,-1.1035644357871295
1858,1.0007358768001644,-0.19776691460179605,-1.2167536762801077
1859,0.8941983745273856,-0.07176233378060641,-1.222682381129745
1860,0.9040749278763305,-0.044120056100404995,-1.2248688091901656
1861,0.5216669374606844,0.18761333104755354,-1.146113316871596
1862,0.34398800445284206,0.5400913987193714,-1.2592686745582897
1863,-0.14241360067273182,1.0623444774601247,-1.3607335978776132
1864,-0.17859350105584096,1.0517927876652522,-1.3250673923871552
1865,-0.6404794271436421,1.0087403932032641,-1.0849935736293959
1866,-0.913540818022759,0.8993184454671044,-0.9012274745895084
1867,-1.630484246391329,0.56104015610012,-0.47382218755656447
1868,-1.7862065938536749,0.4663171705140146,-0.42023594037871326
1869,-1.7431123476319923,0.4983867045396327,-0.42455253495450035
1870,-1.804423008612554,0.4588568949967978,-0.4023279223420907
1871,-1.8304443252608293,0.4412860997460989,-0.3940112334678086
1872,-1.8364703554792683,0.4364517682838524,-0.3918372305916216
1873,-1.8448237040492779,0.4310478358124834,-0.3878860864915204
1874,-1.8553207163674412,0.42647753626197044,-0.3780626618824015
1875,-1.8363512812504093,0.3830813686951692,-0.356957667142508
1876,-1.8653227981275862,0.422461072183558,-0.3663768329559057
1877,-1.8691357138901863,0.4197460814528552,-0.36395857256087305
1878,-1.8880020534248159,0.4165876565434553,-0.3323542762037193
1879,-1.8774163887057134,0.41598097822274305,-0.3539767383466292
1880,-1.8894703294616089,0.4133192271610717,-0.33458913663357964
1881,-1.8870056611821364,0.4116018859423114,-0.3437838183442301
1882,-1.8899100652883312,0.41005814701361437,-0.3403998258231982
1883,-1.894227867991125,0.4085014947631257,-0.33404786210507526
1884,-1.8951603087639362,0.4079057848402396,-0.3323409601683956
1885,-1.898571812281616,0.40627776197656656,-0.3281635524829374
1886,1.1507814433378198,-1.2724266817810148,-1.0683419429134522
1887,1.0471479518219198,-1.0364340637148246,-1.1338401414663035
1888,1.2163828944575903,-1.2237989029788974,-1.0522003673358546
1889,1.218651853155814,-1.1135712750927111,-1.0838098005192192
1890,1.2983471804821192,-1.1418722447676273,-1.0757135129108193
1891,1.377587472727372,-1.1262771810796712,-1.0746336870218132
1892,1.4066792701103499,-1.1057339193185276,-1.0660339691236516
1893,1.3405612347720175,-0.9331285170667784,-1.1227794418177581
1894,1.3487290350907575,-0.8712238320442705,-1.1371458231810747
1895,1.2416577105624529,-0.726481849240593,-1.1276995325005492
1896,1.1312638913199953,-0.5022127852205833,-1.181768447230215
1897,1.2729903811770862,-0.7011848036617874,-1.1179533210505461
1898,1.2292994622492674,-0.5419418765555583,-1.196073482557799
1899,0.9886554540881896,-0.31677328457372167,-1.1338307717443785
1900,0.7585528339717431,-0.0607646319696139,-1.161927986094216
1901,0.8331320300984559,-0.06325708226121508,-1.1915605775063165
1902,0.8073318350359387,0.01007928490512641,-1.2292640388075666
1903,0.6353963560721708,0.18957023889810176,-1.1961470229772466
1904,0.5260400259979392,0.30155425064135316,-1.2432643981569176
1905,-0.15680911593609168,1.0517115127914884,-1.362456319869681
1906,-0.2545811268582888,1.1103081146256855,-1.3365762138458093
1907,-0.4907883906590659,1.0710647939291613,-1.199589474438123
1908,-0.7069019256854885,0.9841754664689206,-1.0559872842236058
1909,-1.4043236104652945,0.6792414870744732,-0.6170841310607357
1910,-1.6527291085088827,0.5492088712945787,-0.48113520585908737
1911,-1.6893292400915454,0.5286248956767848,-0.4604210972326092
1912,-1.780374087759075,0.4720313452398774,-0.42923927419239943
1913,-1.8125318901594827,0.45051396846524044,-0.42096105454415644
1914,-1.8341438493720787,0.43837004876066604,-0.4075058182231506
1915,-1.840778991258684,0.4342318861514705,-0.40451113201754896
1916,-1.848356033317015,0.4296208743234992,-0.3980672578836707
1917,-1.855729570587979,0.4258127280356312,-0.39258622794105275
1918,-1.8614068477760737,0.42244713375232806,-0.38938883420131376
1919,-1.870054874344139,0.4189560353051941,-0.3805828590146014
1920,-1.8748584973461124,0.41697780462887307,-0.3744361838584456
1921,-1.8780407444435594,0.4158858377388325,-0.3706117665011775
1922,-1.8846235130768276,0.4137717029463025,-0.3611478980852695
1923,-1.885374884113798,0.41282443234139593,-0.3591577695795634
1924,-1.8735855163983732,0.36648691669072764,-0.332264301115138
1925,-1.8947761183232141,0.407346248522043,-0.35366708609782965
1926,-1.8978523425610971,0.40605730166523823,-0.34652399546170365
1927,1.0220135893205475,-1.2072166555858903,-1.0681250412373942
1928,1.1630038343551183,-1.2751173214971996,-1.080834734022896
1929,1.1986011958454257,-1.2307311154135314,-1.1066793642417927
1930,1.1706315116560044,-1.1421423408111333,-1.1350025593100412
1931,1.1638376821922343,-1.0948265132181427,-1.1424618733655474
1932,1.206148414669829,-1.1174203263412583,-1.1263019984065554
1933,1.180255021908763,-1.0331468463802391,-1.142395691377961
1934,1.1478888730477839,-0.9645435876145289,-1.1483031503218961
1935,1.2244553309598574,-0.9979835113550167,-1.1421791343310825
1936,1.199692125916461,-0.9573044141083202,-1.1531662472284465
1937,1.1436109071636804,-0.859929518698184,-1.1587166725981706
1938,1.1896408915988963,-0.8861293458669521,-1.132093883121326
1939,1.1193677104492223,-0.7872562956506899,-1.1495188928309164
1940,1.2441163134566335,-0.7984266117037765,-1.1965557510302038
1941,1.053612898751371,-0.6380911404446653,-1.1750524442676633
1942,0.9625995337879243,-0.6107392978003896,-1.1074699112538502
1943,1.0922406044252055,-0.6138687880001328,-1.1656385107485872
1944,1.106796729758527,-0.532473808337404,-1.199313345305322
1945,0.9944835841215691,-0.3380132810528347,-1.2748026333594624
1946,1.1632803265011324,-0.5212048951760507,-1.215221380614933
1947,0.8443856803063466,-0.12914245630458268,-1.288098949264985
1948,0.8579598493873017,-0.11901317182150285,-1.2843719106004372
1949,0.9815387878392582,-0.23903777083718292,-1.233537866993145
1950,0.846895865894838,-0.09533600624824497,-1.2509351354855898
1951,0.6749144030017366,0.0749667331759101,-1.2778822076937584
1952,0.7069485335472149,0.18666186441638383,-1.3220039576597162
1953,0.7400892402376086,0.1809814572341037,-1.3271284816492694
1954,0.5550484061018243,0.32728602724401923,-1.3243795792254178
1955,0.407015189306811,0.5117736447711805,-1.3323991898869756
1956,0.37587774862839535,0.5222177008673983,-1.3417033943089984
1957,0.2780953478240288,0.6520580876715959,-1.3502673699349306
1958,0.07097160119991427,0.8292568671551885,-1.3366342524450192
1959,-0.18698528559626504,1.035109607281291,-1.3499084478210774
1960,-0.25287443637492824,1.1020877368503887,-1.338352007172847
1961,-0.3272064945033395,1.0731621202863613,-1.2957436151087312
1962,-0.4315850841958002,1.1265526703764737,-1.2721599436790814
1963,-0.536124335322019,1.0841579374540231,-1.1724454357601253
1964,-0.6992860075175805,1.013577333959204,-1.0796949963072582
1965,-0.8338815803879227,0.962208911511516,-1.0026923161731447
1966,-0.9449251217321556,0.9109685804869718,-0.9374919489151269
1967,-1.1886920969739632,0.8010393811828002,-0.8101312087787321
1968,1.206695731272524,-1.220597088551516,-1.1215581081009016
1969,1.222628588550774,-1.2043647068793597,-1.128623190907022
1970,1.1807783745027016,-1.1477655487060834,-1.125992371918308
1971,1.2179290425104519,-1.1551549860279544,-1.1357579925476062
1972,1.159731000580332,-1.0462832595905243,-1.1645220625980635
1973,1.1741749760520102,-1.0423962196630248,-1.1494986801328684
1974,1.1760039213548228,-0.9875511534342822,-1.1650845701217525
1975,1.1854162537977426,-0.9797899082360166,-1.1630707584522877
1976,1.127905591882926,-0.8845329459569641,-1.1688871699888206
1977,1.1426111572789204,-0.9494729724152248,-1.1162281250135764
1978,1.1107538082376236,-0.8620435413472632,-1.1437247599609808
1979,1.0250111383184224,-0.8081992044802401,-1.112471196363383
1980,1.1223209334409276,-0.880266416955418,-1.0964831691215617
1981,1.056023337261096,-0.7870473904321078,-1.1048306709776914
1982,1.082858023102035,-0.7673628724450946,-1.1094111039168058
1983,1.0107672292148846,-0.6585623869663105,-1.142450631113232
1984,1.1231730237866022,-0.6954509182023505,-1.1690509847595032
1985,0.9618433217455811,-0.5495861994891001,-1.157316990169949
1986,0.9919838851633963,-0.6088550094067748,-1.0971513844741152
1987,0.9955911925623091,-0.5588380934613171,-1.1016307143253674
1988,0.9235140833283246,-0.4383964356480799,-1.157651882629732
1989,0.9568832534178896,-0.42201113673689145,-1.1470762295303059
1990,0.8371360029502577,-0.2505813454498988,-1.2018778338856029
1991,0.9826530800459559,-0.29805820193572874,-1.2376465378157915
1992,0.8910198733794729,-0.24220472519817154,-1.2191921986568703
1993,0.981906924587973,-0.27317113496690376,-1.208612281652841
1994,0.8866418583182136,-0.18734044211387746,-1.2359012430598812
1995,1.054954881589159,-0.35813820791870826,-1.1883701231106145
1996,0.9990318404436255,-0.23018434912799934,-1.2337948170962527
1997,0.9195189633249953,-0.09462734045886045,-1.258069989620335
1998,0.9094177598746028,-0.18529483727490545,-1.2249453618816841
1999,0.8401121381481149,0.02954474316437432,-1.292654319707524
2000,0.7535726436809328,0.09574815023995482,-1.2712211391023216
2001,0.5690001675707048,0.3930126843423676,-1.3698196520714936
2002,0.5243117248466105,0.40727796408282946,-1.3464302952385852
2003,0.513401207947281,0.47619086318264364,-1.3741981116271853
2004,0.5010026088464571,0.5215511898792723,-1.3616790450876408
2005,0.35949380309790163,0.5707319106091259,-1.35431753101991
2006,0.28112994084780324,0.7216868994508863,-1.326546738796526
2007,0.25144424768772017,0.6899499826754305,-1.3349770149420286
2008,0.2678720259135971,0.7289236924609642,-1.358158004865468
2009,1.1091594878263464,-1.0171048912146685,-1.1330103343979994
2010,1.1787402861978404,-0.9756999073883157,-1.1904898728068354
2011,1.207097134886427,-1.0120638593410414,-1.1681477200097656
2012,1.1895228912380031,-0.9714273081580583,-1.1783584449250724
2013,1.106841656751296,-0.9049300670545366,-1.167685146881621
2014,1.0898207343784516,-0.8640282798111714,-1.1774193902951982
2015,1.1380409017547164,-0.8624906893664036,-1.1958372191883793
2016,1.1473821787555067,-0.8554729174964633,-1.193836448107719
2017,1.217831916632151,-0.8954839775116973,-1.1897641649372843
2018,1.2238780619240408,-0.895318071927379,-1.177662220887595
2019,1.1560440154602756,-0.7989238589540124,-1.197091084014517
2020,1.1598830193565037,-0.7941366686883561,-1.1965842934650905
2021,1.1998964600997901,-0.8260237644723464,-1.1713866033077807
2022,1.2452802248579649,-0.8242612022604723,-1.1897847617739215
2023,1.1382980665531552,-0.8034038396016927,-1.1286437294560099
2024,1.2213326342645054,-0.7569382316668567,-1.1831846465957587
2025,1.1705000423699001,-0.7092560622855515,-1.171524832044034
2026,1.1462320754600808,-0.7203072350031678,-1.1134698470730235
2027,1.2266032975566947,-0.7256258209525682,-1.1526357529802702
2028,1.2193282793680498,-0.68179025544822,-1.1599112827839508
2029,1.1964921378049735,-0.6625330666978968,-1.1475081319428435
2030,1.228090624826889,-0.6607114747956021,-1.1798365854609971
2031,1.0794175661807428,-0.5349406272707115,-1.1830842032126319
2032,1.1361532451327776,-0.5366328116313421,-1.188630770569169
2033,1.0845807208884426,-0.4328226333379921,-1.2032644050266617
2034,1.1634777933364269,-0.4944776081463015,-1.2161396772221946
2035,1.1292771439259532,-0.38570253028806334,-1.2264661285530734
2036,1.0947997924309776,-0.38092275989772306,-1.195487003462065
2037,1.0500591116355749,-0.30079892551245724,-1.2284303716888219
2038,1.0486990610812683,-0.3734627566564163,-1.178716292167036
2039,1.0673851105258507,-0.2829269057299665,-1.23567272816194
2040,1.177602105042409,-0.3327561728835414,-1.240876924449754
2041,1.1022702398052167,-0.2222810267080183,-1.233984074188813
2042,0.9995231323999856,-0.07257310085319574,-1.283905996784131
2043,1.0124613250037946,-0.05973191489901168,-1.2886081579749806
2044,0.9577199666873711,-0.005345837278281046,-1.27655173374059
2045,0.8504023550835714,0.07745529477154837,-1.2950546648228922
2046,0.8458010342329958,0.16654129902120396,-1.3032954169629025
2047,0.7957621520129156,0.15117300649008444,-1.3030357440234754
2048,0.7463990019911149,0.23722662429624586,-1.3325976451031305
2049,0.7421824403302215,0.22074988721014357,-1.2386395190154942
2050,1.2704325658567437,-1.014227887113817,-1.159495700893539
2051,1.2811580254529216,-1.007807483244236,-1.1576430829350006
2052,1.2783020914296546,-1.011561254309253,-1.1480002240761662
2053,1.2941652033114228,-0.9976216810412687,-1.1560072577798568
2054,1.2965119255404476,-0.9940746115471745,-1.1558151096506242
2055,1.3000865110223943,-0.990513791035725,-1.1556560806254088
2056,1.231835320347789,-0.8999762007174614,-1.1644455552596067
2057,1.2368443685399741,-0.8948104018345914,-1.1635126254240487
2058,1.253548111710672,-0.8868656926424044,-1.1596601480239113
2059,1.2056167036494387,-0.8330309551592886,-1.159123967109007
2060,1.2167353635041467,-0.8262846683594449,-1.1566739416308236
2061,1.1813119616495542,-0.7681650182156389,-1.152247603671074
2062,1.1675483158758158,-0.7267143902482476,-1.1604357815033546
2063,1.1675014349039923,-0.7239469728694025,-1.1610809257062507
2064,1.18171971730589,-0.7157607036767174,-1.1567365091056647
2065,1.1123001874860812,-0.7010411915948136,-1.115679496244911
2066,1.0782305457313686,-0.6163313129687708,-1.1456428115338564
2067,1.122551835629006,-0.6460433732829197,-1.1185419518192377
2068,1.1733177145358644,-0.6494056960319843,-1.125051382736551
2069,1.1514517027407878,-0.604802085314395,-1.1466235877806394
2070,1.1063980003581504,-0.5253925290891744,-1.1786908777205818
2071,1.0657052911422367,-0.4631252724349664,-1.187014768779163
2072,1.1090429719627792,-0.5370823868799687,-1.156112318835108
2073,1.128403072496375,-0.4965004506620554,-1.1968941635174413
2074,1.1297158329908248,-0.49276790207714954,-1.1972614489435036
2075,1.087156452749776,-0.49341959660147533,-1.1670310149155305
2076,1.0724235266764204,-0.5268107705497637,-1.1257141179783834
2077,1.0038155908025692,-0.3604373525250069,-1.184554831227179
2078,1.0279501015741914,-0.4436589960231785,-1.158760264019183
2079,1.0639924249548058,-0.4277360540775479,-1.1497377689952963
2080,0.9687124927558775,-0.3524100543199187,-1.1551019818326886
2081,0.9150571477819942,-0.22634730823151056,-1.2051030730764205
2082,0.9578723579576324,-0.24685159537121865,-1.2002371547673456
2083,0.9935292303051427,-0.21176596023371524,-1.2152919145605354
2084,0.9459431746646745,-0.12123442624955243,-1.269101419197986
2085,0.9403408318035621,-0.07574933921390821,-1.2775916189956098
2086,0.8905095851751422,0.000953103912672941,-1.3114053378599202
2087,0.9240444473673313,-0.028385397357845052,-1.2968897260203334
2088,0.8844421107888065,0.004205499807815053,-1.3069955409967589
2089,0.8984646572230863,0.0566149936584185,-1.3002004426529818
2090,0.8408235526636987,0.05782785750815187,-1.2817565201103147
