row_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1135,2.0334901733213786,0.5060775302556427,-0.27011431492115406,-0.4308071570304197,-0.09871404261202016,-0.04993280280438202,-0.04313128294757695,-0.1298756586769839,-0.006447210775858084,-0.031744867746326094
1136,2.0041265039768077,0.4175058707996253,-0.22502331939062978,-0.4187974369895809,-0.08427198223739708,-0.05121013297048432,-0.028918140975941694,-0.04203892770957716,0.0039585017716829785,-0.02183971730998551
1137,2.0091966426729764,0.41560107108088873,-0.22194944247787718,-0.42252608251195495,-0.08626677327100664,-0.051092370608548286,-0.02932464444113462,-0.042371069233022106,0.004254364622230643,-0.025086390245379953
1138,1.9936166458167344,0.3701506830829804,-0.20215360972413768,-0.4189137714027175,-0.07743705027525927,-0.05469624272071994,-0.02521842210849713,0.0016442866783665433,0.009369508429535349,-0.019719578236738214
1139,1.9735314110599107,0.47739472848015285,-0.13078162659413908,-0.35850223897406486,-0.11007093137222347,-0.037854860866816,-0.013366511890404435,-0.03747372058366925,-0.019171415806562866,-0.02924021417460891
1140,2.0531239340095473,0.49538270698832915,-0.26544020927714657,-0.448532647893055,-0.10440161452598154,-0.0515136356417467,-0.04387527696201617,-0.13109109732676721,-0.008793079161149948,-0.041155360408624074
1141,1.93397049962389,0.5444059442659527,-0.05338431808641758,-0.28843078192450816,-0.1361391178780083,-0.01674909689258442,-0.01305229788361022,-0.12700321857437238,-0.0477950707056617,-0.04633144960052676
1142,2.0128567828047945,0.41439806767340387,-0.2160124084866153,-0.4303436521350693,-0.08800998310611387,-0.056268091061966084,-0.032990086651375095,-0.04233339430054945,-5.3979596646571626e-05,-0.029182693706136915
1143,2.0097181341009756,0.42109006284796935,-0.20497307917254476,-0.42458337533485,-0.0906237828734411,-0.054740809291778346,-0.03002732085744463,-0.042358867334280945,-0.0005646489540473315,-0.030282607844297475
1144,1.9536370611086487,0.5183027507529363,-0.08302767809095876,-0.32156742389075404,-0.12974156178284077,-0.024269469868491298,-0.017259027264026044,-0.12935477766075107,-0.04525695946829219,-0.04634751995929691
1145,2.021748000863607,0.4065388295306291,-0.22157382045288448,-0.4380536591143738,-0.08897137597601044,-0.0576538826317583,-0.03664544763565756,-0.04202274599800337,-0.0022052416173506365,-0.03292385866633667
1146,2.0293101500466655,0.40369180841650354,-0.217369035624071,-0.4446689188907946,-0.09125421309235009,-0.05652002293517745,-0.03303074479287886,-0.04361721464670926,0.0006369538228585757,-0.03524063578428335
1147,1.9947264381797867,0.31580256744500607,-0.17702361702226402,-0.43128835940713556,-0.07375331522486546,-0.06119777669933041,-0.023657666583231006,0.0449364809930686,0.010977928995342667,-0.02349148507498162
1148,-2.252906136812138,-0.8892713517492694,-0.5878083573476388,0.899615917931807,-0.5386909370792344,0.005205316281736879,-0.36806192700027407,-0.14635037165134634,0.14617487008159935,0.11444117261994001
1149,-3.2768319011381766,-0.494251949136969,-0.46175213691579564,0.8457581009960133,-0.5286335603515604,-0.28483491600403527,-0.07621488581163889,-0.04247826997962203,0.4602315373225975,0.0705776422714921
1150,-4.313304251983591,0.0061066078722549315,-0.23617324140640764,0.3518337767080969,-0.23218933808442263,0.17385539727484875,-0.09297875479728844,-0.08870537293827448,0.45381678018512034,0.0015611013611262516
1151,-4.934092582246299,0.3860500408373075,-0.1016186352094926,0.04917828585925116,0.03546139381872346,0.3030478159460021,-0.04034068675260445,-0.2980869451789696,0.30484113109553396,-0.10343408488075172
1152,-5.91198279621913,0.3106339341278238,0.09223290813767118,-0.43436440149748184,-0.3430347668333483,0.6213665469603873,-0.034177037310216776,-0.014273169400407796,0.27100555610300414,-0.08340392642288712
1153,-6.561995386448536,0.32180120049304634,0.23012303648318091,-0.9480054823085716,-0.35115817111620434,0.9991529070420584,-0.08937350961951804,0.029555791916737364,0.08244680582204779,-0.053460422281565396
1154,-6.56949038314431,0.16521618365080168,0.336417180675801,-0.8899417606588282,-0.10738893321760562,0.6083814944743856,0.08322123782370751,0.06934964829314008,-0.025054771608137263,-0.05747498448565486
1155,-6.525154306391933,-0.007295242262576007,0.24094714739933196,-0.6248002809641309,-0.3500535304678288,-0.04261808536988437,0.2625866942422199,-0.07799851920525117,-0.02230135685717645,-0.08092448542191927
1156,-6.689525438504529,0.02668566908822419,0.25577626759012967,-0.909890506010468,-0.3046591278703962,0.2025311749032872,0.11456607154789065,-0.046771850237435804,-0.09402071708915642,-0.03957606860677741
1157,-6.144528341474021,-0.13454191407454175,0.20635342560837866,-0.32762933398068345,-0.20189766108936463,-0.755997931801846,0.4034653497395111,-0.055178434368078164,-0.03257395543761576,-0.08093938913978607
1158,-5.9489850256418295,0.17914943495940647,0.3072980378628572,-0.7356318286404571,0.24621089454545225,-0.10553850603212911,0.024073005519381456,0.011295260113252112,-0.12984003950915385,-0.05707406891831525
1159,-6.368925782355281,-0.14020812519515816,0.12936819034023578,-0.758761571284316,-0.5289632178607837,-0.294034326354974,0.035723032357700385,0.06543011795632597,0.02967523494656283,-0.028651870593532282
1160,-6.2552972038313435,0.03117781311078162,0.2105065543242403,-0.891302694106115,-0.026651464449493224,0.07199790198364749,-0.1418837958726909,-0.005479195601392728,-0.08120673246364,0.00164015340195522
1161,-2.0759270108807586,2.7112091543522663,2.1045336019704726,1.044145584842296,0.7303796268734403,-0.6237169763686934,-0.43378486826455465,-0.12685472827157945,0.40260167745359676,0.1319286024927543
1162,-0.40001913954037094,3.363154733895669,3.3575930629570134,2.299134703426782,-0.5434185069788455,0.11034691190708687,0.04383565065684364,0.0034121042751012022,-0.08027856292744684,0.025115085090038146
1163,0.7906862733583184,2.2370967357207143,1.9565138455873847,1.374339813130468,-0.5334399939969874,0.24927652852087115,0.20829761001250524,-0.021468558970655728,-0.23921262884599087,-0.03286989867480938
1164,0.9939930164107567,1.978618770556325,1.6324959509011252,1.131091680125629,-0.4831740563512018,0.2215614486054353,0.19387549806176663,-0.03693846765941164,-0.21196323035047385,-0.0363877893673214
1165,0.09744259540221958,2.9501661345058205,2.7634439146457486,1.8791590557699394,-0.5305276031023402,0.14160266840683217,0.0940314321746415,-0.009372669514839536,-0.11332975945812579,0.002607494067768306
1166,1.1195375472177334,1.865547589395652,1.5293977261596048,1.0419462988210835,-0.495333116955661,0.23665409365759493,0.212700485169768,-0.03896460066085424,-0.24323189748628427,-0.05305430722148521
1167,1.9865216891479687,0.5300413621675566,-0.2872200486000889,-0.3903862085845594,-0.08185094915827343,-0.04138029980901917,-0.031940629960217556,-0.12990465144357324,0.01009333196615653,-0.0022160284267644186
1168,1.2416885769415027,1.6397373623959572,1.207787397110079,0.7659791591607771,-0.40300990180706026,0.1693661927721107,0.1466694261205879,-0.05749551734020651,-0.17591189332311427,-0.041706092049778536
1169,1.7680418754904255,0.8788203898474288,0.19857805995564284,-0.01804639830136762,-0.19603065674900116,0.03237218029591635,0.03219892205915575,-0.10574026805781063,-0.06028312742637855,-0.02341651109536309
1170,2.004406479234752,0.5219641257009118,-0.2814048743123353,-0.3996203258916662,-0.09013277910284732,-0.038590436506276506,-0.028485224566113396,-0.12946027000415242,-0.000221600635915472,-0.01120207224207919
1171,1.8232491881863142,0.7954318148639057,0.09265212846630196,-0.11915601506811395,-0.17614995808910106,0.02949448850311267,0.02180924218099598,-0.10823677013974464,-0.0667542481200929,-0.024811591449253108
1172,1.805628594746831,0.8352986725161239,0.15536267442322554,-0.06988976779277058,-0.19172598181504075,0.020961862344304832,0.026129963039234667,-0.10686237609616793,-0.07134682933096072,-0.031370398687119175
1173,2.022249961153659,0.5106892433487797,-0.27950265096447274,-0.4184943655921949,-0.09387882203233205,-0.04389367245626114,-0.03355973331908998,-0.13048710675425967,-0.0017742047510268004,-0.020149852784763042
1174,1.9296447461539288,0.6420386233092361,-0.10613022985110288,-0.2880560174327168,-0.12552791656218726,-0.02339472849271155,-0.01683223347759775,-0.1244760534550265,-0.007371770279610196,-0.023025011622577595
1175,2.022094016693148,0.5121347566901514,-0.2754896097281375,-0.4185042198610069,-0.09493269497247779,-0.04352129032936029,-0.035733484998934834,-0.1301218923860936,-0.0013539063445484757,-0.023422315823564917
1176,2.0027650634529945,0.4144053033704518,-0.23659102343029223,-0.4170673919196697,-0.08069514650045012,-0.049131658324678,-0.02714201843169187,-0.042478041769145616,0.00835541426372837,-0.0168409071912322
1177,2.0393067394815443,0.4999641944785871,-0.27878417438707037,-0.43229246199605126,-0.0988605188733754,-0.04633653264129427,-0.0408018607882246,-0.12982170997780315,-0.006753704420427479,-0.031246091121615006
1178,1.983873462583325,0.5825742909148174,-0.1653196194974613,-0.3497005708309864,-0.1235673995819824,-0.03386774897630534,-0.0252436994543444,-0.1240855159681696,-0.028731038444690972,-0.034236164628757004
1179,1.9783732817869046,0.4624174263135784,-0.16059683377445177,-0.3685313930033949,-0.1019735487143033,-0.037987819668443064,-0.01548078006798118,-0.03823969656213954,-0.011891797160708375,-0.024746847424725396
1180,2.0146030750565442,0.4089483197604412,-0.23046282648649566,-0.4277427846706923,-0.08543459009098239,-0.05121122131071087,-0.02967826354807152,-0.042461530249137486,0.003506184995816581,-0.02487116014948674
1181,1.971484806495388,0.2743018251229121,-0.16414115829414083,-0.4157378659137019,-0.06156096049846759,-0.05644854508058898,-0.009363800632041654,0.08773775908958832,0.024815377151558297,-0.008737245174310012
1182,1.980042422126611,0.39675995189447155,-0.16089170369311437,-0.3938602639850331,-0.08698819620694097,-0.04684806186490614,-0.01533008562890758,0.0016040295980304096,0.009525522280634736,-0.02104081881057251
1183,1.9512958840514392,0.24248955709907213,-0.15803912495851416,-0.4023704418381658,-0.06363041875176535,-0.04565353396643582,-0.027982965290517203,-0.056824725427347025,0.0009429151381048955,-0.02561313608763451
1184,1.9646330504410898,0.5674014730098249,-0.08354876176913278,-0.31462250423037397,-0.13709117528548848,-0.024107220936041097,-0.008152885565912513,-0.07748910394134616,-0.0403064207917451,-0.040765518570923975
1185,2.01303708389787,0.4875752254795736,-0.19478469588986616,-0.40334260483540385,-0.10870578487424605,-0.045461444089682335,-0.02912058316750052,-0.0834906579341935,-0.01901057522610063,-0.03691830794613469
1186,1.988754688485671,0.3203124991658335,-0.1759142156044888,-0.42604488128793866,-0.0722706466765405,-0.059249376817291276,-0.018513589370263518,0.04419218746124165,0.013742921839554932,-0.018651947397846307
1187,1.9291584508426232,0.6876937030435737,-0.0004619109968776779,-0.245168904167,-0.16763437811764587,-0.011136425768944596,-0.0009348871366254194,-0.11619380503368042,-0.06544262391517777,-0.0489991318156783
1188,2.0413594871330276,0.5102326206789931,-0.24554001124715424,-0.4371770798998125,-0.10760280682672863,-0.0518972723768283,-0.040120664880612784,-0.13021805014622578,-0.01518942901294026,-0.04101182918602549
1189,-2.4934919482955897,-1.1359691017503668,-0.4857540542091364,0.8260354719053419,-0.6460013723742336,0.11931317940589962,-0.3750875091156762,0.03746843527059644,0.19878725621427704,0.15460803743758256
1190,-3.1709067094883197,-0.3612290309421151,-0.44109730421340204,0.743917016877383,-0.2149936982689253,0.003943639097086568,-0.20074776806871797,-0.20830137804311946,0.3514120351119634,0.0553320044456228
1191,-4.051768838896898,0.06600435313242839,-0.30894440081137314,0.3841592839177516,-0.1255415633513912,0.17576508183716946,-0.1282925886472968,-0.13061711872131465,0.40964320625731493,-0.0008418738621337998
1192,-4.758073735318208,0.32019289220756914,-0.15530387734690948,-0.01210555365167684,-0.022545158597410152,0.4761368837678017,-0.1465323660969984,-0.13775544897219577,0.33678277065343104,-0.05199580486692197
1193,-5.42149632322832,0.2093454440513723,-0.04410425767741925,-0.1252499739986033,-0.3661558861319737,0.28249269281869466,0.01610530272520553,-0.05288854276971873,0.35542557467263514,-0.07947492204303763
1194,-5.789258506251211,0.3195192825315464,0.058428717752657934,-0.3462040822545714,-0.24610815153258453,0.2711010748193807,0.105293264724344,0.002050266804873257,0.21844660081571204,-0.09465762689205584
1195,-5.932275898475367,0.3755468480239465,0.08132087699558266,-0.34221613639161425,-0.285751828088046,0.03398625809772974,0.2080739381490331,-0.005423334585470829,0.14550719425130607,-0.11823705643737176
1196,-6.346210171818903,0.22381147132423918,0.16114974880096714,-0.714585479417992,-0.3463904617163281,0.2622252852224161,0.1230983023474933,-0.03321654780081996,0.020352835989859448,-0.08893781266567216
1197,-6.038329981727526,0.473782540781414,0.18323340261463186,-0.6171155309284042,0.14501263383208496,0.039747126398971974,0.18184130036651444,-0.004058875075206115,-0.08649980897290267,-0.0969260770428104
1198,-3.863398162350283,2.1922822118941663,0.38204039194655376,0.044474624225722764,1.7833339561673132,-0.253280463140446,-0.06924318486526652,0.10458737226625235,-0.24150543518498946,-0.09838847136769166
1199,-6.295597053163394,-0.2574462232442109,0.12370445263129386,-0.38984398749502935,-0.7140676543430036,-0.8230741308510838,0.4270319157713528,-0.0054637097715356225,0.07204338295505117,-0.048194246691837285
1200,-3.1866837818426696,1.7544433251473113,1.1716313128534213,0.6457519624889716,1.4445909530780525,-0.6773756471157305,-0.28157909350123284,0.11088649343697213,0.06538491946974612,0.0800581650159937
1201,-2.911002991096256,2.0919289151220366,1.2040186249610094,0.6358710063108493,1.308248943312357,-0.689358499991436,-0.33463055427426486,0.1262423463856041,0.11337696457554756,0.06981462847878935
1202,-1.1704999982882038,3.447879545907547,2.9984839204356866,1.9136898603853625,-0.01331245524259407,-0.3687331005485819,-0.2958193637614783,0.10892525649061818,0.3137178070428091,0.14798985940406498
1203,-1.165156418599289,3.4077741749211987,3.0283124001097015,1.9392632664833718,-0.019668555133539052,-0.38232264984929476,-0.31072404440129775,0.054663571592836184,0.3184986675348939,0.14699501675449586
1204,-1.1315187415146364,3.4407920000747154,2.636553226940116,1.7187001833759048,0.08870356543443136,-0.5087938445209614,-0.3315317777346245,-0.039650891832400226,0.34830652276595875,0.15347841692578948
1205,-0.3145657302597196,3.37044885948171,3.2271258251271773,2.1800246332136446,-0.5514702279910613,0.22694715088909514,0.057190674300414406,0.01355618396963914,-0.0850350575263321,0.030275438860892467
1206,1.7710375947734807,0.7621425299873436,0.08011757826853588,-0.08379849344999352,-0.1451840220698895,0.02687618668212552,0.03112971040893756,-0.0673476937564565,-0.025058463564848168,0.008024605650572954
1207,1.939694844111098,0.5766268689913611,-0.2456721533499262,-0.33919745711787774,-0.08371917685902504,-0.03602981400576446,-0.025880726239798438,-0.12693037749072514,0.00831983084904899,0.006789596778758295
1208,1.9223407067761815,0.6245795764570027,-0.16299729652585881,-0.2895564863528057,-0.10740496561184061,-0.023450333539410933,-0.01240729559103162,-0.12523544638032855,-0.00035260959821747294,-0.0004264377234681712
1209,2.003188705742311,0.5144619899186301,-0.30446535471464586,-0.397859472847398,-0.08401048046589386,-0.036878132570931484,-0.026864211320052903,-0.12942661910915537,0.0023311501813017984,-0.0025804591114112745
1210,2.006398757647577,0.5138708123877328,-0.3008292852633521,-0.4003918285701536,-0.08574493031947708,-0.036717867033363764,-0.026341670548276352,-0.12969804221093997,0.001896047798803705,-0.004905317867819352
