row_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
1700,-1.8221482962672166,0.4450292756137992,-0.33196370060259267,-0.2897115117567029,-0.05701387611089748,0.08942005379183159,-0.12015439316502634,0.07081791840510508
1701,-1.8325453580585565,0.4399310511043853,-0.32347542856896067,-0.29846946379209843,-0.06113854590870958,0.08906876471011721,-0.12195018480428708,0.07088305478446905
1702,-1.838937536170083,0.4367116229414182,-0.3184604576502202,-0.3033931666505063,-0.06418455346221122,0.0889019975723902,-0.12246099401908672,0.06823810507712812
1703,-1.845416520739467,0.4334795097928701,-0.3132759650599857,-0.30850152982387763,-0.06718584304906647,0.08871470018466918,-0.1230936977831372,0.06604608888877073
1704,-1.850738959017341,0.4317974138313913,-0.3067097640257449,-0.31272611403831396,-0.06994648096297648,0.08887653377800929,-0.12424913626668731,0.06662280907743232
1705,-1.8550320977087174,0.4289769453073391,-0.30493219908632935,-0.315912125527173,-0.07186600094694659,0.08857126958277614,-0.12408989669476894,0.06292819024578487
1706,-1.8567524992109508,0.42751173762288386,-0.3036258722944154,-0.31867081709613954,-0.07262282863578644,0.08641253754051903,-0.1236768545177994,0.05848126641307443
1707,-1.8636510476225054,0.4242289167245588,-0.29771315090174516,-0.32421231136093914,-0.07577548247467791,0.08623841490696724,-0.12454493160315201,0.056938084457931394
1708,-1.8672695101163421,0.4221683007146982,-0.2947272797801035,-0.3278634856065095,-0.0774962465397069,0.08578512107560449,-0.12457893227060989,0.053826644706192535
1709,-1.8350393986658975,0.33565953924334957,-0.2425011369097297,-0.31382229632026365,-0.06793219596704125,0.08190919278243336,-0.03918572104576602,0.07752086747184397
1710,-1.8743589521199486,0.41968131956416926,-0.2845047778577167,-0.33592071362411136,-0.08081368245865025,0.08226202266608373,-0.12619233164823973,0.05255113358093337
1711,-1.8779511411192094,0.41861455201957726,-0.2785227697278126,-0.34054268636697993,-0.08245539985193498,0.08039483756611303,-0.12721944912138541,0.052487424148786814
1712,-1.87847081348202,0.4181248481178581,-0.2773973081675886,-0.34203375946183706,-0.08298644658297269,0.07846562913756934,-0.12672299674600812,0.04847827700175949
1713,-1.8630501346654955,0.3734939131074966,-0.2534589561334248,-0.3350099263125367,-0.07853616402035428,0.07705878362290393,-0.08310007700251228,0.05655030085666384
1714,-1.8884215025284645,0.41389818749405227,-0.2675829976532537,-0.3502872571293467,-0.08752302838198886,0.07832966323721768,-0.12846960465712126,0.04818054056354341
1715,-1.8877513156340513,0.4134311489723418,-0.2674527590742428,-0.35207916678745904,-0.08757694419629632,0.07437326709885217,-0.12719840159014148,0.0403773222648025
1716,-1.88895656840929,0.4134988222992518,-0.26363354632007413,-0.35438232701167,-0.0884252803431531,0.0726550781656487,-0.1276301548771152,0.03957997949601116
1717,-1.8906166920938197,0.4115757120522955,-0.2634302461856616,-0.35736821572152383,-0.08882440483188699,0.07027684288457432,-0.12707042325675103,0.03470084316335995
1718,-1.8957303305368285,0.40964317739265693,-0.25785203592140316,-0.36154162652669297,-0.09126476978189763,0.07030032356067795,-0.1280894509326895,0.03499741233865479
1719,-1.8957136315819536,0.4095433452452605,-0.2555232318680007,-0.3641430075903602,-0.09155526969921077,0.06648367620090449,-0.1276110745496681,0.02990975865648414
1720,-1.8980692301453477,0.40922554194154276,-0.2504081348469563,-0.3671006276998544,-0.0931879081233119,0.06485153675226336,-0.1280862997318613,0.028356537738216114
1721,-1.9014226162051144,0.407386745190164,-0.24669581788387304,-0.3714409077916325,-0.0945844203318347,0.06272274789979897,-0.12837007633663117,0.02553791636661345
1722,1.270011483856588,-1.1602868888571003,-1.0696367075379682,0.7944874768252899,-0.3562224175985201,-0.10789415716806249,-0.08905491019236224,-0.3030757782905856
1723,1.4535656385482574,-1.2911817898605171,-0.9899355349597431,0.7988171076894028,-0.37660937166529546,-0.12569372128810985,0.08514470972537207,-0.2224192439456771
1724,1.4643373891808087,-1.1444194608068208,-1.0550647446539883,0.7752609653676396,-0.4578046932258795,-0.1932703028625981,0.040974949948809465,-0.1807349395976604
1725,1.5205377480803395,-1.061944542257775,-1.044472967959336,0.7247751351974833,-0.4213300281358806,-0.17581642865910507,0.09227256305732102,-0.1551684381032187
1726,1.6244152535391334,-1.0679709760622442,-1.0424974436102925,0.7317271038521034,-0.47800222931357844,-0.21764312310680722,0.036307361758532074,-0.11704433583572885
1727,1.428414392315064,-0.7384678117242227,-1.1324841461872142,0.701173383362632,-0.43247746091344647,-0.29705236632675786,0.1482689737475255,-0.08402857468027738
1728,1.6150576096939595,-0.8083048964945927,-1.0857988322716992,0.6646035630939214,-0.4564308918160987,-0.25695214686964524,0.09503733060283358,-0.06991614281265048
1729,1.4080681220620643,-0.5870901834261516,-1.091765283788679,0.6943803107247042,-0.23786852403886208,-0.2830213406418458,0.14983234720663158,-0.08597696456701133
1730,1.360142070969672,-0.3514073639958733,-1.1689336558527699,0.6066222011151426,-0.239056477311377,-0.26603070528151834,0.025825290672647237,-0.11028633508290077
1731,1.4535136062612437,-0.49730003202108214,-1.0974348411093486,0.66088379384004,-0.21725238276477962,-0.27888699169758907,0.009315639285167567,-0.10078723340644959
1732,1.1758904998454436,-0.16118119079814736,-1.1502526974618297,0.6081737493992375,-0.018981149205288057,-0.24462275408198073,-0.06509697534960548,-0.1601886131658194
1733,0.6741091443414691,0.2638765850296068,-1.15900030601166,0.6757686828676036,0.4662721115415777,-0.2334699168935088,-0.14554835383436063,-0.2586397003520248
1734,0.42036188954834686,0.43385949069531576,-1.0972206292906554,0.7065279238431501,0.7578092752819999,-0.22178143361015054,-0.05179428563090697,-0.2775495989175827
1735,0.7120597555691697,0.25544605371167045,-1.1563588605148287,0.5528241554218202,0.20906600922381896,-0.2717163413375396,0.08776212341414155,-0.15514960209025738
1736,0.021688042635735785,1.007038068047546,-1.2540036515614226,0.5137352134707964,0.7425677407163892,-0.21017591725503,0.03668863004771477,-0.2749290838272774
1737,-0.45828604969244974,1.1063622713652996,-1.0887525135328473,0.35901405206254344,0.5208883701304156,-0.1246659745622889,0.10029989714353733,-0.19644207772461736
1738,-1.1721175101101453,0.8076031112677613,-0.6363934663062009,0.11683731868257875,0.17058775482721508,0.04680081054457998,-0.014636344209823408,-0.035286593354674205
1739,-1.5842888424391732,0.5961086999920563,-0.4315189205880152,-0.09012957681407734,0.006553882410096274,0.10705237117058072,-0.08058308118060006,0.046538575174543996
1740,-1.7233055577278,0.5114317505108305,-0.38020955064969947,-0.18681058318731353,-0.034261538920720265,0.11748733899039245,-0.10399057849973312,0.07643633646068941
1741,-1.805136019271629,0.4534547693655475,-0.36574149525026634,-0.25090276379688503,-0.052643194847474255,0.11954960437394231,-0.11548575287397854,0.0854174056482836
1742,-1.8194159338950182,0.4460833985174357,-0.35523399922488585,-0.26287514898919356,-0.05784621540518911,0.11910253392898724,-0.11807291332072241,0.08652386715537017
1743,-1.827672138085348,0.44139287824601126,-0.35034463158018864,-0.26901730721900713,-0.06130554474319038,0.11856355899052828,-0.11871686976585008,0.08352492123976864
1744,-1.8361485098991421,0.4366656416497183,-0.34468643926755543,-0.27584280606102846,-0.06502694649429203,0.11832337730564102,-0.11926773512657954,0.07967935683328035
1745,-1.8427184532356775,0.4335814887671839,-0.3391057602450469,-0.28097018723605743,-0.06795765954297099,0.11807233812620216,-0.12021549783341841,0.07881857006679804
1746,-1.8495277193456323,0.43013011593648587,-0.3338595213080522,-0.28651377402073475,-0.0707696864285796,0.1178151609247334,-0.12117525721187883,0.07795566636921293
1747,-1.8525042457787528,0.4284696764613848,-0.33055039375585604,-0.290296761361116,-0.07220231261383062,0.11589397042051909,-0.12120306971605772,0.07436598784146274
1748,-1.8613181244241932,0.42557862751287157,-0.31867220275877123,-0.2993994226132591,-0.07608596088006005,0.11503913280146257,-0.12365841591035896,0.07671824575818077
1749,-1.8661896538015048,0.4229467392141874,-0.31505118706384305,-0.30318465185325655,-0.07842625120532425,0.11371140107795305,-0.12386295666875287,0.0734415556290618
1750,-1.8300829314664058,0.3363948264999283,-0.2713782879517587,-0.2846284491769804,-0.06723997398972563,0.11114277062961311,-0.03603722058459974,0.09115895796185478
1751,-1.8710916711487264,0.41998058555205586,-0.31104292326757293,-0.3082233537438754,-0.08088159667402692,0.111542284620279,-0.12361972615499944,0.06726046325813763
1752,-1.8772960159749674,0.41818445294360596,-0.3015651725269331,-0.3151818029674147,-0.08366846597622787,0.10972430117509102,-0.1255146581716862,0.06877242905470658
1753,-1.8806400019830443,0.41619853166433085,-0.29968235808478294,-0.3175155924211611,-0.08540845485030986,0.10959495025976523,-0.12534685056750255,0.06557873817087433
1754,-1.8818045075522651,0.4156992918028365,-0.2958806686404955,-0.32140242229918925,-0.0860254551010723,0.10579556772588891,-0.12538291460412318,0.061780007117166406
1755,-1.8863855446959503,0.41390620752282203,-0.2896165092321018,-0.32689433965272113,-0.08800793830458109,0.10380400883150423,-0.12639925057811902,0.06098568353834563
1756,-1.8640487313073772,0.37196932610099265,-0.27188987812649645,-0.31505802431836694,-0.0807535844662743,0.10053250596393826,-0.0809476259178382,0.06515851735468185
1757,-1.890888370075163,0.4116477693472052,-0.2848285621148673,-0.33131718264025434,-0.09062503594243591,0.10181032414593494,-0.12626173413639216,0.05538108339814496
1758,-1.8542116355350056,0.3249337501944443,-0.24122853374704079,-0.31408622404391573,-0.07886058486097225,0.09711535858283363,-0.038224959838228816,0.07123563543913557
1759,-1.5852412398821247,-0.27226540860603893,0.05465133076285191,-0.1751375680536056,0.008703656018265657,0.0773374986227928,0.5758988954427171,0.2088521964986988
1760,-1.9016803434565241,0.40724937207484424,-0.2696479702760118,-0.3450594832855604,-0.0953888092205257,0.09585231920914043,-0.12837152965695958,0.05134603212373495
1761,-1.8999203970857046,0.4064073572752803,-0.27386464312021097,-0.34446161472651543,-0.09473090399693027,0.09357013219532496,-0.1263585581670206,0.04298641435107279
1762,-1.883182384124418,0.36384079580488893,-0.24505990413088577,-0.33950576724916315,-0.08986875801960999,0.08875762793612643,-0.08368285905780753,0.05270498540193475
1763,1.3472427285078488,-1.2886018575698908,-1.0735781519206717,0.7622747134022023,-0.5134719778309919,-0.09927348385379088,0.10053888746500572,-0.2507553688536696
1764,1.3421525752436758,-1.2122171626294531,-1.051337940305059,0.7625198206460986,-0.4101681402773516,-0.10233463337329535,0.14695104887695312,-0.23176026066365246
1765,1.3753288658114158,-1.1008660657234848,-1.1038365948812026,0.7488798471363723,-0.489042316326255,-0.1541412855636093,0.052928613071615525,-0.20144068244433067
1766,1.336541359085955,-0.9937670300517417,-1.092233748694607,0.7450996289867861,-0.3952177004451402,-0.17641482069262404,0.148627177948871,-0.1727714064821146
1767,1.4676843608492705,-1.0329740757078871,-1.0902318935669466,0.7447174596844369,-0.4484477239322747,-0.18026787157337426,-0.048805014573328066,-0.1775316998780644
1768,1.523957714510855,-0.9775426097967315,-1.097612907211523,0.706238033378416,-0.5081520198011059,-0.21230922329000645,0.09487422217397541,-0.11311597833419734
1769,1.5745382063413227,-0.9943661773456868,-1.0670160355371272,0.7325258969952605,-0.4886884567963268,-0.2533536167786132,0.13328609293307328,-0.07987108514392957
1770,1.46658054086868,-0.7931451101190065,-1.0835952328027671,0.7041679867720344,-0.32752032082136323,-0.220320672164223,0.04982717973584283,-0.12071310467461537
1771,1.3600333375216729,-0.6664856200263862,-1.106468943457196,0.7393791561887311,-0.2679968087161155,-0.28161061823072686,0.09820714819559707,-0.1002470746612344
1772,1.267940104713738,-0.46010654433640374,-1.1203801589620526,0.6887126107610142,-0.0983257608329702,-0.2242266930423952,0.019182755553820093,-0.15453649210068035
1773,1.2985947820500727,-0.49512278979486546,-1.0950437141575307,0.6961312818038662,-0.08635585052217089,-0.23310262340373525,0.06221239258788736,-0.14145964578147605
1774,1.2661918857133938,-0.37646283004429365,-1.158339197708939,0.6607968989915078,-0.18844161719132999,-0.28112723367691733,0.020480852026534185,-0.12267281883750202
1775,0.8472427655503121,-0.06937176232729413,-1.098639108708762,0.7276900800867926,0.32952931842007,-0.2409349325667208,0.07623362796303133,-0.20224895348649208
1776,1.0015502121084652,-0.08449799270742708,-1.1500442114089036,0.5949575670936963,0.016062264089396695,-0.2381920732503162,0.07987213065381181,-0.14035960531389713
1777,0.38698613364716267,0.5304564648325476,-1.219531132476761,0.5876974903585804,0.47708844662655,-0.22807834796723064,0.061199760044501283,-0.22368770670823782
1778,-0.23998816415330634,1.1706209461207033,-1.3329930264821568,0.491839227902568,0.645049249675779,-0.23232639864593252,0.1416683938073904,-0.24489418464609317
1779,-0.24221606642924726,1.170808636923656,-1.282987409760971,0.4110475352385061,0.6449324500342231,-0.14455636189309978,0.1426809676421322,-0.25527921909034595
1780,-1.3014550416065582,0.740081114955916,-0.6064954482099477,0.09559080084190605,0.11821702856564822,0.07129251612359823,-0.03478122379375513,0.011767881297752579
1781,-1.4719696858397864,0.6535395423253315,-0.5100608411926393,-0.006331643914886411,0.05057270746698492,0.11246212046337406,-0.06251648915217516,0.04578518580410985
1782,-1.5705990089792459,0.6013028962339928,-0.4575270972864219,-0.06657576360532365,0.0116908205047405,0.13035342306214737,-0.07669711628779828,0.05516686008708694
1783,-1.8027917049790894,0.45673934821607215,-0.38008513025805357,-0.2283979986071706,-0.053491761795681,0.14560563873206397,-0.11584667960661575,0.10742036971840233
1784,-1.8133483190440205,0.44879561447160166,-0.3768585156176505,-0.23877373333954574,-0.05666467743749005,0.1432147764267374,-0.1159970632614585,0.10020731134003691
1785,-1.8282681622861552,0.4408689046616857,-0.3682884299271863,-0.24855919248430475,-0.06246570579284626,0.14405770385356642,-0.11819157655018234,0.10082976712920122
1786,-1.8330840093603777,0.4382633798573616,-0.36370740833835896,-0.2535016011591669,-0.06483370337183737,0.14193970455495644,-0.11829759098996276,0.09621100635637227
1787,-1.8397867622473194,0.4354196679466552,-0.3571385084960377,-0.25875563811777225,-0.06817383680613905,0.14191207365731903,-0.1191941153688546,0.09475869795529292
1788,-1.8481086685029662,0.4308213905925829,-0.3516370636471333,-0.2654724215621341,-0.07154274640805072,0.14150988804759232,-0.12007105623523757,0.09257040920906809
1789,-1.853341846848218,0.42757169672670675,-0.34900039584470677,-0.2694438956499577,-0.0738782125144332,0.1411792114422876,-0.12006071227790042,0.08878771277341517
1790,-1.8396642260292237,0.3819045674494293,-0.3240239995266812,-0.263996723563756,-0.06999805939460116,0.1396161259244373,-0.07668505915306945,0.0966860392364598
1791,-1.864185025854025,0.42321395390217414,-0.33640842599116416,-0.27973569837702544,-0.0791003435727349,0.13922830426334182,-0.12188437413926695,0.08647081685594753
1792,-1.8681048809819434,0.4215674296788391,-0.33118951610026376,-0.28447834744644845,-0.08085617150245661,0.1372423262936338,-0.12258432271511718,0.08490709694666919
1793,-1.8720596019324955,0.4190527921267726,-0.3287493950602577,-0.2880850318545708,-0.08279815460155238,0.13679572219186587,-0.12231674486027778,0.08042249268284965
1794,-1.8742843136190919,0.41774229827106724,-0.3253368777813276,-0.2922845163007525,-0.08366148264714146,0.13359523760017827,-0.12244904047638447,0.07700914330813592
1795,-1.8789444910763984,0.4157144601386448,-0.3208077068032607,-0.29604220213763965,-0.08587329124174022,0.13305296062102537,-0.1231374047883859,0.07611828308346559
1796,-1.8842845883078498,0.413788355141666,-0.3148387334104917,-0.3000832698178312,-0.08868453323858866,0.13304246516701718,-0.12403089895090447,0.07560867136490713
1797,-1.8848021064295053,0.41269723545703746,-0.3150929461776484,-0.30161370197276854,-0.08904277883939164,0.1309081367124911,-0.12312738703469699,0.07002930047049184
1798,-1.887291461192296,0.4114611474243348,-0.3117342133190043,-0.3050625125701136,-0.09023757890449911,0.12890757203620473,-0.12329494657751758,0.06731390823175877
1799,-1.8937574767449337,0.40972514688210054,-0.3015829533392838,-0.31231929430198346,-0.09311937940051697,0.12712317397074102,-0.12542393295457305,0.06957928499809508
1800,-1.8969332155259577,0.4078472022617956,-0.29968796337674064,-0.31488222504420926,-0.09450079700855096,0.12692403347131007,-0.12554055376164855,0.06774200719943271
1801,-1.8967845953829174,0.4073018373352112,-0.3000896995066764,-0.31548297746269854,-0.09491316062078099,0.12497011271965977,-0.12441758774511114,0.06165206129527081
1802,-1.9056111647860594,0.405179164850988,-0.28617525319599074,-0.32475831586026743,-0.09896600257024901,0.12333987871450586,-0.12745686789346067,0.06580028683061652
1803,-1.9079292557870804,0.4031649831007662,-0.2849549138311257,-0.3280306882823291,-0.09991285685312147,0.12107292947382704,-0.12694779523413208,0.06055879518639795
1804,1.3301469416667782,-1.3047497642321773,-1.0857074267505167,0.7529580884401593,-0.5196584943359596,-0.06170433268374539,0.10460438078810544,-0.2607631907174822
1805,1.3643728696918913,-1.276895924248427,-1.0761479391998559,0.767973235958291,-0.5047608006117028,-0.09118075440356553,0.09867706046071541,-0.23080023574564956
1806,1.3746853117220552,-1.2160210196989603,-1.0778217382532072,0.7645798553365274,-0.4931393033505228,-0.12359621247738332,0.14465995121983807,-0.1978218133688303
1807,1.369545945772154,-1.1101715655958975,-1.0996589983049434,0.7496529690829491,-0.4857992113574807,-0.1532418972736934,0.14664750287755232,-0.1729884909440492
1808,1.3858148075287182,-1.1208831854187997,-1.0497234418129326,0.7947504233139093,-0.38516225389250885,-0.1725995585033017,0.18430157423720125,-0.15208093685480317
1809,1.396536296110921,-0.9504077881815086,-1.1064936846110276,0.7236039874744767,-0.37265533090501746,-0.12731594941849428,-0.03906666795980373,-0.19624897251511017
1810,1.2421359513535881,-0.7219409142596858,-1.129062998633399,0.7372745022155044,-0.2272636272413897,-0.16864238762268705,0.015088457744676572,-0.1850225086050049
1811,1.380635221581168,-0.8443839259472673,-1.1154341743740739,0.7544797188894048,-0.3711939277255017,-0.2303193617792211,0.04931449197203112,-0.12841397506745106
1812,1.4376240286567084,-0.7637732375920889,-1.1155149866233682,0.6746934129557726,-0.336162287968129,-0.16275490312584434,0.011819245716352612,-0.14292220710578551
1813,1.3483343014040925,-0.6810557642851847,-1.116326644156969,0.7188740223787429,-0.27173197450630393,-0.2269740428634056,0.104599997308745,-0.11697212667161222
1814,1.1768615729123715,-0.3693155876875801,-1.1780772257924552,0.6425960937361588,-0.12201756058222651,-0.18337663128609336,0.08191773819072447,-0.15876139364460617
1815,1.3080902813466135,-0.4514665853366169,-1.1701567392000172,0.6188707805209208,-0.26052979918642505,-0.21573777565230307,0.17115420793985617,-0.1040841823036414
1816,0.939683372115248,-0.10806510568997281,-1.2004213455839112,0.6727041067688808,0.08344565897856702,-0.22605301846692846,0.09002616270125623,-0.18047133904391607
1817,1.2136765631310547,-0.30837454342558973,-1.1781429309742488,0.594348332288145,-0.20003617657269943,-0.2104918716029986,0.02968399009908667,-0.12568761564912959
1818,0.7313188426398227,0.15338697071829221,-1.2130643606074345,0.6313169598969313,0.2034010111217785,-0.21302738893115794,-0.0006553259854485721,-0.1894639522084765
1819,0.8119801971377222,0.09103384285739209,-1.2163537230309385,0.5636770980452107,0.04716096435354254,-0.21342063659461316,0.04606116647138519,-0.16216447358213706
1820,-0.07496916038287856,1.0950022527107763,-1.3543080588833896,0.49834706131747625,0.7124716026360783,-0.15030514909998827,0.007418005156546074,-0.29198839425816603
1821,0.06611336569225165,0.9116584573506079,-1.254918326947384,0.4568963411844526,0.7589511653224178,-0.01875396197352897,-0.04785630004677162,-0.3225830360844654
1822,-0.30327980260920445,1.1389825653001278,-1.2871319437884752,0.4301484590471575,0.6160425038444166,-0.13383463412474156,0.13638518039177402,-0.23591043413089824
1823,-1.202058070917251,0.7740061389440855,-0.69790706559291,0.13656624396446337,0.1658680629416714,0.10141316106462388,-0.010026926860688633,-0.022227408571056324
1824,-1.625742765582153,0.5668995674942121,-0.4533685356150196,-0.09189381210705874,-0.0031053925479514583,0.16587821867997643,-0.0868588503021937,0.09113340373329956
1825,-1.7461703800935076,0.4934753906225436,-0.4105725360190005,-0.17295072054138494,-0.038590620982673754,0.17201297390271653,-0.10705312768145972,0.11678955022889653
1826,-1.7941202028464458,0.46280793936916903,-0.39647711250596646,-0.20336541705977504,-0.05341161016115467,0.1658399513992252,-0.11311901910039038,0.1158126305241843
1827,-1.8199455057855303,0.44672518054808624,-0.38574805634624554,-0.2234449532174159,-0.06141464994410584,0.1664813149328589,-0.1166264150872192,0.11591966846473811
1828,-1.8297453067585603,0.4406802552728661,-0.38077826971912143,-0.23133157582201064,-0.0652459043419269,0.1661609761659211,-0.11718811398357894,0.11164894590210225
1829,-1.838503905951167,0.4361686427572553,-0.37422077061913017,-0.23837460367167743,-0.06890342783747835,0.16578395593529358,-0.11831425214727637,0.11008370024159304
1830,-1.8472777189240455,0.4318512987516446,-0.3673403223784689,-0.2457430846225253,-0.0721805695523945,0.16629140037318246,-0.12002005070672885,0.11145362120438561
1831,-1.847256073927621,0.4302935465463383,-0.3705139682726807,-0.24544696680827677,-0.07263843716079696,0.1647540918846951,-0.11803487869561165,0.1024657610288453
1832,-1.8544295108517406,0.4261603815466642,-0.3661439313809078,-0.2512910884414995,-0.07545198394082893,0.16426354382857225,-0.11871895811580253,0.10029848480419985
1833,-1.8606283075406926,0.42426291721455256,-0.3569474161719683,-0.2580004025682685,-0.07844216814406751,0.16245345006265058,-0.12030839601402143,0.10048837736717332
1834,-1.8655065527131816,0.4214408289894367,-0.3540565745786131,-0.2615978370162156,-0.08073132057179419,0.1622840722470746,-0.12038663606140984,0.09730929768225695
1835,-1.8696270884852,0.41944340555833826,-0.3485849681258368,-0.26734218600274723,-0.08250208657541479,0.15966300404231876,-0.12091844634226415,0.09431834965747829
1836,-1.8742876388062482,0.41746580254063964,-0.3437841232987633,-0.2713620919584541,-0.08472738211693101,0.15941374782982187,-0.12163060136746108,0.09349186095290353
1837,-1.8789319379995946,0.41505154633519803,-0.3400990615801338,-0.2748656538813374,-0.0871361172940987,0.15824249465581192,-0.12173724129010521,0.08991463136404511
1838,-1.8808176112888793,0.41429253594120563,-0.3355802019257212,-0.27904820569658106,-0.08827853059006494,0.15444854958727336,-0.12175257467926445,0.08545149151336598
1839,-1.8858035364237296,0.41180593492840967,-0.3315715538543069,-0.2830725703617484,-0.09050517363497086,0.15428512501239783,-0.12232269730980973,0.0841337817044697
1840,-1.888657534521308,0.41071160898091846,-0.3258824997326745,-0.28821975534597194,-0.09197706327604092,0.15046268023644507,-0.12269173812976668,0.08041536712785481
1841,-1.8943985966248567,0.40888801213878934,-0.31870186468965767,-0.29325517847681004,-0.09457123289868587,0.150524152781566,-0.12430914930030776,0.08265478244367912
1842,-1.8582598556855945,0.32187039115766125,-0.2748835039696212,-0.276172068720181,-0.08316882320854853,0.1458592593649456,-0.03618367537810434,0.09779574254535281
1843,-1.901803178976037,0.4049854613324976,-0.31083946941435875,-0.3012610746452861,-0.09853295665300976,0.14655419891228966,-0.12423229250230902,0.07375391865455702
1844,-1.9044090663434514,0.4032999299425692,-0.3097159403916612,-0.30297851217322225,-0.09993666634601708,0.14643161066878968,-0.12392213884644587,0.07053103744154561
1845,1.206833397769743,-1.1917732323024115,-1.1279940447349757,0.763196487808912,-0.46912258270064017,-0.05406464092812243,0.0643420790793227,-0.2763136554069418
1846,1.187494644723978,-1.12347822672325,-1.1089916539264968,0.7704773405819607,-0.37341063944983915,-0.05862878385298778,0.11068638247458117,-0.25963934300274777
1847,1.2798992758715322,-1.1392009617949943,-1.108590789366144,0.7675302369108467,-0.43481132047274174,-0.08331504329515649,0.057007817659815496,-0.23210712037326048
1848,1.2738096732761428,-1.1040042528223277,-1.0925866727469815,0.8105544699653678,-0.3459309529225106,-0.10479419369548762,-0.044751510453714165,-0.23959043645457578
1849,1.337360373034414,-1.1007104162057337,-1.0834816613356066,0.7794418508870904,-0.40408499550180577,-0.1312731787791335,0.14401002454418732,-0.1717706159885822
1850,1.3085667088947,-1.0312553287283863,-1.0769341149986127,0.8024446905247774,-0.31865426528741686,-0.1481122246452066,0.09456789929841529,-0.17609399682417082
1851,1.45234361203552,-1.1032680926155272,-1.0671793477115514,0.7854476499039369,-0.4517026614169737,-0.1864956058513063,0.18169305462297144,-0.10815988694186943
1852,1.297790862849212,-0.8769929660815804,-1.1031240775485036,0.7763955058856219,-0.30823876465719685,-0.18939709176355543,0.14653225371771134,-0.13650660907137396
1853,1.3202067002798288,-0.8088435497177119,-1.1121377512498427,0.7489638876397149,-0.29355623189763913,-0.18356647479037724,0.10223878980812266,-0.13675577514733367
1854,1.2543220660136538,-0.6112853218369344,-1.1489055446752576,0.690944769675323,-0.2095744018148338,-0.14443425607574914,0.022072854852653735,-0.16718457476521179
1855,1.2487841367449422,-0.6059781091349452,-1.1500118785551279,0.732070470826639,-0.2150829905798267,-0.20510768899804568,0.01469386547586356,-0.14514750207239335
1856,1.3297559317979624,-0.6439245272037883,-1.1300184210227826,0.7040484193420432,-0.27200543403197247,-0.2182495018613196,0.155184750939347,-0.09987047881610507
1857,1.4008955593635206,-0.6561401684662118,-1.1035644357871324,0.6640349793049843,-0.24264349466391735,-0.1549696287657434,0.11001905772603955,-0.11666512494683869
1858,1.0007358768001606,-0.19776691460180207,-1.2167536762801145,0.696819326744889,-0.00013478685338601536,-0.2125812156815511,-0.009694063733743775,-0.1788878268970848
1859,0.8941983745273853,-0.07176233378061263,-1.2226823811297525,0.6624280683675745,0.06075618639623723,-0.19836635961316484,-0.05341997172816955,-0.19252885225740943
1860,0.90407492787633,-0.04412005610041413,-1.2248688091901707,0.6148216443331677,-0.019840962303767917,-0.22075013418287637,0.08872623012960146,-0.13694439603062802
1861,0.5216669374606869,0.18761333104755007,-1.1461133168716071,0.7129242055303334,0.5012713672753725,-0.16886597836675196,0.04118411081423152,-0.22694636774004012
1862,0.34398800445285677,0.5400913987193665,-1.2592686745583017,0.621538862475876,0.5415177546214606,-0.12018843141341687,-0.21807778992321816,-0.2910215763758852
1863,-0.1424136006727051,1.0623444774601132,-1.3607335978776245,0.5331690225955853,0.6781196548622449,-0.14672519996407665,2.3450122014030814e-05,-0.26763059077590506
1864,-0.1785935010558146,1.0517927876652413,-1.3250673923871659,0.5199151241701567,0.6570659390146725,-0.13677211054786667,-0.006804058879175364,-0.25886404068098584
1865,-0.6404794271436144,1.0087403932032515,-1.0849935736294027,0.3688427373146847,0.4366472761487498,-0.007907380278935703,0.08436744145495656,-0.13868909144799935
1866,-0.9135408180227317,0.8993184454670934,-0.9012274745895141,0.27936992334420324,0.2993226370644641,0.05600727955775466,0.03899391852629461,-0.07387394961207017
1867,-1.6304842463913043,0.5610401561001122,-0.47382218755656347,-0.07925733482936838,-0.003826970604425758,0.19468675055693352,-0.08581919875269758,0.10481903295737621
1868,-1.7862065938536513,0.46631717051400723,-0.42023594037871054,-0.1783652019551275,-0.05089936409129926,0.19376137612547237,-0.11118638882462611,0.13313389134239403
1869,-1.743112347631968,0.4983867045396252,-0.42455253495449813,-0.1406849861881137,-0.045043778611794136,0.19003585079785307,-0.10283260073204367,0.11602921589161513
1870,-1.8044230086125301,0.45885689499679044,-0.4023279223420878,-0.1914020231060362,-0.0605532690725229,0.19368147100246005,-0.11333191573627348,0.12803561874733033
1871,-1.8304443252608056,0.4412860997460916,-0.39401123346780537,-0.21208663402668873,-0.06801442467982075,0.18996548001148375,-0.11617968611345268,0.1240354985815895
1872,-1.836470355479244,0.4364517682838453,-0.3918372305916183,-0.21891492170103896,-0.0700084427080818,0.1869115575816137,-0.11576658660082627,0.11657214210799381
1873,-1.8448237040492537,0.4310478358124762,-0.38788608649151696,-0.22598183575483574,-0.07291419014811017,0.18473688113809922,-0.11637534139622946,0.11290726396582829
1874,-1.8553207163674177,0.4264775362619631,-0.3780626618823978,-0.23452983856596207,-0.07740497089247847,0.18445469618213345,-0.11842068959564467,0.11375094808884784
1875,-1.8363512812503864,0.3830813686951623,-0.3569576671425043,-0.22551838441778563,-0.07185035307919098,0.18118891851874294,-0.07336067620224324,0.11684616518180724
