assembly_variety,cv,fano_factor,isi_distance,largest_assembly,max_cluster,mean_firing_rate,spike_contrast
0.514197048944419,3.1631000010874017,0.2931926512428156,1.6038625886928994,0.5519896729218864,0.3043230913623003,-2.183842088970447,-0.0672508710980012
0.929701117993542,4.97665828336273,-0.3326536155478167,0.50806556729379,0.5519896729218864,0.7870254199567942,-0.8457138764742708,0.5442088395576394
0.9989517961683958,2.920909824880375,-0.4381902947508688,-0.2128621089536048,0.5519896729218864,0.8559828954702933,0.042694645075188,0.6311899561110033
0.9989517961683958,2.4130299578320678,-0.456589694611272,-0.2980448618324819,0.5519896729218864,0.8559828954702933,0.1455255979933114,0.6483999704559008
0.9989517961683958,4.106757027035732,-0.3717029811936942,0.2381118016291419,0.5519896729218864,0.8559828954702933,-0.5195080015906317,0.5994796096695365
0.9989517961683958,2.2364078287965894,-0.4681290826615709,-0.3962197512385139,0.5519896729218864,0.8559828954702933,0.2299010730282437,0.6728519949358003
0.9989517961683958,-0.6152879643202,-0.4779808370535188,-0.6497566749316107,0.5519896729218864,0.8559828954702933,0.498619194965392,0.6890477456100909
0.9989517961683958,1.7192326973783685,-0.4553064371324218,-0.4112232227092032,0.5519896729218864,0.8559828954702933,0.2329769860087757,0.6766805543815501
0.9989517961683958,0.1361836943022695,-0.4760440073547067,-0.5956680730716983,0.5519896729218864,0.8559828954702933,0.4285095922022362,0.6929316200416354
0.9989517961683958,-0.6197188023659299,-0.478896683566976,-0.6730772881958342,0.5519896729218864,0.8559828954702933,0.5055665156628002,0.7000117566926572
0.9989517961683958,-0.0358281754090502,-0.4600013313865202,-0.6357316907307491,0.5519896729218864,0.8559828954702933,0.4513137746441103,0.6965261086661101
0.9989517961683958,0.0534183541928297,-0.4774502174336661,-0.6314372188242836,0.5519896729218864,0.8559828954702933,0.4340780553566472,0.7009535636964525
0.9989517961683958,-0.6374632907697804,-0.479962944174983,-0.690798779860489,0.5519896729218864,0.8559828954702933,0.5013769100513864,0.7140055923112373
0.9989517961683958,-0.3707050377740246,-0.4760132266507108,-0.6469299339298866,0.5519896729218864,0.8559828954702933,0.4620264370935482,0.7173963776007776
0.9989517961683958,-0.6342328402266099,-0.4788547820925041,-0.692049069149713,0.5519896729218864,0.8559828954702933,0.4989904258423528,0.7153563100960949
0.8604504398186882,-0.6474705224324465,-0.4802674036360747,-0.7043888808303163,0.5519896729218864,0.8559828954702933,0.4992025577720448,0.7189664362903934
0.9989517961683958,-0.6518888404219343,-0.4804038032902797,-0.7104228856609195,0.5519896729218864,0.8559828954702933,0.4993616567193136,0.7219700685452761
0.9989517961683958,-0.4773347289282735,-0.4792189022176543,-0.7005836525587645,0.5519896729218864,0.8559828954702933,0.4769817381368236,0.7217745081571488
0.8604504398186882,-0.5376466396065687,-0.479627618901958,-0.7121624185850574,0.5519896729218864,0.8559828954702933,0.4903460497074099,0.7246284035494074
0.8604504398186882,-0.652935359390773,-0.4803563697998823,-0.7203164791669536,0.5519896729218864,0.8559828954702933,0.4966569746157425,0.728704752347837
0.6526984052941267,-0.6545834917078195,-0.4804038032902797,-0.7228714181492811,0.5519896729218864,0.8559828954702933,0.4967100075981658,0.7346957050310368
0.7911997616438343,-0.5855171239393939,-0.4791407447618858,-0.7128147434316091,0.5519896729218864,0.8559828954702933,0.4883838293577604,0.7377768249453445
0.7219490834689805,-0.6549373065255558,-0.4804038032902797,-0.728090016921695,0.5519896729218864,0.718067944443295,0.4940583584770174,0.7350483413070948
0.929701117993542,-0.3999711522969744,-0.4796008382710159,-0.720370839570833,0.5519896729218864,0.8559828954702933,0.4767696062071322,0.73578522612723
0.929701117993542,-0.5760778493477623,-0.4798050973205743,-0.7288510625760053,0.5519896729218864,0.8559828954702933,0.4849366855002677,0.7357373798315006
0.7219490834689805,-0.6506660942677555,-0.480225190099166,-0.7312972807505741,0.5519896729218864,0.8559828954702933,0.4885429283050291,0.7401353231629055
0.9989517961683958,-0.2405971062228197,-0.4779505669971468,-0.7099336420260057,0.5519896729218864,0.8559828954702933,0.4553442813082553,0.7365174170831227
0.9989517961683958,-0.6270024781719221,-0.4798205585958534,-0.7277638544984191,0.5519896729218864,0.8559828954702933,0.4845124216408841,0.7406392782116362
-1.1478192272520729,0.2598694482166753,0.4276220850683317,0.9858935173929156,-1.52562683286707,-1.2816988454481797,-0.2371604031707824,-1.4854770822027608
-0.7323151582029499,0.6363121283567347,0.6380000265186273,1.5523289258153143,-1.3367526050680738,-1.2127413699346803,-0.6911227327113366,-1.485593936082737
-0.7323151582029499,0.9408634822744464,1.277166479839958,1.8810462880734955,-1.52562683286707,-1.1437838944211811,-1.0873321443932853,-1.4859987494574445
-0.7323151582029499,1.1457424712834017,1.9813390849160408,2.021894094524785,-1.6200639467665678,-1.2127413699346803,-1.3845289778915644,-1.480268033943699
-1.0093178709023654,1.3211927624878768,2.057375877841129,2.095661162589008,-2.186686630163556,-1.3506563209616786,-1.6365947433479024,-1.4803487632220762
-1.078568549077219,1.4169163213745328,2.2966969010741547,2.088105066449783,-2.186686630163556,-1.3506563209616786,-1.8616667207509527,-1.46772838858692
-1.078568549077219,1.487413209080882,2.1505790268307874,2.063099280665301,-2.281123744063054,-1.3506563209616786,-2.0139774462696995,-1.4765635636714265
-1.2170699054269267,1.4286084174247633,2.658609638392793,1.9879732025040964,-2.46999797186205,-1.557528747502176,-2.1610379065285734,-1.4577754773548637
-1.078568549077219,1.429933985773118,2.390511834286553,1.9679142134726315,-1.9033752884650617,-1.3506563209616786,-2.2629672987455063,-1.4541720937279852
0.1679436580701498,1.7810913180598382,1.4849663883917026,1.8872433741157368,0.5519896729218864,0.0284931893083038,-2.265778046813923,-1.3022564482411734
-1.5633232963011958,1.2864490346342468,1.5304261406148445,1.8830032626131508,-2.9421835413595403,-1.695443698529174,-2.3900873576133463,-1.4173057837794123
-0.2475604109789731,2.1572206616112397,0.6868675572905255,1.7668350795230676,0.5519896729218864,-0.1783792372321935,-2.303166299422112,-0.8894591216532101
0.0294423017204421,2.265046777226623,0.6331037952541517,1.718726122089879,0.5519896729218864,0.0974506648218029,-2.299719155564619,-0.7742415071919422
0.7911997616438343,4.49566181625984,-0.1531392448550985,1.2037700161411855,0.5519896729218864,0.8559828954702933,-1.6683614998192566,0.2830421293852898
0.7911997616438343,4.503251415203865,-0.1805235180272615,1.20262844765972,0.5519896729218864,0.7870254199567942,-1.674884556657281,0.2950548430982075
0.9989517961683958,4.099922870540387,-0.1999953346364709,1.2669368054489425,0.5519896729218864,0.8559828954702933,-1.727917539080243,0.2247692829956068
0.9989517961683958,4.838498319168131,-0.2283813566001554,0.4731118275993943,0.5519896729218864,0.8559828954702933,-0.738003889173235,0.5588799660735436
0.929701117993542,-0.0386725744542392,-0.4653185065089606,-0.5675093838622163,0.5519896729218864,0.8559828954702933,0.4559806770973303,0.6662272668480862
0.9989517961683958,-0.5298337498957082,-0.4761035829108279,-0.6196953715863529,0.5519896729218864,0.8559828954702933,0.4853079163772285,0.6721801758912667
0.9989517961683958,-0.4178706527987376,-0.4784567039003649,-0.6218154273376459,0.5519896729218864,0.8559828954702933,0.4797394532228175,0.6890155109512338
0.9989517961683958,-0.6376766640747424,-0.4804038032902797,-0.6636729383247137,0.5519896729218864,0.8559828954702933,0.5152715514462022,0.6876273978501476
0.9989517961683958,-0.6371332739172157,-0.4802680844995732,-0.6674781665962655,0.5519896729218864,0.8559828954702933,0.5151124524989334,0.6920357921610532
0.9989517961683958,-0.6330570590708064,-0.4799904624080485,-0.6703592680018687,0.5519896729218864,0.8559828954702933,0.5120365395184016,0.6977705272822986
0.929701117993542,-0.6424463323039662,-0.4804038032902797,-0.6793287346419548,0.5519896729218864,0.8559828954702933,0.5126199023250538,0.7043212945920073
0.9989517961683958,-0.6203685439933294,-0.4793802952361178,-0.6778610037372134,0.5519896729218864,0.8559828954702933,0.508218164783948,0.7037134780720591
0.9989517961683958,-0.6454880553221787,-0.4804038032902797,-0.6893310489557475,0.5519896729218864,0.8559828954702933,0.509968253203906,0.7192094021140726
0.929701117993542,-0.646312545388118,-0.4804038032902797,-0.692918835611782,0.5519896729218864,0.7870254199567942,0.509968253203906,0.7128312185973604
0.9989517961683958,-0.078943601531038,-0.4770590613537619,-0.6514418474518693,0.5519896729218864,0.8559828954702933,0.4486090925405392,0.715516472005268
0.9989517961683958,-0.6381196768994689,-0.4799637101464188,-0.6986266780191095,0.5519896729218864,0.8559828954702933,0.5066802082936827,0.7167324162405835
0.8604504398186882,-0.6490139397594122,-0.4804038032902797,-0.704171439214799,0.5519896729218864,0.8559828954702933,0.5046649549616098,0.7195069049349975
0.8604504398186882,-0.6380917187266325,-0.4798962195521273,-0.7049324848691092,0.5519896729218864,0.8559828954702933,0.5012178111041171,0.7231923922866886
0.8604504398186882,-0.6242741311756155,-0.4794910774011908,-0.7025406270984197,0.5519896729218864,0.8559828954702933,0.4912476104086002,0.7241964643073112
0.9989517961683958,-0.6363169071003657,-0.4798342893430737,-0.7126516622199711,0.5519896729218864,0.8559828954702933,0.5010056791744256,0.7258169885207694
0.9989517961683958,-0.6430891533963405,-0.4799625753739213,-0.7168917737225573,0.5519896729218864,0.8559828954702933,0.498725260930238,0.7256343946084495
0.9989517961683958,-0.6528868367791012,-0.4804038032902797,-0.7218385704755743,0.5519896729218864,0.8559828954702933,0.4993616567193136,0.7315687356582741
0.8604504398186882,-0.6518097176098095,-0.4804038032902797,-0.7230344993609191,0.5519896729218864,0.8559828954702933,0.4993616567193136,0.7327360815422633
0.7219490834689805,-0.6489275020797824,-0.480225644008165,-0.7249914739005743,0.5519896729218864,0.8559828954702933,0.4964978756684737,0.7295457320357539
0.7219490834689805,-0.5066938073333982,-0.4795333193074119,-0.721621128860057,0.5519896729218864,0.8559828954702933,0.4862094770784188,0.7362351109718436
0.7219490834689805,-0.6520930652133587,-0.4803108370534183,-0.7306993163079016,0.5519896729218864,0.8559828954702933,0.4966039416333192,0.7319572631393672
0.7219490834689805,-0.6386869636052873,-0.4798454384828621,-0.7286879813643673,0.5519896729218864,0.8559828954702933,0.4931037647934037,0.7399107438019211
0.7219490834689805,-0.6327063200464147,-0.4798061186158221,-0.728090016921695,0.5519896729218864,0.8559828954702933,0.4902399837425644,0.7343421351687203
-0.9400671927275114,0.2621649955994889,0.3297975750824162,0.992688567877829,-1.3367526050680738,-1.2127413699346803,-0.2397590193095072,-1.4881038308718253
-0.8015658363778038,0.5565646147172157,1.0391627288913965,1.471114482419627,-1.52562683286707,-1.2127413699346803,-0.6358623650266103,-1.4902600520667906
-0.8708165145526576,0.856591180875823,0.7033740147784592,1.8082577072791008,-1.52562683286707,-1.1437838944211811,-1.017275574612553,-1.486270915784642
-0.8015658363778038,1.0403247610066255,1.3464531069327046,1.953617427252373,-1.808938174565564,-1.2816988454481797,-1.2916682256689578,-1.4901639445481063
-0.8708165145526576,1.2312513993395025,1.6767452951299646,2.0646213719739217,-1.99781240236456,-1.1437838944211811,-1.5202403799119242,-1.4752927453104936
-0.5938138018532423,1.33476032352991,2.638865164321736,2.0681547982260766,-1.3367526050680738,-0.8679539923671847,-1.7141289636502726,-1.468667187368328
-0.8708165145526576,1.3721295170357986,2.490673748662914,2.056956555026939,-1.99781240236456,-1.3506563209616786,-1.868561008465938,-1.4867399132145958
-0.7323151582029499,1.4610286397227432,2.8881799870940896,2.042007443960129,-1.808938174565564,-1.005868943394183,-1.9930294182126296,-1.4584082154413134
-0.6630644800280961,1.4753797196860372,1.809454867758199,1.9657397973174584,-0.3923814660730937,-0.7989965168536857,-2.132718293914712,-1.4468150450196202
-0.7323151582029499,1.457976841509665,1.8547844615758724,1.9572595743122865,-1.147878377269078,-1.0748264189076822,-2.215661878424224,-1.4325411853895034
0.4449463707695651,1.990297199072779,1.2224352391414883,1.7890141243058255,0.5519896729218864,0.3732805668757994,-2.1510146728506334,-1.1181867953766684
0.9989517961683958,3.738590380104368,0.0555089912464996,1.136961079773515,0.5519896729218864,0.8559828954702933,-1.4545855476722969,0.1189335621047888
0.7911997616438343,3.808177069580236,0.0514211151706512,1.254162110537305,0.5519896729218864,0.7870254199567942,-1.6223819040585483,0.0997268920162113
0.9989517961683958,-0.5629218136819227,-0.4724064373751971,-0.5789794290807505,0.5519896729218864,0.8559828954702933,0.5133623640789754,0.6309200200176446
0.9989517961683958,-0.5779494104480124,-0.4744179067350353,-0.5981686516501465,0.5519896729218864,0.8559828954702933,0.5181883654794648,0.6441292282521669
0.9989517961683958,-0.5983912907484846,-0.4773442296823953,-0.6145311332178185,0.5519896729218864,0.8559828954702933,0.5203627177588064,0.6555643632667194
0.9989517961683958,-0.5987930958290446,-0.4781977488164248,-0.6243703663199734,0.5519896729218864,0.8559828954702933,0.5206809156533444,0.6600817019073588
0.9989517961683958,0.2261577081799934,-0.4762152445245865,-0.5450041766561824,0.5519896729218864,0.8559828954702933,0.4069251683560906,0.6657767596126335
0.9989517961683958,0.388871572910664,-0.4761636123759482,-0.543699526963079,0.5519896729218864,0.8559828954702933,0.412758796422617,0.6656767362182553
0.9989517961683958,-0.5639372001014604,-0.4792168028885338,-0.6337747161910939,0.5519896729218864,0.8559828954702933,0.4943235233891322,0.6767867238854613
0.9989517961683958,-0.3219718328413179,-0.4774187842354841,-0.6099104988880772,0.5519896729218864,0.8559828954702933,0.47459525392779,0.6829571585267871
0.9989517961683958,-0.6351139367200621,-0.4802268355192874,-0.6636185779208345,0.5519896729218864,0.8559828954702933,0.5177110686376586,0.6905414836231043
0.9989517961683958,-0.6042151674299083,-0.4787703833879991,-0.6517680098751452,0.5519896729218864,0.8559828954702933,0.50036928338535,0.6911933083619426
0.9989517961683958,-0.6283974096035202,-0.4792597823968784,-0.6685653746738516,0.5519896729218864,0.8559828954702933,0.5162791781122387,0.6896554324652809
0.9989517961683958,-0.6301924307693902,-0.4798221189080375,-0.6731860090035928,0.5519896729218864,0.8559828954702933,0.5133623640789754,0.7010204188457154
0.9989517961683958,0.0445135578446753,-0.4731668767951153,-0.6330680309406629,0.5519896729218864,0.8559828954702933,0.4612309423572038,0.6991400464570768
0.9989517961683958,-0.6450648971378233,-0.4804038032902797,-0.6877002368393683,0.5519896729218864,0.8559828954702933,0.5126199023250538,0.7141927763559929
0.9989517961683958,-0.6363092176170045,-0.4799644477485422,-0.6887330845130751,0.5519896729218864,0.8559828954702933,0.5119835065359782,0.7106721707106689
0.9989517961683958,-0.6457740055200962,-0.4804038032902797,-0.6954737745941095,0.5519896729218864,0.8559828954702933,0.509968253203906,0.7127547682559999
0.9989517961683958,-0.6462862828449457,-0.4801492454497676,-0.6963979014600579,0.5519896729218864,0.8559828954702933,0.5096500553093679,0.7247840012590964
0.9989517961683958,-0.6380845615921193,-0.4799177802295806,-0.7017252210402299,0.5519896729218864,0.8559828954702933,0.5092257914499844,0.7167496357204556
0.9989517961683958,-0.3330631436415486,-0.4782044439741603,-0.6919403483419544,0.5519896729218864,0.8559828954702933,0.4864216090081109,0.7198121098425524
0.7911997616438343,-0.1694737425053945,-0.4784997968859591,-0.696071739036782,0.5519896729218864,0.718067944443295,0.4801637170822016,0.7226346522963089
0.9989517961683958,-0.6310580694296241,-0.4796147676034233,-0.7083571903135056,0.5519896729218864,0.8559828954702933,0.5008465802271562,0.717697018308848
0.7911997616438343,-0.4417268214445856,-0.4792818820912681,-0.7073787030436782,0.5519896729218864,0.8559828954702933,0.4893914560237968,0.7286541052933334
0.9989517961683958,-0.6466464266989871,-0.4802675171133244,-0.7185225858389365,0.5519896729218864,0.8559828954702933,0.5018542068931927,0.7339758062942096
