conn_complex,cv,cv2,isi_distance,max_cluster,mean_firing_rate,pearson_correlation,fano_factor,spike_contrast,spike_distance,spike_sync,largest_assembly,assembly_variety
0.6062070960929385,-0.5783432302958511,-0.4426678579218854,-0.5086914268648041,0.8559828954702933,0.8197869365188499,0.4226219405213619,-0.4799336954138587,0.5705232389577568,-0.5130502906516737,0.6205859786689183,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5825776710498857,-0.44898599347907486,-0.5180957767359244,0.8559828954702933,0.8201051344133875,0.43051719767464175,-0.4803196031709618,0.5853273755824931,-0.5249394569389365,0.6209504299538783,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5830892582928953,-0.4529794118836965,-0.5242928627781657,0.8559828954702933,0.8172413533625476,0.44807228621268663,-0.4801720827462808,0.5823857490149215,-0.5309256105940617,0.6207074624305714,0.5519896729218864,0.9297011179935419
0.6062070960929385,-0.5859922354279975,-0.4565786913217176,-0.5302181468010103,0.8559828954702933,0.8174534852922396,0.4763779780566142,-0.48031954643233693,0.5999222592206499,-0.5420665076744339,0.6209504299538783,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5888463153355722,-0.463593841803611,-0.5390788926333377,0.8559828954702933,0.8148548691535146,0.5022979721480235,-0.48036076704331027,0.6012368005380048,-0.552542276570903,0.6209909245410958,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5911581683664364,-0.4681935793668956,-0.5454934202910962,0.8559828954702933,0.8122562530147894,0.5084212913680827,-0.48040380329027976,0.6475962823524061,-0.5617709301225546,0.6210719137155315,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5927130016187001,-0.4716794418271605,-0.5514187043139409,0.8559828954702933,0.8105591975772541,0.5214150151117986,-0.4798972692166875,0.6126964162588818,-0.5705838785592668,0.6203430111456119,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.595122235055516,-0.4770665749464924,-0.5584855568182511,0.8559828954702933,0.8069529547724927,0.522779235264655,-0.48040380329027976,0.639864917420433,-0.5808102243867727,0.6210719137155315,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5965782091550278,-0.48093532606464473,-0.5652806073031647,0.8559828954702933,0.8069529547724927,0.5269232764241133,-0.48040380329027976,0.6243395335453854,-0.5877109292947643,0.6210719137155315,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5980150186960087,-0.4837973163635765,-0.5717494953648025,0.8559828954702933,0.8043543386337676,0.5491620096881846,-0.4803606251967481,0.6269503593821585,-0.596274454662513,0.6209909245410958,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6000156842502313,-0.48797959499261956,-0.576261408886785,0.8559828954702933,0.8017026895126198,0.5463406734528903,-0.48036059682743565,0.6352558020640287,-0.6045885569612982,0.6209909245410958,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6006427911932752,-0.4906206758683586,-0.5803927995816125,0.8559828954702933,0.7991040733738947,0.5805123325818791,-0.48031909252333793,0.6355884959002951,-0.6099095824325207,0.6209504299538783,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.602022540824391,-0.493784187046193,-0.5872965708742848,0.8559828954702933,0.7964524242527469,0.5552852345018112,-0.480319035784713,0.6391812470170115,-0.6184731078002693,0.6209504299538783,0.5519896729218864,0.9989517961683958
-1.4112028827877816,-0.2582020797952241,-0.0230904937009805,0.25061469452138296,-1.005868943394183,0.40872828975847136,-1.5168735090413237,-0.3622561987368082,-1.4865259144978704,1.2418072815529075,-0.0628411698053225,-0.7701299216710857,-0.8708165145526576
-1.3305064836325526,-0.23853525998431532,0.0028471403075890855,0.28904750006405433,-0.9369114678806839,0.38109810591610854,-1.5149582857451747,-0.3556029708450692,-1.487177713303757,1.2455486275873608,-0.09021551076453244,-0.6756928077715878,-0.5938138018532423
-1.4918992819430104,-0.2199167927882776,0.02814662655301288,0.32894803651146715,-1.005868943394183,0.3515587347065183,-1.5160412455340024,-0.3575264953363475,-1.4871671845254015,1.2487079864608992,-0.11799479759591999,-0.7701299216710857,-0.8708165145526576
-1.572595681098239,-0.20571693933108773,0.051543487060169,0.3623796848972421,-1.005868943394183,0.3227618252508503,-1.5140468388425932,-0.32430078214787766,-1.4873563654074313,1.2513684991965104,-0.14561210607843678,-0.7701299216710857,-0.7323151582029499
-1.572595681098239,-0.18767200901067735,0.07200846039241014,0.3939630795511206,-1.005868943394183,0.2981545214065961,-1.512780612566673,-0.33408484736034694,-1.4871686886365951,1.2537795888631582,-0.1712856743745006,-0.8645670355705838,-0.8015658363778038
-1.4918992819430104,-0.1707427241428607,0.09462044642110164,0.43033018974637827,-0.9369114678806839,0.2693045789685048,-1.5137752079346796,-0.29439237777079746,-1.4878806259572768,1.2566063836447452,-0.1997533691885902,-0.9590041494700818,-0.8708165145526576
-1.4918992819430104,-0.15586045861229808,0.11578401035153617,0.46017405147611884,-0.9369114678806839,0.24358358249336812,-1.5149374927284165,-0.28537459605660875,-1.4874220535738718,1.2615117040010282,-0.2277756235432846,-0.9590041494700818,-0.8708165145526576
-1.249810084477324,-0.14111841771164588,0.1338948644639003,0.4869193701847389,-0.7989965168536857,0.21791561900065418,-1.512810775421857,-0.3012830000690231,-1.487884982693148,1.263257665483773,-0.25421858899648564,-0.9590041494700818,-0.7323151582029499
-1.249810084477324,-0.12782353757957612,0.1581769068238464,0.5174699171649104,-0.7989965168536857,0.19187642463098,-1.5085763165016706,-0.2972625294795289,-1.4885340585391151,1.2635070885527369,-0.27912276013541226,-0.9590041494700818,-0.6630644800280961
-1.1691136853220951,-0.11498233696581867,0.1735796509102388,0.5408992512368926,-0.6610815658266874,0.16960257201333606,-1.5030747816476715,-0.26616658568376644,-1.4867666241547588,1.2645047808285912,-0.30358149081494284,-0.7701299216710857,-0.5938138018532423
-0.8463280887011799,-0.10106922237150645,0.191035087878015,0.5648178289437885,-0.5231666147996892,0.14658625764177052,-1.4979330061063258,-0.243624415127946,-1.4870514976282478,1.2642553577596274,-0.3277567593839494,-0.6756928077715878,-0.3860617673286808
-1.1691136853220951,-0.09414963374435625,0.20496568022340222,0.5800387420299951,-0.6610815658266874,0.12908537344219323,-1.4995066905312942,-0.2819965201779755,-1.4884757871968366,1.2653361910584695,-0.35322785474392443,-0.7701299216710857,-0.5938138018532423
-1.0077208870116374,-0.08319584639654734,0.21503464349480858,0.5959663403666325,-0.5231666147996892,0.11317547871530463,-1.4889480627059024,-0.30988749763960544,-1.4858670359961927,1.2603477296791985,-0.3715719027535722,-0.8645670355705838,-0.4553124455035346
-0.44284609292503585,-0.07276894639197448,0.23093627732136687,0.6179823039377527,-0.45420913928619,0.09259868153519542,-1.4867596743973115,-0.19782363539997921,-1.4892948016747356,1.2625093962768825,-0.39643557930528084,-0.2979443521735957,-0.24756041097897313
-0.12006049630412065,-0.06951816800945672,0.23249153008219497,0.6233639839218041,-0.24733671274569263,0.08506799803113495,-1.4787055312181325,-0.18759686706690465,-1.4857093636503744,1.258186063081514,-0.4062352694119802,-0.014633010475101668,-0.03980837645441164
-0.44284609292503585,-0.058566825523024224,0.2471830151555405,0.64179216083689,-0.24733671274569263,0.07021876295270546,-1.4693101086491946,-0.21685952915425613,-1.4728215684181665,1.2541121529551094,-0.43231378358022166,-0.2035072382740977,-0.03980837645441164
-0.5235424920802647,-0.060920497513399126,0.24057646832287888,0.6326052525812869,-0.24733671274569263,0.07207491733750893,-1.4561252826844888,-0.23121164942491063,-1.4346002098818165,1.2410590123460166,-0.4367681881741759,-0.2979443521735957,0.09869297989529602
-0.28145329461457824,-0.0551078987409053,0.2407421976604781,0.6329314150045627,-0.04046428620519527,0.07737821557980572,-1.4453401030227029,-0.1362303686702224,-1.4119441719660013,1.2282552948058876,-0.43709214487191833,-0.014633010475101668,0.16794365807014985
-0.12006049630412065,-0.05530818020752918,0.24010354568181577,0.6271148517894767,-0.04046428620519527,0.08273454680452405,-1.4137921166609593,-0.2238613024186165,-1.375152289588563,1.21694811567954,-0.4417490224019614,-0.014633010475101668,0.37569569259471136
0.5255106969377098,-0.0642860069309912,0.21322227233400498,0.5896605335166327,0.649110468929796,0.1226683825690146,-1.339082382619232,-0.20033644724923336,-1.286304726641578,1.1454468359099874,-0.3940463986594327,0.5519896729218864,0.9989517961683958
0.5255106969377098,-0.05636294072520114,0.19172274330219288,0.5679707323687885,0.7870254199567942,0.15936720640570448,-1.2622932052920206,-0.21133659140869815,-1.210847876657467,1.0905737607380055,-0.34861147180109897,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.0684415023225172,0.10185874378254249,0.4379406462894816,0.8559828954702933,0.2691985130036587,-1.0153613330782232,-0.28545944867011275,-0.9667912871003949,0.8586934476248878,-0.17440375759026835,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.10444658148012441,0.005610335878744939,0.2879602919864683,0.8559828954702933,0.3873029648595951,-0.7556006179550729,-0.31894905320288697,-0.7205133327739007,0.6413628135346441,-0.020605315337192568,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.3055848734333316,-0.2585269331681855,-0.16377466425058892,0.8559828954702933,0.7137209716729259,-0.05460824015743898,-0.43846797358101847,0.09165461250230983,-0.03656908790829689,0.42479464947101847,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.43360656928214014,-0.34417657334655166,-0.3366407485867913,0.8559828954702933,0.8073241856494535,0.18231142866228311,-0.4568120816514787,0.37478191662702043,-0.2838304902741672,0.5527980396663776,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.45450713712342133,-0.3637102921331771,-0.37154012787730767,0.8559828954702933,0.8172943863449703,0.2416695203005399,-0.4551919953260442,0.41314033081265467,-0.3290592067795584,0.569157852902355,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5234063276369243,-0.3929751813085838,-0.43062988689411646,0.8559828954702933,0.8446063722927957,0.33599034976892805,-0.468996871559757,0.5048636765630615,-0.4146944604570454,0.605926938096087,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5493498163994888,-0.4081133067891917,-0.4593321801423915,0.8559828954702933,0.8495384396581316,0.3796383141779001,-0.4764553340157549,0.5295881266996745,-0.44944740806596734,0.6152001985689556,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5637885761897248,-0.41958304379254024,-0.47786907786523586,0.8559828954702933,0.8502809014120533,0.3935020404003291,-0.47895983365646455,0.5547273484644147,-0.47322574064049283,0.6190471843546433,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5674731400169357,-0.42686568060596847,-0.48792575258290805,0.8559828954702933,0.8505460663241674,0.41112151412533987,-0.4794337146514398,0.5584327523229462,-0.48711029147946405,0.6193711410523854,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5738336046206048,-0.43269961169991183,-0.49819986891609747,0.8559828954702933,0.8462503947479076,0.4250167956978326,-0.4799085885723506,0.5673370646564574,-0.5015768294793502,0.6205049894944826,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.57700472784215,-0.4388220170962667,-0.5078216604027351,0.8559828954702933,0.8463564607127537,0.43146423580227605,-0.48005480400865935,0.5744906174935009,-0.5132165726976494,0.6205859786689183,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5799293735470318,-0.4450682389154069,-0.516410604215666,0.8559828954702933,0.846409493695177,0.4430434679678284,-0.480174040228839,0.5783421535343813,-0.5237754826171065,0.6206669678433538,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5829044346594897,-0.44937546845214726,-0.5241297815665278,0.8559828954702933,0.8466216256248684,0.45954557075936475,-0.48032025566514797,0.5911965989908131,-0.534168110490588,0.6209504299538783,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5850038016334721,-0.45356001605101487,-0.530326867608769,0.8559828954702933,0.8441290754509894,0.4835673111108671,-0.480361135844372,0.5986926483198333,-0.5441450332491302,0.6209909245410958,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5851954669354067,-0.4577102139678168,-0.5350018623423896,0.8559828954702933,0.8438108775564519,0.4914081429558102,-0.4802078280799535,0.6027098959215328,-0.552043430432976,0.6207479570177895,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5875634334781838,-0.46265770267017864,-0.5405466235380791,0.8559828954702933,0.8412652944001495,0.5063149186477274,-0.4802809074287954,0.6157035494622324,-0.5613552250076154,0.6208289461922251,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5891888325277548,-0.4673180721493294,-0.5471785928113548,0.8559828954702933,0.8358559301930073,0.5038371982251288,-0.4802073741709545,0.6150161965796818,-0.5684222119615828,0.6207479570177895,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5925651269386766,-0.4732030865777942,-0.555658815816527,0.8559828954702933,0.8361210951051221,0.5198734996787049,-0.48040380329027976,0.623659156626819,-0.5773183014212829,0.6210719137155315,0.5519896729218864,0.9297011179935419
0.6062070960929385,-0.5941446651208162,-0.4765113706358207,-0.5603881709540268,0.8559828954702933,0.8361210951051221,0.5335423002196276,-0.48040380329027976,0.6222479891317473,-0.5852998396281165,0.6210719137155315,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.596541555951006,-0.48210031601565567,-0.5686509523436818,0.8559828954702933,0.8281661477416775,0.560457125695125,-0.48040380329027976,0.6282629557281423,-0.5961913136395252,0.6210719137155315,0.5519896729218864,0.9989517961683958
-1.4112028827877816,-0.21491480357842482,0.08455047471866217,0.36477154266793177,-0.9369114678806839,0.5549402222985774,-1.516442095246402,-0.3526701513251607,-1.4881244735013106,1.2494562556677897,-0.19493451330967593,-0.48681857997259176,-0.8708165145526576
-1.4112028827877816,-0.20515083562270955,0.09768008920252474,0.38358024241017263,-1.0748264189076822,0.5423183724819128,-1.5164985502930377,-0.3364102231623189,-1.486514218736692,1.2518673453344376,-0.20918860801032996,-0.6756928077715878,-0.8708165145526576
-1.572595681098239,-0.194889535543139,0.11259393331867305,0.4034217898261203,-1.005868943394183,0.5288479949464805,-1.5135101382738247,-0.3226020844576757,-1.4870797126796047,1.2521167684034014,-0.22405012151924997,-0.7701299216710857,-0.8708165145526576
-1.3305064836325526,-0.18637711972927112,0.12356503268961394,0.42016479422094744,-0.9369114678806839,0.5187717282861177,-1.5130565861704814,-0.3188444839172381,-1.4873010504216373,1.2529481786332797,-0.23668443273119308,-0.7701299216710857,-0.8015658363778038
-1.4112028827877816,-0.17699403751604842,0.13735271144952632,0.43962581880974005,-0.8679539923671847,0.5064680763639906,-1.5116399232443707,-0.31646949018781095,-1.4879522009037334,1.253197601702243,-0.2503716032107978,-0.7701299216710857,-0.8015658363778038
-1.4918992819430104,-0.16744395549751928,0.14955318279024868,0.4571298688588775,-0.9369114678806839,0.494694754266093,-1.5109683866883825,-0.302272294732384,-1.4874242060088558,1.2546941401160245,-0.26503064378362945,-0.7701299216710857,-0.8015658363778038
-1.3305064836325526,-0.15810495965556762,0.16159154884239724,0.4755036853700841,-0.7989965168536857,0.48244413532638863,-1.5115342824464022,-0.2877224119847196,-1.48715286953611,1.2563569605757814,-0.2797706735308963,-0.7701299216710857,-0.8015658363778038
-1.4112028827877816,-0.14844113243316434,0.17533069685884092,0.4948016287472387,-0.8679539923671847,0.4682312960370347,-1.5112099491475446,-0.2755054796454483,-1.4876311250297904,1.258851191265417,-0.29641394887739847,-0.6756928077715878,-0.6630644800280961
-1.3305064836325526,-0.1373015159041259,0.1897861145300271,0.517198115145514,-0.8679539923671847,0.45274566516952963,-1.5110614950324368,-0.2694334538576401,-1.4869683306524188,1.2599320245642593,-0.31439354560208665,-0.7701299216710857,-0.7323151582029499
-1.3305064836325526,-0.12760249450787692,0.20226888353308334,0.5351914088295652,-0.7989965168536857,0.4430936623685509,-1.5083096419314632,-0.3089445584327693,-1.486497258586336,1.2620936911619434,-0.3280807160816914,-0.7701299216710857,-0.7323151582029499
-1.249810084477324,-0.11937703443975062,0.21437147403665366,0.5522062152437889,-0.7300390413401865,0.42957025185069536,-1.5089900054888903,-0.28520803982328136,-1.486962340140596,1.2625925372998705,-0.3433066808755714,-0.6756928077715878,-0.6630644800280961
-1.249810084477324,-0.1082641142196125,0.22964652554347736,0.5738960163916331,-0.7300390413401865,0.41769086378795234,-1.5085163212138164,-0.25855589349722274,-1.487540800559316,1.2654193320814575,-0.3618936964085261,-0.6756928077715878,-0.7323151582029499
-1.1691136853220951,-0.09790513798473038,0.24133619505245504,0.590421579170943,-0.7300390413401865,0.40581147572520876,-1.5044334082194024,-0.2780254689307495,-1.4852746236495038,1.2652530500354817,-0.37464949138212283,-0.5812556938720898,-0.5938138018532423
-1.0884172861668664,-0.08888336290636531,0.2542963300958142,0.6086866748743909,-0.6610815658266874,0.3929774939788521,-1.5055603378041673,-0.27359489156064204,-1.4863189436110325,1.266749588449263,-0.3916572180135846,-0.8645670355705838,-0.6630644800280961
-0.9270244878564087,-0.0795498285692626,0.2690892255149276,0.6253209584614595,-0.6610815658266874,0.38316639223060406,-1.4991634287427202,-0.2656765625500135,-1.487633251531823,1.2675809986791415,-0.4080575258367799,-0.48681857997259176,-0.4553124455035346
-0.8463280887011799,-0.07420591366594743,0.2769566893006256,0.6365192016605972,-0.6610815658266874,0.37134003715028374,-1.5024281683898637,-0.23785111820011684,-1.4862001447596849,1.2685786909549959,-0.4208538153975938,-0.2035072382740977,-0.4553124455035346
-0.9270244878564087,-0.06292887226760709,0.29343939999654894,0.6561433074610277,-0.6610815658266874,0.36205926522626525,-1.4983630274063682,-0.23079374108337675,-1.4886226973677346,1.2674147166331655,-0.4403317118493393,-0.48681857997259176,-0.4553124455035346
-0.9270244878564087,-0.05086795704877386,0.30630849262569915,0.6757130528575789,-0.5231666147996892,0.35071020698775124,-1.4923938266873666,-0.20848978764410367,-1.4866787892476394,1.2676641397021293,-0.45361393645676684,-0.5812556938720898,-0.4553124455035346
-0.6849352903907223,-0.043607901758337474,0.3182592197183756,0.6897923974623198,-0.31629418825919176,0.34249009471219244,-1.489756441385801,-0.24920298509519617,-1.4872574830629242,1.2670821525412144,-0.47005473886717974,-0.5812556938720898,-0.31681108915382694
-0.9270244878564087,-0.034358281372992065,0.32998850165887317,0.7034368588360264,-0.5231666147996892,0.3326259599815211,-1.486433240555331,-0.21865337751837738,-1.4886149434152016,1.2677472807251173,-0.48556416577158423,-0.6756928077715878,-0.4553124455035346
-0.36214969376980705,-0.028957148826819695,0.3366467936089216,0.7136022543614571,-0.31629418825919176,0.3264741340204572,-1.4820161051882554,-0.20024467252349432,-1.4890334493883615,1.2648373449205423,-0.49556632881437285,-0.2979443521735957,-0.03980837645441164
-0.44284609292503585,-0.019740455203559604,0.35156757068842265,0.7306170607756809,-0.31629418825919176,0.32345125402234864,-1.4759326254827114,-0.18994712275588527,-1.4867066931035773,1.2605140117251739,-0.5117236691142613,-0.2979443521735957,-0.03980837645441164
-0.6849352903907223,-0.014692605126275508,0.354979628602451,0.7370859488373185,-0.31629418825919176,0.3209587038484696,-1.4665111703400118,-0.12787432953797784,-1.4854276799299344,1.2556918323918789,-0.5175143950864021,-0.3923814660730937,-0.24756041097897313
-0.5235424920802647,-0.006101105933531044,0.3713700048319046,0.7548618009058524,-0.31629418825919176,0.3115188329771823,-1.4627142616328597,-0.15985548098976374,-1.4773705971256792,1.2577703579665749,-0.5387335587885117,-0.2035072382740977,-0.03980837645441164
-0.6042388912354935,-0.003506003882237582,0.37669335468839166,0.7558946485795595,-0.24733671274569263,0.3105112063111459,-1.4557762149003164,-0.19538824340437014,-1.4652296449670261,1.250370806920656,-0.5432284579696834,-0.014633010475101668,0.16794365807014985
-0.20075689545934947,0.0027131911104490785,0.38133683294773785,0.763885627949818,-0.04046428620519527,0.3101930084166084,-1.4464396783436508,-0.11199262104856819,-1.4361617106973992,1.2430543968977252,-0.5527041913786408,-0.2035072382740977,0.16794365807014985
-0.36214969376980705,0.015067371394704874,0.39108801438983254,0.782042002845507,0.028493189308303853,0.3098217775396476,-1.4398426512469094,-0.13382388500398834,-1.4281799112516822,1.2434701020126644,-0.5619774518515094,-0.2979443521735957,0.09869297989529602
-0.20075689545934947,0.014712117263416336,0.39430078112094075,0.7824768860765415,-0.04046428620519527,0.3127916245553335,-1.4316957773494061,-0.15449941153996996,-1.4005949009542453,1.2315809357254017,-0.5676061994747789,-0.014633010475101668,0.37569569259471136
0.12202870116156576,0.02594154301478909,0.407173844447284,0.797860880374386,0.028493189308303853,0.32615593612591975,-1.4077371240964227,-0.11288537494170034,-1.3655753283560668,1.217031256702528,-0.5700763692950626,0.17424121732389436,0.5834477271192728
0.04133230200633695,0.026826858865778045,0.41083218012768197,0.7960126266424894,0.1664081403353021,0.3371337634874729,-1.3940897538156776,-0.180876403904686,-1.334851056466802,1.2051420904152648,-0.5669582860792944,0.07980410342439634,0.514197048944419
-0.03936409714889185,0.028811829987294233,0.4075158601348603,0.7974803575472307,0.23536561584880122,0.3486419206732557,-1.3638097166472474,-0.13764591225297412,-1.3010011637182581,1.1847725397832412,-0.5573610689086839,0.17424121732389436,0.6526984052941267
-0.03936409714889185,0.031203279029259186,0.4076400547192828,0.7953603017959376,0.30432309136230035,0.37377955434173954,-1.3375471216122918,-0.10823260911657334,-1.256753609617464,1.1601627969788375,-0.5440788443012567,0.4575525590223884,0.8604504398186882
0.5255106969377098,0.03340937208897055,0.38542923516095406,0.7735074194364556,0.5801529934162968,0.41525134659649604,-1.2692681177364555,-0.1892693515124133,-1.1590160752592105,1.100384401450572,-0.4904640108249341,0.5519896729218864,0.9989517961683958
0.444814297782481,0.033249687151169216,0.3757246621406713,0.7700827139920591,0.718067944443295,0.4442603879818561,-1.2153722642746694,-0.15547074842855718,-1.1021668182484228,1.0639686333818932,-0.4546263011372109,0.5519896729218864,0.9989517961683958
0.5255106969377098,0.021087211602095857,0.3541521794263071,0.7343135682394739,0.718067944443295,0.48419422374634663,-1.1583834436696754,-0.18612977644345188,-1.019393504625224,1.0133357503822915,-0.4040890562894389,0.5519896729218864,0.9989517961683958
0.6062070960929385,0.02111333612889995,0.3297151538219584,0.7096883052821468,0.8559828954702933,0.5170216398661597,-1.088465190101499,-0.20830601123812606,-0.9426088356525314,0.9489014575667066,-0.34525042106202436,0.5519896729218864,0.9989517961683958
0.6062070960929385,0.0003511395548727646,0.2677386212268833,0.616949456264046,0.8559828954702933,0.5950331570103367,-0.9556763591674313,-0.144233039646731,-0.7850144961529139,0.8120513337287031,-0.2334853603409897,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.03752333187434421,0.1939371002835737,0.5111641103149106,0.8559828954702933,0.6864620187075233,-0.8042467893231647,-0.1774327949143195,-0.609761839373833,0.6692150562355742,-0.0983954173825213,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.05741249605413638,0.13869657185503667,0.4413109913299987,0.8559828954702933,0.7429421449879781,-0.6751728515080138,-0.25243640584970467,-0.46788266108918036,0.5598846110065496,-0.00861891752073346,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.0906466008743422,0.08668399965004447,0.35824829420241466,0.8559828954702933,0.8014905575829283,-0.5645838111846107,-0.26098569673828137,-0.34768270423186787,0.45421237078899035,0.08091461481774755,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.16108151923144978,-0.016501090195882046,0.1903290066192294,0.8559828954702933,0.8899495722644284,-0.34588930415921804,-0.36117232078577677,-0.1101390198751466,0.2494360311699123,0.23900548331590682,0.5519896729218864,0.9989517961683958
-1.4112028827877816,-0.14131899492762978,0.21445611921649615,0.5180135212037036,-0.8679539923671847,0.642232511366773,-1.5169394755360337,-0.32708446419229614,-1.4868532142802007,1.2664170243573118,-0.34298272417782943,-0.7701299216710857,-1.0093178709023654
-1.4918992819430104,-0.13313618191722235,0.22560533271866154,0.5322015866162032,-0.9369114678806839,0.6356564215463262,-1.5147779930607057,-0.3217358558716737,-1.4865291820497737,1.2669158704952383,-0.3533088439183596,-0.7701299216710857,-0.9400671927275114
-1.4918992819430104,-0.12756355417547074,0.23474178090566086,0.5431823881998236,-0.9369114678806839,0.6300349254094919,-1.514517100884489,-0.3043742621989015,-1.4865974375784239,1.2669990115182264,-0.36242012604235735,-0.6756928077715878,-0.8708165145526576
-1.4112028827877816,-0.12103261964067034,0.2428601549377867,0.5549785958416337,-0.8679539923671847,0.6253149899738479,-1.5130222694322675,-0.3171146367219785,-1.4869484141455789,1.2673315756101782,-0.3715719027535722,-0.7701299216710857,-0.9400671927275114
-1.4918992819430104,-0.11006566158802748,0.2561160123816079,0.5742765392187883,-0.9369114678806839,0.6170418447158659,-1.5137553825838543,-0.31645005720879044,-1.4871110396851555,1.2704909344837163,-0.38594748121587946,-0.6756928077715878,-0.7323151582029499
-1.4112028827877816,-0.10253144664082736,0.2656899935831017,0.5872143153420638,-0.8679539923671847,0.6105718208602651,-1.5124870793664187,-0.29430968122503876,-1.486710401515658,1.2701583703917647,-0.39554469838649,-0.6756928077715878,-0.8015658363778038
-1.4112028827877816,-0.09490641692346875,0.2754863338273983,0.601130578735167,-0.8679539923671847,0.6028820384089353,-1.5125162273524537,-0.2664744210930383,-1.4866116488359087,1.27190433187451,-0.4065187315225046,-0.6756928077715878,-0.7323151582029499
-1.3305064836325526,-0.08749649557398446,0.28438608434284257,0.6141227152623218,-0.8679539923671847,0.5947149591157992,-1.5117039544072146,-0.26959008083161395,-1.4873860067711273,1.2729851651733517,-0.4159944649314619,-0.6756928077715878,-0.7323151582029499
-1.249810084477324,-0.08129116136797193,0.2926819737502671,0.6264081665390455,-0.7989965168536857,0.5883510012250439,-1.5107071876912601,-0.23519980736753718,-1.4869079846740112,1.273899716426218,-0.42664454136973456,-0.5812556938720898,-0.6630644800280961
-1.0884172861668664,-0.0731503841999392,0.30439316695910795,0.6407049527593038,-0.8679539923671847,0.5828886040354789,-1.509151747309373,-0.2376925053742723,-1.4883075601397113,1.2736502933572547,-0.43769956368018476,-0.48681857997259176,-0.7323151582029499
-1.0884172861668664,-0.0637540326987625,0.3129942958348699,0.6558715054416312,-0.7989965168536857,0.5746154587774962,-1.5090255967139432,-0.23974093994821805,-1.4869001269896722,1.2758951009779267,-0.4493215102116834,-0.48681857997259176,-0.6630644800280961
-0.9270244878564087,-0.057730328033066956,0.32287474553002254,0.6681025963144755,-0.7300390413401865,0.5693121605352001,-1.5099885659270622,-0.23271669818840632,-1.4879760851521708,1.2770590752997564,-0.4608624675687468,-0.2979443521735957,-0.6630644800280961
-0.9270244878564087,-0.04940798047458932,0.33402783518897156,0.6830517073812853,-0.7989965168536857,0.5620996749256777,-1.5093225757489834,-0.21444737162553437,-1.4873214077886545,1.2780567675756107,-0.47284886538520593,-0.3923814660730937,-0.7323151582029499
-0.9270244878564087,-0.040735702273303934,0.3457647118756873,0.6977833768325783,-0.7300390413401865,0.5535083317731575,-1.507617571976406,-0.21073201299131794,-1.4881507954471995,1.279719588035368,-0.48625257375428627,-0.2979443521735957,-0.6630644800280961
-0.9270244878564087,-0.03349094708309392,0.35548381260554085,0.7107211529558538,-0.7989965168536857,0.5476747037066317,-1.505956278382077,-0.17439665435850943,-1.4880059080465278,1.27963644701238,-0.49682166101812325,-0.2979443521735957,-0.5938138018532423
-0.9270244878564087,-0.027682252202152632,0.3638441470586757,0.7209409088851638,-0.5921240903131882,0.542159273534644,-1.5035283101494066,-0.2033753679976624,-1.4884167897319132,1.278971318828477,-0.5045561271767169,-0.2979443521735957,-0.5938138018532423
-1.0077208870116374,-0.021542456054326635,0.3744898698540867,0.7338243246045599,-0.6610815658266874,0.5358483486263115,-1.501498194224904,-0.18813744431542329,-1.488309868172405,1.2798027290583558,-0.5177168680224908,-0.48681857997259176,-0.5938138018532423
