spike_sync,assembly_variety,cv,cv2,fano_factor,isi_distance,largest_assembly,max_cluster,mean_firing_rate,spike_contrast
0.6208694407794426,0.9989517961683958,-0.6233847931333298,-0.535407556099824,-0.4802699001355693,-0.6250226911665252,0.5519896729218864,0.8559828954702933,0.5575388384373025,0.6628358851006586
0.6210719137155315,0.9989517961683958,-0.6265708812724933,-0.5392417054281524,-0.4804038032902797,-0.6310023355932491,0.5519896729218864,0.8559828954702933,0.5550462882634234,0.6760067903656457
0.6203835057328294,0.9989517961683958,-0.6220751558171692,-0.5410730161842968,-0.4799009572273046,-0.6335029141716974,0.5519896729218864,0.8559828954702933,0.5544629254567711,0.6660872289093662
0.6206264732561358,0.9989517961683958,-0.6300324895154767,-0.5466604174041123,-0.4801176987743358,-0.6419287767729903,0.5519896729218864,0.8559828954702933,0.5546750573864626,0.6750522243496561
0.6209504299538783,0.9989517961683958,-0.6309661110952735,-0.5499615163910279,-0.4803124824735397,-0.6477997003919557,0.5519896729218864,0.8559828954702933,0.5522885731774296,0.6877096831056214
0.6207074624305714,0.9989517961683958,-0.6326380413774918,-0.5525298011515637,-0.4802286511552834,-0.6518223702790245,0.5519896729218864,0.8559828954702933,0.5499551219508193,0.6847908516025191
0.6207479570177895,0.9989517961683958,-0.6312299983909315,-0.5553242265712764,-0.4801895866120554,-0.6562255629932485,0.5519896729218864,0.8559828954702933,0.549477825109013,0.6821843565686655
0.6207479570177895,0.8604504398186882,-0.6313820135619957,-0.5569988838691198,-0.4801894163961808,-0.6598133496492828,0.5519896729218864,0.8559828954702933,0.5468261759878646,0.6887211200845025
0.6210719137155315,0.9989517961683958,-0.6369816530786316,-0.5627347135316224,-0.4804038032902797,-0.6669345625574723,0.5519896729218864,0.8559828954702933,0.5470913408999795,0.6954227653067059
0.6209909245410958,0.9989517961683958,-0.6367280775773273,-0.5636979857625397,-0.4803570790326933,-0.6698156639630757,0.5519896729218864,0.8559828954702933,0.5443866587964084,0.6995657358578341
0.6210719137155315,0.9989517961683958,-0.6389592896160187,-0.5674073732639894,-0.4804038032902797,-0.6753604251587652,0.5519896729218864,0.8559828954702933,0.5444396917788317,0.6989899206001786
0.6207074624305714,0.929701117993542,-0.6395844446132862,-0.5687596792794023,-0.480151855426512,-0.6785133285837651,0.5519896729218864,0.8559828954702933,0.5421062405522213,0.7037618948927239
0.6209909245410958,0.9989517961683958,-0.6394951677398001,-0.570776194697473,-0.4803569939247559,-0.6824272776630753,0.5519896729218864,0.8559828954702933,0.5390833605541121,0.7025757994847172
0.6210719137155315,0.929701117993542,-0.641221496187643,-0.5733448576196462,-0.4804038032902797,-0.6864499475501443,0.5519896729218864,0.8559828954702933,0.5391363935365349,0.7058878523331549
0.6202620219711762,0.9989517961683958,-0.6301016159992318,-0.5707923926209424,-0.4798262324583411,-0.6841668105872133,0.5519896729218864,0.8559828954702933,0.5357422826614654,0.7060954456108314
0.6200595490350874,0.9989517961683958,-0.6264642537698843,-0.5741360032785979,-0.4798208990276026,-0.6890048865324718,0.5519896729218864,0.8559828954702933,0.5327194026633568,0.7106466526862799
0.6194926248140386,0.9989517961683958,-0.6186247860498677,-0.5745417392020795,-0.478846753577084,-0.6906900590527304,0.5519896729218864,0.8559828954702933,0.5293252917882868,0.7173156483224007
0.6195331194012562,0.8604504398186882,-0.5316464174400608,-0.5733763395759613,-0.479132290706779,-0.6939516832854888,0.5519896729218864,0.8559828954702933,0.5245523233702207,0.7139488769460557
0.6199785598606519,0.8604504398186882,-0.6217529664643339,-0.5815413850568387,-0.4796370658830001,-0.7032473123488506,0.5519896729218864,0.8559828954702933,0.5285297970519425,0.7222568610571841
0.6173464116914968,0.929701117993542,-0.3993484027278351,-0.5690958964885381,-0.4786905805121092,-0.6919947087458338,0.5519896729218864,0.8559828954702933,0.5082711977663713,0.7217168073398058
0.6210719137155315,0.9989517961683958,-0.6448973847002926,-0.5839695924441803,-0.4804038032902797,-0.7108034084880746,0.5519896729218864,0.8559828954702933,0.5258781479307947,0.7191257164792114
0.6195736139884742,0.8604504398186882,-0.4866434203191324,-0.5767767375061694,-0.4795140849135786,-0.7050955660807472,0.5519896729218864,0.8559828954702933,0.513892693903205,0.7193309757912428
0.6198975706862162,0.8604504398186882,-0.455044710876867,-0.5766919662724478,-0.4794398424229266,-0.7111295709113504,0.5519896729218864,0.8559828954702933,0.5104985830281356,0.7242878520288017
-0.3650927687987298,-0.8708165145526576,0.1309038781435884,0.2868300169516067,-0.0006244027192503,0.8484160559821431,-1.147878377269078,-1.1437838944211811,-0.1461558053329793,-1.485531774797716
-0.6284695640630815,-0.8015658363778038,0.2844226981041544,0.5032124356692531,0.1335208557035677,1.1335363743291185,-1.431189718967572,-1.2127413699346803,-0.3832132367636197,-1.4811536701742969
-0.853781447342733,-0.8015658363778038,0.4207830471594911,0.6817407484273097,0.3240021217215726,1.345052705823509,-1.52562683286707,-1.2127413699346803,-0.5877084169865606,-1.4853254003687657
-1.0416358374459502,-0.5938138018532423,0.5204579949459923,0.846310768500038,0.464752068142547,1.4801383094635925,-0.9590041494700818,-0.8679539923671847,-0.7607020056502625,-1.4816382533081711
-1.1731622567292552,-0.5938138018532423,0.6093339900329813,0.9544084301238044,0.9591341751210016,1.576899828368762,-1.3367526050680738,-0.8679539923671847,-0.883208195047305,-1.4776040714890673
-1.2605495759451946,-0.2475604109789731,0.6670952793637343,1.0396402647197616,0.8462415034184799,1.632347440325657,-1.0534412633695798,-0.7300390413401865,-0.9687503956955424,-1.4744784506297888
-1.2621693594339054,0.3064450144198575,0.7375602064225744,1.0517088521894338,0.7994379252344315,1.6582773529760877,-0.2979443521735957,-0.3162941882591917,-0.9994564925184372,-1.4503041421287322
-1.0416763320331683,0.9989517961683958,0.7704495660720853,0.8739727250348319,0.5224010075173949,1.5641251334571245,0.5519896729218864,0.8559828954702933,-0.8730258624220961,-1.238649867961065
-0.6055091331106077,0.9989517961683958,0.799871777107268,0.5647531684906719,0.1441571066923818,1.264164424851098,0.5519896729218864,0.8559828954702933,-0.6235587131044829,-0.8252409905081212
0.0418373381526033,0.9989517961683958,0.6488318099828729,0.045954541680334,0.3994633296665933,0.5590012657287027,0.5519896729218864,0.8559828954702933,-0.122927359031722,-0.1148874729805774
0.4650057745782603,0.9989517961683958,-0.0421969998612967,-0.3283222412381406,-0.3328284272510636,-0.1914441098251571,0.5519896729218864,0.8559828954702933,0.3899546139807429,0.4129356160926073
0.5307689842199128,0.9989517961683958,-0.1467476124476625,-0.3929123119363628,-0.3871840298835327,-0.3329986015268776,0.5519896729218864,0.8559828954702933,0.4488742574526539,0.5110857955769558
0.5869349766909543,0.9989517961683958,-0.4370162439374992,-0.4569020195217114,-0.4527134252369035,-0.4755859409023049,0.5519896729218864,0.8559828954702933,0.5268327416144077,0.5751806155371163
0.6070202919509667,0.9989517961683958,-0.5387902037987508,-0.4847269006952936,-0.4699632438186674,-0.5378829637479929,0.5519896729218864,0.8559828954702933,0.5479929016011698,0.6146414394958962
0.6147142635223424,0.9989517961683958,-0.5790436830801867,-0.5032027438147073,-0.4764639866560487,-0.5714776933454059,0.5519896729218864,0.8559828954702933,0.5577509703669945,0.6126675788166861
0.6172654225170613,0.9989517961683958,-0.591544219864418,-0.5111635504979083,-0.4775985605684079,-0.5863180836044571,0.5519896729218864,0.8559828954702933,0.559713190716644,0.6522482908107814
0.610786288562219,0.9989517961683958,-0.4493815641143169,-0.5098304361855945,-0.4716795588518938,-0.577837860599285,0.5519896729218864,0.8559828954702933,0.5444927247612543,0.6346154137568526
0.6192091627035141,0.9989517961683958,-0.6117081746329419,-0.5253428156333688,-0.4791811710321109,-0.6092038136376462,0.5519896729218864,0.8559828954702933,0.561357213171756,0.6435447513886721
0.6195736139884742,0.9989517961683958,-0.6181385741019502,-0.5304115366539934,-0.4794316720609443,-0.6173035138156633,0.5519896729218864,0.8559828954702933,0.5616754110662936,0.6432910752559758
0.6196950977501274,0.9989517961683958,-0.6191016523180076,-0.5333312281161015,-0.4793397838579554,-0.6219241481454045,0.5519896729218864,0.8559828954702933,0.5591298279099918,0.6620135252720012
0.6186827330696834,0.929701117993542,-0.6150146919115166,-0.5375176350096863,-0.4791685183187633,-0.6262729804557493,0.5519896729218864,0.8559828954702933,0.5580691682615326,0.6602839270640513
0.6205454840817006,0.9989517961683958,-0.6286231255151082,-0.5439803543662493,-0.480053357173725,-0.63643837598118,0.5519896729218864,0.8559828954702933,0.557220640542765,0.67248792222808
0.6205454840817006,0.9989517961683958,-0.6301332414641327,-0.5476444885250876,-0.480053357173725,-0.6421462183885074,0.5519896729218864,0.8559828954702933,0.557220640542765,0.6859090545431984
0.6207479570177895,0.9989517961683958,-0.6321818184146831,-0.5515011069573729,-0.4801901256289918,-0.6485063856423866,0.5519896729218864,0.8559828954702933,0.557432772472457,0.685740360692944
0.6208289461922251,0.9989517961683958,-0.632602295138174,-0.5531986745477497,-0.4802289064790954,-0.6523659743178175,0.5519896729218864,0.8559828954702933,0.554834156333732,0.6914012906338937
0.6208289461922251,0.9989517961683958,-0.6345458219160357,-0.5569334619058461,-0.4802289064790954,-0.6574214918785932,0.5519896729218864,0.8559828954702933,0.554834156333732,0.6898701832376032
0.6209504299538783,0.9989517961683958,-0.6357388156845937,-0.5599265797525532,-0.4803124824735397,-0.6636729383247137,0.5519896729218864,0.8559828954702933,0.5522885731774296,0.6912267100036225
0.6208694407794426,0.9989517961683958,-0.6351740132733997,-0.5605140853697544,-0.48026955970382,-0.6655211920566103,0.5519896729218864,0.8559828954702933,0.5495838910738585,0.6927429578186375
0.6203430111456119,0.8604504398186882,-0.6368529035238911,-0.5632482885487081,-0.4799570149886833,-0.6696525827514378,0.5519896729218864,0.8559828954702933,0.5475686377417863,0.7019555092150425
0.6209909245410958,0.9989517961683958,-0.6381560343541307,-0.5665035984640261,-0.4803571074020057,-0.6749255419277307,0.5519896729218864,0.8559828954702933,0.5470383079175561,0.6990241780292618
0.6210719137155315,0.929701117993542,-0.6389410517388158,-0.5678054514143133,-0.4804038032902797,-0.6785676889876444,0.5519896729218864,0.8559828954702933,0.5444396917788317,0.6983726126199398
0.6210719137155315,0.929701117993542,-0.6410628759475377,-0.5726505213398738,-0.4804038032902797,-0.6854170998764373,0.5519896729218864,0.8559828954702933,0.5444396917788317,0.7071147402740517
0.6203025165583939,0.9989517961683958,-0.6353778634489682,-0.5734455431556091,-0.4801890475951191,-0.6866673891656614,0.5519896729218864,0.8559828954702933,0.5415228777455684,0.7089722657323178
0.6203430111456119,0.9989517961683958,-0.6329664809001361,-0.5735243268300716,-0.4796815205955915,-0.6888418053208338,0.5519896729218864,0.8559828954702933,0.5384999977474593,0.7054897815258676
0.6188852060057721,0.7219490834689805,-0.3672658276159087,-0.5670198206125738,-0.4781718760034807,-0.6860150643191096,0.5519896729218864,0.8559828954702933,0.523491663721761,0.7126837897674303
0.619776086924563,0.929701117993542,-0.621822822463177,-0.5729792068297311,-0.4793364079097753,-0.6904726174372131,0.5519896729218864,0.7870254199567942,0.5349998209075438,0.7145327832846147
0.6202215273839582,0.9989517961683958,-0.6209096864557195,-0.5772458470173885,-0.4798093527174401,-0.6981374343841956,0.5519896729218864,0.8559828954702933,0.5324012047688187,0.7210922122001628
0.6194926248140386,0.929701117993542,-0.5709455529698728,-0.5749468448561653,-0.4790763180533376,-0.6984092364035921,0.5519896729218864,0.8559828954702933,0.5260902798604861,0.7165122195484221
0.6203430111456119,0.9989517961683958,-0.5487972974450488,-0.5806911201285704,-0.4799003331024308,-0.7078135862747127,0.5519896729218864,0.8559828954702933,0.526673642667139,0.7278669883459206
0.6208694407794426,0.9989517961683958,-0.6378261555179341,-0.5856595968018089,-0.4802686802551344,-0.7126516622199711,0.5519896729218864,0.8559828954702933,0.5286888959992112,0.7273365816865425
0.6203430111456119,0.8604504398186882,-0.6354975630732913,-0.5847495193078887,-0.4798708006481822,-0.7120536977772988,0.5519896729218864,0.8559828954702933,0.5278934012628674,0.7316382359686018
-0.299774999616473,-0.8708165145526576,0.0410629120446376,0.2249726367857887,-0.0434985190681077,0.7312693856222326,-1.242315491168576,-1.1437838944211811,-0.0671896945051892,-1.4881365841897147
-0.4795709668633551,-0.9400671927275114,0.1478613380671056,0.3757022560636542,-0.0209358658687066,0.9344142149192098,-1.431189718967572,-1.1437838944211811,-0.2336602263308666,-1.4885352773878409
-0.647623503817085,-0.8015658363778038,0.2430159146182787,0.5131971004089848,0.292434055828206,1.1040730354265331,-1.3367526050680738,-1.0748264189076822,-0.3881453041289548,-1.4840342505737674
-0.7872488405439427,-0.7323151582029499,0.3205845441392105,0.6254648449489875,0.0263688278502582,1.22464441123084,-1.431189718967572,-1.005868943394183,-0.5206216942215138,-1.486075173865853
-0.8919678430890863,-0.6630644800280961,0.3818022759574579,0.708748705923656,0.1853301990674174,1.3064024586653211,-1.3367526050680738,-0.7989965168536857,-0.6205888660887973,-1.4828992430804415
-0.9755081765193382,-0.3168110891538269,0.4197148004710011,0.7767632193295323,0.1670951142646589,1.3599474564864402,-0.8645670355705838,-0.7300390413401865,-0.6954714372700194,-1.475981187377012
-0.9874945743357968,0.1679436580701498,0.4531226678985464,0.7908895733492237,0.1829796029466875,1.3762012172463536,-0.2035072382740977,-0.2473367127456926,-0.7209272688330413,-1.470331823532483
-0.9415332178436322,0.514197048944419,0.4633873198041975,0.768302545988602,0.224621186147335,1.3566858322536817,0.0798041034243963,0.1664081403353021,-0.6981230863911675,-1.387165288563949
-0.7271143785255598,0.929701117993542,0.4685604098771496,0.6189445189696577,0.8657110504826941,1.2190452896312711,0.4575525590223884,0.7870254199567942,-0.5689877741912552,-1.1795773530753877
-0.4450695785538179,0.9989517961683958,0.4696146971958455,0.406280280011531,0.0497937946705448,0.989155141625674,0.5519896729218864,0.8559828954702933,-0.4085099693793722,-0.8708246880749654
0.3591934181782372,0.9989517961683958,0.0576111731535936,-0.2368598470175266,-0.3306150251252871,0.0013722427347515,0.5519896729218864,0.8559828954702933,0.2935406519357982,0.1722337131564274
0.51704131915309,0.9989517961683958,-0.2255393627386292,-0.3757469564579572,-0.4191131236469937,-0.3184300132872228,0.5519896729218864,0.8559828954702933,0.4693449886679172,0.435909073336188
0.5744221492406648,0.9989517961683958,-0.3584664560562991,-0.438484759942628,-0.445230990711895,-0.4373705769751507,0.5519896729218864,0.8559828954702933,0.5300147205597857,0.5302972373286299
0.6109482669110902,0.9989517961683958,-0.5487634045683875,-0.478887454744138,-0.4739824377891019,-0.5328274461872172,0.5519896729218864,0.8559828954702933,0.5758882503556474,0.5966517768936506
0.6162125632493997,0.9989517961683958,-0.580708929426868,-0.4925630085785555,-0.478215422898074,-0.5594096836841993,0.5519896729218864,0.8559828954702933,0.5803430208791766,0.6209749146040243
0.616131574074964,0.9989517961683958,-0.5746517262169911,-0.4980137043664437,-0.4775471270049566,-0.568161708708768,0.5519896729218864,0.8559828954702933,0.5794944931604095,0.6271443119272857
0.6198165815117805,0.9989517961683958,-0.6047065057000666,-0.5077635937562772,-0.4796605556736993,-0.58610064198894,0.5519896729218864,0.8559828954702933,0.5832068019300164,0.6385783577578704
0.6207884516050071,0.9989517961683958,-0.6127919185878985,-0.5145155122250569,-0.4802305235299045,-0.5968640019570431,0.5519896729218864,0.8559828954702933,0.5840022966663608,0.6405585460772744
0.6207884516050071,0.9989517961683958,-0.6157783167591583,-0.5208798780424208,-0.4802305235299045,-0.6057791081932498,0.5519896729218864,0.8559828954702933,0.5840022966663608,0.6514092042283324
0.6206669678433538,0.9989517961683958,-0.6169539796152175,-0.5240947246625349,-0.4801549476815678,-0.6106171841385083,0.5519896729218864,0.8559828954702933,0.581244581580367,0.6573310455954786
0.6210719137155315,0.9989517961683958,-0.6219562842910542,-0.5293564026586528,-0.4804038032902797,-0.619369209163077,0.5519896729218864,0.8559828954702933,0.5815627794749044,0.658668589440916
0.6209504299538783,0.9989517961683958,-0.6228720031762561,-0.5336939166398567,-0.4803133335529128,-0.6254575743975597,0.5519896729218864,0.8559828954702933,0.5814567135100585,0.6636490905973961
0.6209909245410958,0.9989517961683958,-0.6246374691227453,-0.5368291287218242,-0.4803576180496296,-0.6305130919583353,0.5519896729218864,0.8559828954702933,0.5815097464924818,0.6628694682729999
0.6210719137155315,0.9989517961683958,-0.6272368299648234,-0.5407073653943818,-0.4804038032902797,-0.6357860511346283,0.5519896729218864,0.8559828954702933,0.5789111303537566,0.6663441466610142
0.6209504299538783,0.9989517961683958,-0.6265980310637457,-0.5423725371378197,-0.4803131633370382,-0.6391020357712661,0.5519896729218864,0.8559828954702933,0.5761534152677622,0.6774965347041104
0.6210719137155315,0.9989517961683958,-0.6294857475318696,-0.546048583388237,-0.4804038032902797,-0.6455709238329039,0.5519896729218864,0.8559828954702933,0.5762594812326083,0.6671422332469599
0.6210719137155315,0.929701117993542,-0.6310776677538832,-0.5500782107696417,-0.4804038032902797,-0.6508438830091968,0.5519896729218864,0.8559828954702933,0.5762594812326083,0.6762247568239682
0.6210719137155315,0.7219490834689805,-0.6317453515091256,-0.5522814434961882,-0.4804038032902797,-0.6545403904729898,0.5519896729218864,0.718067944443295,0.5736078321114604,0.6808190125990973
0.6210719137155315,0.9989517961683958,-0.6329353680674591,-0.5545583547150922,-0.4804038032902797,-0.6587261415716967,0.5519896729218864,0.8559828954702933,0.570956182990312,0.6834953191386978
0.6210719137155315,0.9989517961683958,-0.6343732225895122,-0.5578714918474657,-0.4804038032902797,-0.663890379940231,0.5519896729218864,0.8559828954702933,0.570956182990312,0.685676461900165
0.6210719137155315,0.9989517961683958,-0.6359209775737587,-0.5610662959007965,-0.4804038032902797,-0.6676412478079033,0.5519896729218864,0.8559828954702933,0.5683045338691642,0.6985495272158558
0.6210719137155315,0.9989517961683958,-0.6368546780200515,-0.5630386924611683,-0.4804038032902797,-0.6718813593104894,0.5519896729218864,0.8559828954702933,0.5656528847480159,0.7020570626535663
0.6210719137155315,0.9989517961683958,-0.6371385974056967,-0.5648942370755774,-0.4804038032902797,-0.6745993795044548,0.5519896729218864,0.8559828954702933,0.563001235626868,0.7015337097570274
0.6210719137155315,0.929701117993542,-0.6381444212625929,-0.5667502859055029,-0.4804038032902797,-0.6777522829294548,0.5519896729218864,0.8559828954702933,0.563001235626868,0.700697553598111
0.6210719137155315,0.7219490834689805,-0.6386473331910411,-0.5689098094494578,-0.4804038032902797,-0.6832970441251442,0.5519896729218864,0.8559828954702933,0.563001235626868,0.7055596189645663
0.6210719137155315,0.8604504398186882,-0.6391793862897657,-0.5697651165328917,-0.4804038032902797,-0.6857976227035926,0.5519896729218864,0.8559828954702933,0.5603495865057196,0.7056115367336991
0.6209909245410958,0.8604504398186882,-0.640191282866855,-0.5718272004282715,-0.4803572776178803,-0.689059246936351,0.5519896729218864,0.8559828954702933,0.5577509703669945,0.7089445952729447
0.6194926248140386,0.9989517961683958,-0.6158475812592813,-0.5720237814527903,-0.4792627611746845,-0.690092094610058,0.5519896729218864,0.8559828954702933,0.5534552987907347,0.7105567172100798
0.6205454840817006,0.9989517961683958,-0.6426535145889911,-0.5778090242359158,-0.4800531585885379,-0.6973220283260061,0.5519896729218864,0.8559828954702933,0.5555235851052303,0.7119832110795559
0.6196950977501274,0.8604504398186882,-0.6178931021331111,-0.5758012065355057,-0.4795274184904247,-0.6976481907492819,0.5519896729218864,0.8559828954702933,0.5511748805465472,0.7164145819855924
0.6190471843546433,0.9989517961683958,-0.6256379300579128,-0.5743496015768005,-0.4795843840698015,-0.6991702820579024,0.5519896729218864,0.8559828954702933,0.5506445507223182,0.7173703927832596
-0.2268847426244937,-0.9400671927275114,-0.0377803972180971,0.1597436304876761,-0.2616582196589522,0.6099913245674944,-1.242315491168576,-1.1437838944211811,0.016072087898861,-1.4879725842037028
-0.3622176531062685,-0.8015658363778038,0.044260376675851,0.2723182216829752,-0.0858101003206191,0.7715504448968004,-1.0534412633695798,-1.1437838944211811,-0.1119495316701691,-1.490167263965913
-0.4937440723895731,-0.6630644800280961,0.1232237601787651,0.3778085218436725,-0.1145581147110209,0.9142465050799864,-0.9590041494700818,-1.0748264189076822,-0.2341375231726735,-1.488990660018197
-0.606723970727141,-0.6630644800280961,0.1829667673880735,0.4671995672087899,-0.0381314706944002,1.0212821403183454,-1.0534412633695798,-0.8679539923671847,-0.3406807848604041,-1.4859380144847625
-0.6967434381122353,-0.6630644800280961,0.2284073946953758,0.5368016977089634,-0.048915667647582,1.0953210104019644,-1.3367526050680738,-0.7989965168536857,-0.4214500170905749,-1.486330613439259
-0.7631950557365899,-0.4553124455035346,0.2563638719021649,0.5872447415513149,0.0927446783788613,1.1441366530855837,-1.0534412633695798,-0.7300390413401865,-0.4830743426660568,-1.4860471662781092
-0.7978989169822154,-0.3168110891538269,0.2863128716974635,0.6124993211022952,0.2859541928047796,1.1740348752192036,-0.7701299216710857,-0.45420913928619,-0.5171745503640214,-1.4810479155976115
-0.7923916531205991,0.3756956925947113,0.2926957935358722,0.6069681399125761,0.106874723671746,1.164576164944204,-0.0146330104751016,0.0284931893083038,-0.5259780254462331,-1.425499533238678
-0.7602794454569105,0.7911997616438343,0.2970793314006185,0.5903877374603194,-0.01780216324742,1.1385375314860149,0.3631154451228904,0.4422380423892986,-0.5185003749245956,-1.3608023686113602
-0.5223737455525339,0.9989517961683958,0.2912552181197067,0.4268819902891692,0.0102157385180604,0.9668673760351574,0.5519896729218864,0.8559828954702933,-0.367038177124616,-1.1332595973801345
-0.135528953861213,0.9989517961683958,0.2346712084081814,0.1319699587024945,-0.1048214829889491,0.614503238089477,0.5519896729218864,0.8559828954702933,-0.0959866039608575,-0.6532452012564419
0.3547795081715005,0.9989517961683958,-0.020233153920774,-0.240727117002599,-0.3583488365960069,-0.0385826541165405,0.5519896729218864,0.8559828954702933,0.3184661536745905,0.1034188626058062
0.5197139619094626,0.9989517961683958,-0.2770564761140833,-0.3870527603914843,-0.4209885905230008,-0.3288128504281708,0.5519896729218864,0.8559828954702933,0.5030209325064978,0.4038200280022902
0.6034162736885853,0.9989517961683958,-0.5131048845108833,-0.4629166488514017,-0.4704811539865476,-0.5063539294979937,0.5519896729218864,0.8559828954702933,0.5924875738540349,0.5628018582121553
0.6154431660922619,0.9989517961683958,-0.57438078036994,-0.4810840066150902,-0.4742220450019588,-0.5427210396932514,0.5519896729218864,0.8559828954702933,0.6035184341980109,0.6007625127859213
0.6188447114185541,0.9989517961683958,-0.5928310253299829,-0.4905263245398225,-0.4789597485485272,-0.5609317749928199,0.5519896729218864,0.8559828954702933,0.6062761492840048,0.61050090664222
0.619411635639603,0.929701117993542,-0.5985534008310385,-0.4971612019818205,-0.4792582788233192,-0.5712058913260093,0.5519896729218864,0.8559828954702933,0.6067534461258115,0.6218570758191054
0.6205454840817006,0.9989517961683958,-0.6072274140952361,-0.5040245835932297,-0.4799961930091611,-0.5826215761406642,0.5519896729218864,0.8559828954702933,0.6076550068270019,0.6309522287435503
0.6208694407794426,0.9989517961683958,-0.6114626040809827,-0.5099953461729794,-0.4802719994646897,-0.5915910427807501,0.5519896729218864,0.8559828954702933,0.6079201717391167,0.6404207383723932
0.6209504299538783,0.929701117993542,-0.614552297645395,-0.5153687709329549,-0.4802205942705508,-0.5994733013432499,0.5519896729218864,0.8559828954702933,0.60797320472154,0.646986261531571
0.6206264732561358,0.9989517961683958,-0.6143886496661688,-0.5202514049144991,-0.4801224080802007,-0.6055073061738532,0.5519896729218864,0.8559828954702933,0.6077080398094247,0.6522515583626848
0.6208694407794426,0.9989517961683958,-0.6180548573164328,-0.5248303751011953,-0.4802719994646897,-0.6123567170626462,0.5519896729218864,0.8559828954702933,0.6079201717391167,0.6530751370400683
0.6210719137155315,0.9989517961683958,-0.6209095090061035,-0.5274125573019064,-0.4804038032902797,-0.6171947930079047,0.5519896729218864,0.8559828954702933,0.6054276215652377,0.6586839158153202
0.6210719137155315,0.9989517961683958,-0.6225788564105774,-0.5319355280527948,-0.4804038032902797,-0.6232831582423872,0.5519896729218864,0.8559828954702933,0.6054276215652377,0.6586613541474153
0.6210719137155315,0.9989517961683958,-0.6236147284024545,-0.5345666821855515,-0.4804038032902797,-0.6285561174186802,0.5519896729218864,0.8559828954702933,0.6027759724440892,0.6686162362837943
0.6210719137155315,0.9989517961683958,-0.6256468222553382,-0.5387077411961158,-0.4804038032902797,-0.6339921578066111,0.5519896729218864,0.8559828954702933,0.6027759724440892,0.67359811188671
0.6210719137155315,0.9989517961683958,-0.6260706705215336,-0.5393655848778771,-0.4804038032902797,-0.6367645384044559,0.5519896729218864,0.8559828954702933,0.6001243233229414,0.6708775118657515
0.6210719137155315,0.9989517961683958,-0.6285248775777006,-0.5450003508427794,-0.4804038032902797,-0.6437770305048868,0.5519896729218864,0.8559828954702933,0.6001243233229414,0.6784494150782452
0.6210719137155315,0.9989517961683958,-0.6292454413185194,-0.5460859268499322,-0.4804038032902797,-0.6466581319104902,0.5519896729218864,0.8559828954702933,0.5974726742017931,0.6846095284048281
0.6209909245410958,0.7911997616438343,-0.6293896289898543,-0.5491064614153521,-0.4803578166348167,-0.6517680098751452,0.5519896729218864,0.8559828954702933,0.594767992098222,0.6797360784726141
0.6205859786689183,0.9989517961683958,-0.6310567089825678,-0.5509733508788839,-0.4800572154002167,-0.654214228049714,0.5519896729218864,0.8559828954702933,0.5926466728013037,0.6888485027428345
0.6209909245410958,0.9989517961683958,-0.6310905624259813,-0.5530681772693702,-0.4803577598961918,-0.6590523039949725,0.5519896729218864,0.8559828954702933,0.5921163429770742,0.6921369306723509
0.6210719137155315,0.9989517961683958,-0.6341497543730605,-0.5576358971473532,-0.4804038032902797,-0.6655755524604896,0.5519896729218864,0.8559828954702933,0.589517726838349,0.6968685532921836
0.6210719137155315,0.9989517961683958,-0.6342930942295635,-0.5581140195109309,-0.4804038032902797,-0.666880202153593,0.5519896729218864,0.8559828954702933,0.5868660777172007,0.6969662167879651
0.6202215273839582,0.9989517961683958,-0.6353573581600049,-0.5605139593158753,-0.4798187713291697,-0.6713377552716964,0.5519896729218864,0.8559828954702933,0.5829946700003243,0.7022366224105471
0.6210719137155315,0.8604504398186882,-0.6358456600700667,-0.5630876013662746,-0.4804038032902797,-0.6771543184867824,0.5519896729218864,0.8559828954702933,0.5815627794749044,0.6953958209699783
0.6210719137155315,0.9989517961683958,-0.636531364819648,-0.5651847912669947,-0.4804038032902797,-0.6806877447389376,0.5519896729218864,0.8559828954702933,0.5789111303537566,0.6984119010416361
0.6210719137155315,0.9989517961683958,-0.637680942582151,-0.566951625463959,-0.4804038032902797,-0.6842211709910925,0.5519896729218864,0.8559828954702933,0.5762594812326083,0.7136267637540482
0.6210719137155315,0.8604504398186882,-0.6380524629282422,-0.5692440097965276,-0.4804038032902797,-0.6890048865324718,0.5519896729218864,0.8559828954702933,0.5762594812326083,0.7085024125149605
0.6210719137155315,0.5834477271192728,-0.6398770984633649,-0.572552735043131,-0.4804038032902797,-0.6948214497475578,0.5519896729218864,0.8559828954702933,0.5762594812326083,0.7123679523497134
0.6206669678433538,0.9989517961683958,-0.6329548086587263,-0.5725680821029163,-0.4801193725637698,-0.6957455766135061,0.5519896729218864,0.8559828954702933,0.5732366012344996,0.7085445016954315
-0.13884951001307,-0.8015658363778038,-0.1297991827379388,0.0755137036365928,-0.2545366711574758,0.4545205694726708,-0.9590041494700818,-1.0748264189076822,0.1340704737899513,-1.4902946466242448
-0.2208510491290466,-0.8708165145526576,-0.0828119440105822,0.1452618990692194,-0.2256843144359246,0.5575335348239612,-1.0534412633695798,-1.1437838944211811,0.0528239447179736,-1.4895814126559823
-0.3083193575194215,-0.8708165145526576,-0.0307830462258785,0.2128129753884378,-0.3178017414692428,0.6610901042140446,-1.147878377269078,-1.005868943394183,-0.0303317717212305,-1.4895951571203383
